time_ms,exp_voltage_mV,sim_voltage_mV
10.440000000000001,-68.92114749330115,-67.88435126377149
10.46,-68.73343669667845,-67.51964360941464
10.480000000000002,-68.60829616559666,-67.1580706544255
10.5,-68.5144407672853,-66.79969291596353
10.520000000000001,-68.17030430681035,-66.44457190865616
10.540000000000001,-68.17030430681035,-66.09276998738207
10.560000000000002,-68.04516377572855,-65.74435008385599
10.58,-67.9513083774172,-65.3993757519216
10.6,-67.70102731525361,-65.05791086672349
10.620000000000001,-67.45074625309002,-64.72001935840059
10.64,-67.32560572200822,-64.38576527751864
10.660000000000002,-67.41946112031955,-64.05521238822602
10.68,-67.2630354564673,-63.72842389506396
10.700000000000001,-67.07532465984461,-63.40546251639346
10.72,-66.825043597681,-63.086390034448065
10.740000000000002,-66.79375846491057,-62.77126700256406
10.76,-66.54347740274696,-62.46015280044056
10.780000000000001,-66.3244814733538,-62.1531052383549
10.8,-66.35576660612426,-61.85018021863011
10.820000000000002,-66.26191120781291,-61.551431726105726
10.84,-66.04291527841977,-61.256911628306504
10.860000000000001,-65.82391934902661,-60.966669244856185
10.88,-65.63620855240391,-60.680751197834276
10.900000000000002,-65.57363828686302,-60.399201605826825
10.920000000000002,-65.51106802132212,-60.12206148673649
10.94,-65.41721262301076,-59.849368590040356
10.96,-65.19821669361761,-59.58115754584997
10.98,-65.22950182638806,-59.31745969403014
11.000000000000002,-64.97922076422446,-59.058302731571914
11.02,-64.82279510037222,-58.803710612869466
11.040000000000001,-64.72893970206087,-58.553703933539694
11.06,-64.6976545692904,-58.30829957000331
11.080000000000002,-64.35351810881546,-58.06751050455835
11.1,-64.25966271050412,-57.83134580261479
11.120000000000001,-64.16580731219277,-57.59981107902009
11.14,-64.19709244496322,-57.372908257978935
11.160000000000002,-64.04066678111096,-57.15063542483361
11.180000000000001,-63.75910058617691,-56.9329868761159
11.200000000000001,-63.665245187865565,-56.71995340455753
11.22,-63.602674922324674,-56.51152266863862
11.240000000000002,-63.47753439124288,-56.307678815208995
11.260000000000002,-63.35239386016107,-56.10840258703566
11.28,-63.227253329079275,-55.91367144213757
11.3,-62.945687134145224,-55.72346001982886
11.32,-62.945687134145224,-55.537740381189764
11.340000000000002,-62.82054660306343,-55.3564817452846
11.36,-62.757976337522514,-55.179650638062746
11.38,-62.53898040812937,-55.00721104584492
11.4,-62.50769527535892,-54.83912457199795
11.420000000000002,-62.60155067367027,-54.67535135658198
11.440000000000001,-62.25741421319532,-54.51584953278939
11.46,-62.06970341657262,-54.36057534846471
11.48,-62.06970341657262,-54.20948331887268
11.500000000000002,-61.94456288549082,-54.06252637676639
11.520000000000001,-61.631711557786325,-53.91965601882394
11.540000000000001,-61.44400076116362,-53.780822900791925
11.56,-61.600426425015876,-53.6459768828086
11.580000000000002,-61.53785615947498,-53.515066814571114
11.600000000000001,-61.35014536285228,-53.38804065539094
11.620000000000001,-61.06857916791822,-53.26484558769488
11.64,-60.974723769606875,-53.14542812363621
11.66,-60.91215350406598,-53.029734204577004
11.680000000000001,-60.81829810575463,-52.917709293292994
11.700000000000001,-60.661872441902375,-52.80929902402764
11.72,-60.41159137973877,-52.704448922897804
11.74,-60.47416164527967,-52.60310427477192
11.760000000000002,-60.38030624696833,-52.50521018155164
11.780000000000001,-60.19259545034563,-52.41071161387449
11.8,-60.09874005203428,-52.3195534564714
11.82,-59.91102925541158,-52.23168054746232
11.840000000000002,-59.75460359155933,-52.14703771191493
11.860000000000001,-59.66074819324798,-52.06556979002675
11.880000000000003,-59.56689279493663,-51.98722166031953
11.9,-59.50432252939573,-51.91193836473433
11.920000000000002,-59.285326600002584,-51.83966554887006
11.940000000000001,-59.06633067060943,-51.77034893467366
11.96,-59.222756334461685,-51.70393432319921
11.98,-58.972475272298084,-51.64036759500193
12.0,-58.69090907736403,-51.57959470857285
12.020000000000001,-58.75347934290493,-51.521561697218786
12.040000000000001,-58.84733474121629,-51.46621466478684
12.06,-58.50319828074133,-51.41349978062316
12.08,-58.315487484118634,-51.36336327414256
12.100000000000001,-58.47191314797089,-51.31575142936913
12.120000000000001,-58.09649155472548,-51.270610579788844
12.140000000000002,-58.06520642195503,-51.2278871038331
12.16,-57.87749562533234,-51.187527421288635
12.180000000000001,-57.689784828709634,-51.14947799090321
12.200000000000001,-57.78364022702098,-51.11368530942943
12.220000000000002,-57.87749562533234,-51.08009591232073
12.24,-57.47078889931648,-51.048656376264184
12.260000000000002,-57.18922270438244,-51.01931332370524
12.280000000000001,-57.22050783715289,-50.99201342948939
12.3,-57.31436323546424,-50.966703513144815
12.32,-57.00151190775974,-50.943330649704066
12.34,-56.81380111113704,-50.92184198189574
12.360000000000001,-56.84508624390749,-50.902184734168145
12.38,-56.87637137667794,-50.88430622940011
12.400000000000002,-56.626090314514336,-50.86815390821335
12.42,-56.34452411958029,-50.853675350779696
12.440000000000001,-56.313238986809836,-50.84081830099677
12.46,-56.34452411958029,-50.829530692887566
12.480000000000002,-55.93781739356444,-50.8197606790617
12.5,-55.96910252633489,-50.81145666106144
12.520000000000001,-55.96910252633489,-50.80456732140127
12.540000000000001,-55.843961995253096,-50.79904165709858
12.560000000000002,-55.71882146417129,-50.79482901448314
12.58,-55.49982553477814,-50.791879125065606
12.600000000000001,-55.249544472614545,-50.79014214223952
12.620000000000001,-55.4685404020077,-50.78956867858839
12.64,-55.312114738155444,-50.79010984356784
12.660000000000002,-54.84283774659869,-50.7917172813338
12.68,-54.81155261382825,-50.79434320849054
12.700000000000001,-55.06183367599184,-50.79794045153692
12.72,-54.78026748105779,-50.802462483796006
12.740000000000002,-54.40484588781239,-50.80786346162104
12.76,-54.248420223960146,-50.814098259680456
12.780000000000001,-54.248420223960146,-50.821122505135826
12.8,-54.310990489501044,-50.82889261053855
12.820000000000002,-54.029424294566994,-50.83736580528436
12.84,-53.81042836517384,-50.84650016547867
12.860000000000001,-53.7165729668625,-50.856254642080664
12.88,-53.7165729668625,-50.8665890872087
12.900000000000002,-53.56014730301025,-50.87746427850558
12.920000000000002,-53.278581108076196,-50.88884194147735
12.940000000000001,-53.12215544422395,-50.900684769735214
12.96,-53.0283000459126,-50.91295644308521
12.98,-52.903159514830804,-50.92562164342568
13.000000000000002,-52.590308187126304,-50.93864606842705
13.02,-52.46516765604451,-50.95199644298257
13.040000000000001,-52.46516765604451,-50.965640528432274
13.06,-52.30874199219225,-50.97954712957499
13.080000000000002,-52.05846093002865,-50.993686099495406
13.100000000000001,-51.74560960232415,-51.008028342244124
13.120000000000001,-51.8394650006355,-51.022545901173814
13.14,-51.7768947350946,-51.03721193893219
13.160000000000002,-51.4640434073901,-51.052000663005074
13.180000000000001,-51.1511920796856,-51.06688731910396
13.200000000000001,-50.963481283062904,-51.0818481829112
13.22,-50.681915088128854,-51.09686055025007
13.240000000000002,-50.588059689817506,-51.111902725753545
13.260000000000002,-50.21263809657211,-51.12695401011088
13.280000000000001,-50.08749756549031,-51.141994685975384
13.3,-49.86850163609716,-51.15700600262019
13.32,-49.55565030839266,-51.17197015943113
13.340000000000002,-49.336654378999505,-51.18687028832735
