time_ms,exp_voltage_mV,sim_voltage_mV
54.900000000000006,-53.0908703114535,-57.39166692199439
54.92,-53.2160108425353,-57.326719682687035
54.940000000000005,-53.18472570976485,-57.26178643663219
54.96,-53.1534405769944,-57.19686464353796
54.980000000000004,-52.9657297803717,-57.131951715459515
55.00000000000001,-53.0908703114535,-57.06704501576073
55.02,-53.059585178683044,-57.002141858036715
55.040000000000006,-53.059585178683044,-56.93723950499611
55.06,-52.93444464760125,-56.87233541748518
55.080000000000005,-53.0283000459126,-56.80742701330192
55.1,-52.9657297803717,-56.74251165751028
55.120000000000005,-52.87187438206035,-56.677586661263405
55.14,-52.8405892492899,-56.61264928058553
55.16000000000001,-52.87187438206035,-56.54769671510962
55.18000000000001,-52.8405892492899,-56.48272610676964
55.2,-52.74673385097855,-56.41773453844371
55.220000000000006,-52.778018983749,-56.3527190325473
55.24,-52.778018983749,-56.287676549573376
55.260000000000005,-52.80930411651945,-56.22260398657714
55.28,-52.55902305435585,-56.15749817560352
55.300000000000004,-52.55902305435585,-56.09235588205427
55.32,-52.55902305435585,-56.027173802992856
55.34000000000001,-52.49645278881495,-55.96194856538374
55.36000000000001,-52.43388252327405,-55.89667690092796
55.38,-52.340027124962695,-55.83135559637314
55.400000000000006,-52.30874199219225,-55.76598136551441
55.42,-52.37131225773315,-55.700550847315455
55.440000000000005,-52.340027124962695,-55.63506060395438
55.46,-52.30874199219225,-55.56950711879684
55.480000000000004,-52.246171726651355,-55.5038867942915
55.50000000000001,-52.37131225773315,-55.438195949784664
55.52000000000001,-52.246171726651355,-55.372430819249324
55.540000000000006,-52.18360146111045,-55.30658754892474
55.56,-52.246171726651355,-55.24066219486218
55.580000000000005,-52.18360146111045,-55.174650720372455
55.6,-52.12103119556955,-55.108548993370526
55.620000000000005,-52.246171726651355,-55.04235278361229
55.64,-52.15231632834,-54.97605775981898
55.660000000000004,-52.18360146111045,-54.90965961574501
55.68000000000001,-52.0897460627991,-54.84315417012724
55.70000000000001,-52.0897460627991,-54.77653713584526
55.720000000000006,-52.0271757972582,-54.70980411679756
55.74,-52.05846093002865,-54.6429506046397
55.760000000000005,-51.9646055317173,-54.57597197539098
55.78,-51.99589066448775,-54.5088634859019
55.800000000000004,-52.05846093002865,-54.4416202701748
55.82,-51.933320398946854,-54.37423733553006
55.84000000000001,-51.9646055317173,-54.30670955860918
