gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
268.5821555462364,272.7423212874564,24.261562797618573,4.566753685155461,120.69088489715844,11.996325743433525,0.24012420836381218,69.25018952582307,0.03142731825155463,6.7264759742404365,-0.0451162812006888,-73.65343716333267,10.36937794870447,47.69371957130326,-37.324341622598794,12.83999999999977,0.22,-74.67447927141285,17.059507299923627,0.8588998416049993,0.0,398.1765282903868,poor
