-71.25974592915091,-2.5966660199473424,40.35782127388038,-42.954487293827725,281.18000000000006,0.9400000000000001,-72.42508236359154
-67.3366438400701,23.98282426217654,63.99581585021458,-40.01299158803804,11.839999999999792,4.08,-69.1802494851297
