gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
177.4092506812358,292.70231094102326,24.264491145636583,4.568617657531286,64.5419784877985,12.010548654796382,0.22965383389908925,90.9034089280781,0.03719582573409694,6.693979887164255,-0.04148950754181266,-73.63204810494317,4.5706852682057555,44.8501079386628,-40.279422670457045,12.679999999999774,0.32,-74.67323299399787,14.333915261573408,0.8814433688927477,0.0,310.3690793700384,poor
