time_ms,voltage_mV
0.0,-73.05040844671309
0.02,-73.03212244954548
0.04,-73.01393268611461
0.060000000000000005,-72.99584549463918
0.08,-72.97786577927606
0.09999999999999999,-72.95999731883649
0.11999999999999998,-72.94224299217308
0.13999999999999999,-72.92460496519705
0.16,-72.90708483832152
0.18000000000000002,-72.88968376286239
0.20000000000000004,-72.87240253303943
0.22000000000000006,-72.85524165876743
0.24000000000000007,-72.83820142330266
0.26000000000000006,-72.8212819289364
0.2800000000000001,-72.8044831332456
0.3000000000000001,-72.78780487787814
0.3200000000000001,-72.7712469114316
0.34000000000000014,-72.75480890765621
0.36000000000000015,-72.73849047995432
0.38000000000000017,-72.72229119294474
0.4000000000000002,-72.7062105716998
0.4200000000000002,-72.69024810913622
0.4400000000000002,-72.67440327194028
0.46000000000000024,-72.65867550532909
0.48000000000000026,-72.64306423688667
0.5000000000000002,-72.6275688796642
0.5200000000000002,-72.61218883469438
0.5400000000000003,-72.59692349303916
0.5600000000000003,-72.5817722374649
0.5800000000000003,-72.56673444382018
0.6000000000000003,-72.55180948217539
0.6200000000000003,-72.53699671777169
0.6400000000000003,-72.52229551181661
0.6600000000000004,-72.5077052221562
0.6800000000000004,-72.49322520384757
0.7000000000000004,-72.47885480965047
0.7200000000000004,-72.46459339045336
0.7400000000000004,-72.45044029564556
0.7600000000000005,-72.43639487344547
0.7800000000000005,-72.4224564711922
0.8000000000000005,-72.40862443560711
0.8200000000000005,-72.3948981130298
0.8400000000000005,-72.38127684963291
0.8600000000000005,-72.36775999161867
0.8800000000000006,-72.35434688539993
0.9000000000000006,-72.34103687776775
0.9200000000000006,-72.32782931604717
0.9400000000000006,-72.3147235482428
0.9600000000000006,-72.30171892317506
0.9800000000000006,-72.2888147906084
1.0000000000000007,-72.27601050137194
1.0200000000000007,-72.26330540747351
1.0400000000000007,-72.25069886220741
1.0600000000000007,-72.23819022025656
1.0800000000000007,-72.22577883778929
1.1000000000000008,-72.21346407255137
1.1200000000000008,-72.20124528395326
1.1400000000000008,-72.18912183315311
1.1600000000000008,-72.17709308313579
1.1800000000000008,-72.16515839878788
1.2000000000000008,-72.15331714696917
1.2200000000000009,-72.14156869658055
1.2400000000000009,-72.12991241862868
1.260000000000001,-72.11834768628752
1.280000000000001,-72.1068738749568
1.300000000000001,-72.0954903623176
1.320000000000001,-72.08419652838522
1.340000000000001,-72.07299175555937
1.360000000000001,-72.06187542867193
1.380000000000001,-72.05084693503208
1.400000000000001,-72.03990566446937
1.420000000000001,-72.0290510093743
1.440000000000001,-72.01828236473689
1.460000000000001,-72.00759912818322
1.480000000000001,-71.99700070000983
1.500000000000001,-71.98648648609118
1.5200000000000011,-71.97605590212653
1.5400000000000011,-71.9657083660773
1.5600000000000012,-71.95544329821001
1.5800000000000012,-71.9452601211379
1.6000000000000012,-71.93515825986098
1.6200000000000012,-71.92513714180457
1.6400000000000012,-71.91519619685619
1.6600000000000013,-71.90533485740082
1.6800000000000013,-71.89555255835448
1.7000000000000013,-71.88584873719621
1.7200000000000013,-71.87622283399831
1.7400000000000013,-71.86667429145507
1.7600000000000013,-71.85720255490986
1.7800000000000014,-71.84780707238076
1.8000000000000014,-71.83848729458458
1.8200000000000014,-71.8292426749595
1.8400000000000014,-71.82007266968631
1.8600000000000014,-71.81097673770819
1.8800000000000014,-71.80195434074925
1.9000000000000015,-71.79300494333178
1.9200000000000015,-71.7841280127922
1.9400000000000015,-71.77532301929585
1.9600000000000015,-71.7665894358507
1.9800000000000015,-71.7579267383198
2.0000000000000013,-71.74933440543272
2.020000000000001,-71.74081191879608
2.0400000000000005,-71.73235876290286
2.06,-71.7239744251409
2.0799999999999996,-71.71565839580043
2.099999999999999,-71.70741016808076
2.1199999999999988,-71.69922923809598
2.1399999999999983,-71.69111510488
2.159999999999998,-71.68306727039065
2.1799999999999975,-71.67508523951312
2.199999999999997,-71.6671685200626
2.2199999999999966,-71.65931662278622
2.239999999999996,-71.65152906136436
2.259999999999996,-71.64380535241119
2.2799999999999954,-71.63614501547472
2.299999999999995,-71.62854757303614
2.3199999999999945,-71.62101255050857
2.339999999999994,-71.61353947623532
2.3599999999999937,-71.60612788148757
2.3799999999999932,-71.5987773004615
2.399999999999993,-71.59148727027501
2.4199999999999924,-71.5842573309638
2.439999999999992,-71.57708702547716
2.4599999999999915,-71.56997589967322
2.479999999999991,-71.56292350231384
2.4999999999999907,-71.55592938505893
2.5199999999999902,-71.54899310246061
2.53999999999999,-71.54211421195681
2.5599999999999894,-71.5352922738646
2.579999999999989,-71.52852685137307
2.5999999999999885,-71.52181751053608
2.619999999999988,-71.51516382026443
2.6399999999999877,-71.50856535231792
2.6599999999999873,-71.50202168129701
2.679999999999987,-71.49553238463426
2.6999999999999864,-71.48909704258546
2.719999999999986,-71.48271523822049
2.7399999999999856,-71.476386557414
2.759999999999985,-71.47011058883578
2.7799999999999847,-71.46388692394093
2.7999999999999843,-71.45771515695981
2.819999999999984,-71.4515948848878
2.8399999999999834,-71.44552570747483
2.859999999999983,-71.43950722721478
2.8799999999999826,-71.43353904933457
2.899999999999982,-71.42762078178329
2.9199999999999817,-71.42175203522092
2.9399999999999813,-71.41593242300709
2.959999999999981,-71.41016156118961
2.9799999999999804,-71.40443906849285
2.99999999999998,-71.39876456630599
3.0199999999999796,-71.39313767867118
3.039999999999979,-71.38755803227156
3.0599999999999787,-71.38202525641913
3.0799999999999783,-71.37653898304256
3.099999999999978,-71.37109884667491
3.1199999999999775,-71.36570448444115
3.139999999999977,-71.36035553604573
