gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
121.07622131109093,197.7180722428933,18.503341211638237,23.69903594248031,54.412547909616194,8.564302688038648,0.11993937978534966,84.77830161772123,0.0454793469035405,7.14495670853466,-0.056465898824412816,-90.71748519662445,-86.83922229861703,,,,,,942.1352135728185,-8.664862421513172,249.66,52360.67331448884,poor
