time_ms,exp_voltage_mV,sim_voltage_mV
11.200000000000001,-63.16468306353837,-52.85389404877621
11.22,-62.97697226691567,-52.65671961142249
11.240000000000002,-63.008257399686116,-52.46268063664936
11.260000000000002,-62.72669120475208,-52.271705419157364
11.28,-62.50769527535892,-52.08372171757039
11.3,-62.570265540899825,-51.89865688524641
11.32,-62.41383987704757,-51.71643892691214
11.340000000000002,-62.25741421319532,-51.53699652038484
11.36,-62.10098854934307,-51.36025838763048
11.38,-62.007133151031724,-51.1861533857733
11.4,-61.75685208886812,-51.01461058775422
11.420000000000002,-61.69428182332722,-50.845559352831266
11.440000000000001,-61.600426425015876,-50.678931096853134
11.46,-61.38143049562272,-50.51465791641129
11.48,-61.256289964540926,-50.352672478562425
11.500000000000002,-61.22500483177048,-50.192908053069864
11.520000000000001,-61.006008902377324,-50.035298535675246
11.540000000000001,-60.943438636836426,-49.879778462585456
11.56,-60.84958323852507,-49.726284588459286
11.580000000000002,-60.630587309131926,-49.5747548942171
11.600000000000001,-60.53673191082058,-49.42512814582096
11.620000000000001,-60.44287651250923,-49.27734387811522
11.64,-60.25516571588653,-49.13134237147074
11.66,-60.06745491926383,-48.987064621590775
11.680000000000001,-59.91102925541158,-48.84445249914508
11.700000000000001,-59.81717385710023,-48.703450544563815
11.72,-59.78588872432978,-48.56400405556122
11.74,-59.66074819324798,-48.42605903474743
11.760000000000002,-59.44175226385483,-48.28956213034577
11.780000000000001,-59.379181998313925,-48.15446057151539
11.8,-59.222756334461685,-48.02070209809013
11.82,-59.222756334461685,-47.88823488448239
11.840000000000002,-58.94119013952763,-47.75700948538779
11.860000000000001,-58.81604960844583,-47.626977268784515
11.880000000000003,-58.628338811823134,-47.4980899790917
11.9,-58.50319828074133,-47.37029964205268
11.920000000000002,-58.40934288242999,-47.243558463557385
11.940000000000001,-58.19034695303684,-47.11781872221532
11.96,-58.15906182026638,-46.993032654982976
11.98,-58.002636156414134,-46.86915247950858
12.0,-57.81492535979144,-46.746132604698076
12.020000000000001,-57.689784828709634,-46.6239272437881
12.040000000000001,-57.53335916485739,-46.50249027592355
12.06,-57.43950376654604,-46.381775095550346
12.08,-57.40821863377558,-46.26173445152703
12.100000000000001,-57.283078102693786,-46.14232027450892
12.120000000000001,-57.06408217330064,-46.02348349094073
12.140000000000002,-57.00151190775974,-45.90517382179606
12.16,-56.75123084559613,-45.78734184469935
12.180000000000001,-56.75123084559613,-45.66993727660893
12.200000000000001,-56.50094978343254,-45.552908214452025
12.220000000000002,-56.43837951789163,-45.43620086858583
12.24,-56.15681332295759,-45.31975927084022
12.260000000000002,-56.06295792464624,-45.203524954488216
12.280000000000001,-56.12552819018714,-45.087436602019835
12.3,-55.906532260793995,-44.971429656005164
12.32,-55.624966065859944,-44.85543665121579
12.34,-55.593680933089495,-44.739388433029895
12.360000000000001,-55.34339987092589,-44.623211524299364
12.38,-55.34339987092589,-44.50682755811793
12.400000000000002,-55.12440394153274,-44.39015263901523
12.42,-54.936693144910045,-44.27309662673068
12.440000000000001,-54.90540801213959,-44.155562330455126
12.46,-54.84283774659869,-44.03744459930829
12.480000000000002,-54.561271551664646,-43.918629292369396
12.5,-54.49870128612375,-43.79899450936308
12.520000000000001,-54.248420223960146,-43.6784083028403
12.540000000000001,-54.12327969287835,-43.55672621170227
12.560000000000002,-54.06070942733745,-43.433789570694586
12.58,-53.966854029026095,-43.30942356662999
12.600000000000001,-53.7165729668625,-43.18343499886257
12.620000000000001,-53.591432435780696,-43.055609689629954
12.64,-53.591432435780696,-42.92570947835955
12.660000000000002,-53.43500677192844,-42.793471053818116
12.68,-53.2160108425353,-42.65860170403841
12.700000000000001,-53.059585178683044,-42.520773047424036
12.72,-52.9657297803717,-42.37961546934958
12.740000000000002,-52.7154487182081,-42.234711530661635
12.76,-52.527737921585405,-42.08558812670228
12.780000000000001,-52.43388252327405,-41.93170711210597
12.8,-52.2148865938809,-41.77245624880476
12.820000000000002,-52.0897460627991,-41.60713674135583
12.84,-51.870750133405956,-41.43494442065592
12.860000000000001,-51.6517542040128,-41.25494969167155
12.88,-51.526613672931,-41.066072816824416
12.900000000000002,-51.43275827461966,-40.867053237421786
12.920000000000002,-51.1511920796856,-40.65641556381828
12.940000000000001,-50.86962588475155,-40.432420285197274
12.96,-50.83834075198111,-40.1930007210222
12.98,-50.650629955358404,-39.93568437917173
13.000000000000002,-50.43163402596525,-39.65749286112029
13.02,-50.15006783103121,-39.35481327017683
13.040000000000001,-49.931071901638056,-39.023215808130736
13.06,-49.77464623778581,-38.65721517391139
13.080000000000002,-49.36793951176996,-38.24995550961121
13.100000000000001,-49.11765844960636,-37.79275485584934
13.120000000000001,-48.83609225467231,-37.274479038279885
13.14,-48.46067066142691,-36.680646718570124
13.160000000000002,-47.80368287324746,-35.99212869117472
