gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
371.86916872098914,262.44919829954375,48.89806264356971,9.108768362760784,82.36607656574964,10.738233076861206,0.13955990917606254,77.65656119604166,0.051712411790205276,5.164385062796572,-0.026280478932452205,-73.49110075661942,18.012665334897225,63.02669932073272,-45.014033985835496,14.379999999999738,0.22,-75.46775277843183,13.31675233344499,0.8579920249162951,0.0,128.05614103394444,poor
