time_ms,exp_voltage_mV,sim_voltage_mV
10.180000000000001,-70.67311492844634,-68.41511548961046
10.200000000000001,-70.54797439736454,-68.03525914555225
10.220000000000002,-70.36026360074185,-67.65843124278017
10.24,-70.2038379368896,-67.28468792566912
10.26,-70.0786974058078,-66.91408269866038
10.280000000000001,-69.89098660918509,-66.54666683528755
10.3,-69.6407055470215,-66.1824898264318
10.32,-69.4529947503988,-65.82159927330981
10.34,-69.42170961762835,-65.46404117743725
10.360000000000001,-69.23399882100566,-65.10985999738928
10.38,-68.92114749330115,-64.759098451055
10.400000000000002,-68.8272920949898,-64.41179777467798
10.42,-68.73343669667845,-64.06799750983132
10.440000000000001,-68.5144407672853,-63.72773528186304
10.46,-68.42058536897396,-63.391047075325304
10.480000000000002,-68.23287457235125,-63.05796684751954
10.5,-68.04516377572855,-62.7285263068604
10.520000000000001,-68.04516377572855,-62.40275521217536
10.540000000000001,-67.82616784633541,-62.08068091771835
10.560000000000002,-67.76359758079451,-61.7623281459781
10.58,-67.57588678417181,-61.44771928611786
10.6,-67.45074625309002,-61.13687400350734
10.620000000000001,-67.32560572200822,-60.829808973923114
10.64,-67.07532465984461,-60.52653812251717
10.660000000000002,-66.9501841287628,-60.22707247474544
10.68,-66.66861793382877,-59.93141978764935
10.700000000000001,-66.66861793382877,-59.63958463100677
10.72,-66.57476253551741,-59.35156871572984
10.740000000000002,-66.38705173889471,-59.067370320430605
10.76,-66.26191120781291,-58.78698425129507
10.780000000000001,-66.0742004111902,-58.51040241314764
10.8,-66.04291527841977,-58.23761342975084
10.820000000000002,-65.76134908348571,-57.96860246677591
10.84,-65.73006395071526,-57.70335135030265
10.860000000000001,-65.54235315409257,-57.44183927752749
10.88,-65.4484977557812,-57.18404213677707
10.900000000000002,-65.19821669361761,-56.92993256618313
10.920000000000002,-65.13564642807671,-56.67948028658049
10.94,-65.04179102976536,-56.432652638763756
10.96,-64.72893970206087,-56.18941401621232
10.98,-64.79150996760175,-55.94972596565357
11.000000000000002,-64.50994377266773,-55.71354751571975
11.02,-64.35351810881546,-55.48083593025381
11.040000000000001,-64.22837757773367,-55.25154603712036
11.06,-64.10323704665187,-55.02563035329966
11.080000000000002,-63.97809651557007,-54.80303921315218
11.1,-63.82167085171782,-54.58372193670176
11.120000000000001,-63.69653032063602,-54.36762612698357
11.14,-63.50881952401331,-54.154697673197994
11.160000000000002,-63.50881952401331,-53.94488088141083
11.180000000000001,-63.383678992931515,-53.738118939674365
11.200000000000001,-63.16468306353837,-53.53435468866766
11.22,-62.97697226691567,-53.33352984853353
11.240000000000002,-63.008257399686116,-53.135585137563
11.260000000000002,-62.72669120475208,-52.94046038610898
11.28,-62.50769527535892,-52.74809507566391
11.3,-62.570265540899825,-52.558429035176985
11.32,-62.41383987704757,-52.37140160986698
11.340000000000002,-62.25741421319532,-52.186951751505475
11.36,-62.10098854934307,-52.005018101957475
11.38,-62.007133151031724,-51.82553906964212
11.4,-61.75685208886812,-51.6484544219569
11.420000000000002,-61.69428182332722,-51.473703975323275
11.440000000000001,-61.600426425015876,-51.30122760904333
11.46,-61.38143049562272,-51.13096531332643
11.48,-61.256289964540926,-50.9628572300568
11.500000000000002,-61.22500483177048,-50.79684406274223
11.520000000000001,-61.006008902377324,-50.632868099589366
11.540000000000001,-60.943438636836426,-50.4708719859821
