gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
163.53018055219397,281.28292226591293,29.3206372445103,13.169918686916628,36.09641892042536,4.7374902108706785,0.2030436241869756,76.01555777707156,0.04926211536494007,4.863584465032755,-0.032096675605168434,-70.31256245531476,2.618439402801389,40.34462720219149,-37.726187799390104,13.039999999999766,0.32,-66.11623988838858,6.1801610026319365,0.9535602212433293,0.0,179.8098998287635,good
