time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-50.1597606011479
240.24,-48.83609225467231,-50.12821786141154
240.26000000000002,-48.74223685636096,-50.096682996241555
240.28000000000003,-48.99251791852456,-50.065153584820585
240.3,-48.867377387442765,-50.03362717888268
240.32,-48.929947652983664,-50.00210130130392
240.34000000000003,-48.80480712190186,-49.970573444645815
240.36,-48.67966659082006,-49.93904109188018
240.38000000000002,-48.80480712190186,-49.90750169465829
240.40000000000003,-48.71095172359051,-49.87595267009422
240.42000000000002,-48.58581119250871,-49.844391399045634
240.44000000000003,-48.74223685636096,-49.81281522434491
240.46,-48.77352198913141,-49.78122144897762
240.48000000000002,-48.64838145804961,-49.74960733420266
240.50000000000003,-48.49195579419737,-49.71797009761101
240.52,-48.617096325279164,-49.686306911117576
240.54000000000002,-48.71095172359051,-49.654614898881924
240.56000000000003,-48.67966659082006,-49.622891135153935
240.58,-48.617096325279164,-49.59113264203881
240.6,-48.67966659082006,-49.559336387177126
240.62000000000003,-48.77352198913141,-49.527499281335096
240.64000000000001,-48.71095172359051,-49.49561817589997
240.66000000000003,-48.67966659082006,-49.46368986027413
240.68000000000004,-48.71095172359051,-49.431711059164215
240.70000000000002,-48.64838145804961,-49.39967842975773
240.72000000000003,-48.554526059738265,-49.367588558781556
240.74,-48.554526059738265,-49.33543795943641
240.76000000000002,-48.52324092696781,-49.303223068199266
240.78000000000003,-48.49195579419737,-49.27094024148777
240.8,-48.46067066142691,-49.238585752178025
240.82,-48.554526059738265,-49.206155785968036
240.84000000000003,-48.52324092696781,-49.173646437578384
240.86,-48.30424499757466,-49.141053706781214
240.88000000000002,-48.42938552865646,-49.10837349424661
240.90000000000003,-48.39810039588601,-49.07560159719818
240.92000000000002,-48.39810039588601,-49.042733704865235
240.94000000000003,-48.39810039588601,-49.00976539372048
240.96,-48.179104466492866,-48.97669212249154
240.98000000000002,-48.272959864804214,-48.943509246845764
241.00000000000003,-48.30424499757466,-48.910212003019794
241.02,-48.33553013034511,-48.876795493900076
241.04000000000002,-48.30424499757466,-48.84325468294502
241.06000000000003,-48.21038959926331,-48.80958438781388
241.08,-48.11653420095197,-48.77577927368846
241.10000000000002,-48.14781933372241,-48.74183384626715
241.12000000000003,-48.14781933372241,-48.707742444409575
241.14000000000001,-48.179104466492866,-48.67349923240758
241.16000000000003,-48.179104466492866,-48.63909819185825
241.18000000000004,-48.241674732033765,-48.60453311311312
241.20000000000002,-48.21038959926331,-48.5697975862746
241.22000000000003,-48.179104466492866,-48.53488499171039
241.24,-48.179104466492866,-48.49978849005412
241.26000000000002,-48.241674732033765,-48.464501011657156
241.28000000000003,-48.11653420095197,-48.4290152454561
241.3,-48.02267880264061,-48.393323627215594
241.32,-48.08524906818151,-48.35741832710452
241.34000000000003,-48.02267880264061,-48.32129123656037
241.36,-48.05396393541106,-48.28493395439275
241.38000000000002,-47.991393669870156,-48.24833777207192
241.40000000000003,-47.960108537099714,-48.21149365814764
241.42000000000002,-47.86625313878836,-48.17439224173464
241.44000000000003,-47.86625313878836,-48.13702379499887
241.46,-47.70982747493611,-48.0993782145731
241.48000000000002,-47.77239774047701,-48.06144500182234
241.50000000000003,-47.77239774047701,-48.023213241876036
241.52,-47.67854234216566,-47.98467158133391
241.54000000000002,-47.80368287324746,-47.945808219137284
241.56000000000003,-47.584686943854315,-47.90661088977591
241.58,-47.55340181108386,-47.867066815024366
241.60000000000002,-47.647257209395214,-47.82716267525506
241.62000000000003,-47.615972076624764,-47.78688457883227
241.64000000000001,-47.52211667831342,-47.74621802945427
241.66000000000003,-47.49083154554296,-47.7051478912754
241.68,-47.52211667831342,-47.66365835162517
241.70000000000002,-47.39697614723162,-47.62173288112185
241.72000000000003,-47.42826128000206,-47.57935419096281
241.74,-47.39697614723162,-47.53650418714945
241.76000000000002,-47.42826128000206,-47.49316392138341
241.78000000000003,-47.39697614723162,-47.449313538344725
241.8,-47.39697614723162,-47.40493221903151
241.82,-47.334405881690714,-47.35999811981077
241.84000000000003,-47.303120748920264,-47.31448830679251
241.86,-47.303120748920264,-47.2683786850993
241.88000000000002,-47.303120748920264,-47.2216439225558
241.90000000000003,-47.17798021783847,-47.174257367276496
241.92000000000002,-47.17798021783847,-47.12619095856702
241.94000000000003,-47.11540995229756,-47.07741513049346
241.96,-47.08412481952712,-47.02789870740089
241.98000000000002,-47.08412481952712,-46.97760879057786
242.00000000000003,-46.990269421215764,-46.926510658672065
242.02,-47.02155455398622,-46.874567641848294
242.04000000000002,-46.990269421215764,-46.82174094822628
242.06000000000003,-46.73998835905217,-46.76798950521782
242.08,-46.77127349182262,-46.71326978634459
242.10000000000002,-46.70870322628172,-46.657535621987094
242.12000000000003,-46.70870322628172,-46.600737992276876
242.14000000000001,-46.73998835905217,-46.54282480011059
242.16000000000003,-46.64613296074082,-46.48374062200066
242.18,-46.55227756242947,-46.42342643417184
242.20000000000002,-46.42713703134767,-46.36181931095631
242.22000000000003,-46.52099242965902,-46.29885209213595
242.24,-46.39585189857721,-46.23445301540177
