time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-67.98896496697117
240.24,-48.83609225467231,-67.85257407999278
240.26000000000002,-48.74223685636096,-67.71576352991036
240.28000000000003,-48.99251791852456,-67.57859126682067
240.3,-48.867377387442765,-67.44111226368413
240.32,-48.929947652983664,-67.30337864190336
240.34000000000003,-48.80480712190186,-67.16543979067536
240.36,-48.67966659082006,-67.02734248075026
240.38000000000002,-48.80480712190186,-66.88913097215347
240.40000000000003,-48.71095172359051,-66.75084712500494
240.42000000000002,-48.58581119250871,-66.61253049033091
240.44000000000003,-48.74223685636096,-66.47421840057629
240.46,-48.77352198913141,-66.33594605767514
240.48000000000002,-48.64838145804961,-66.19774661660914
240.50000000000003,-48.49195579419737,-66.05965126595775
240.52,-48.617096325279164,-65.92168930410477
240.54000000000002,-48.71095172359051,-65.78388821844116
240.56000000000003,-48.67966659082006,-65.64627375297654
240.58,-48.617096325279164,-65.50886996925924
240.6,-48.67966659082006,-65.3716993093863
240.62000000000003,-48.77352198913141,-65.23478265543781
240.64000000000001,-48.71095172359051,-65.09813938747514
240.66000000000003,-48.67966659082006,-64.96178743830005
240.68000000000004,-48.71095172359051,-64.82574334924679
240.70000000000002,-48.64838145804961,-64.6900223256663
240.72000000000003,-48.554526059738265,-64.55463827508734
240.74,-48.554526059738265,-64.41960385257359
240.76000000000002,-48.52324092696781,-64.28493050352512
240.78000000000003,-48.49195579419737,-64.15062850508488
240.8,-48.46067066142691,-64.01670700575384
240.82,-48.554526059738265,-63.883174062830584
240.84000000000003,-48.52324092696781,-63.750036690590164
240.86,-48.30424499757466,-63.61730088345516
240.88000000000002,-48.42938552865646,-63.48497164643536
240.90000000000003,-48.39810039588601,-63.35305302567323
240.92000000000002,-48.39810039588601,-63.22154813690294
240.94000000000003,-48.39810039588601,-63.09045919369182
240.96,-48.179104466492866,-62.9597875334808
240.98000000000002,-48.272959864804214,-62.82953364707958
241.00000000000003,-48.30424499757466,-62.699697208108304
241.02,-48.33553013034511,-62.570277083662766
241.04000000000002,-48.30424499757466,-62.44127135473387
241.06000000000003,-48.21038959926331,-62.31267733491402
241.08,-48.11653420095197,-62.184491588088136
241.10000000000002,-48.14781933372241,-62.056709945315355
241.12000000000003,-48.14781933372241,-61.92932751996425
241.14000000000001,-48.179104466492866,-61.802338731566955
241.16000000000003,-48.179104466492866,-61.67573731658633
241.18000000000004,-48.241674732033765,-61.54951633164964
241.20000000000002,-48.21038959926331,-61.42366816353777
241.22000000000003,-48.179104466492866,-61.2981845373767
241.24,-48.179104466492866,-61.17305652422326
241.26000000000002,-48.241674732033765,-61.048274547467415
241.28000000000003,-48.11653420095197,-60.92382838757372
241.3,-48.02267880264061,-60.79970719802709
241.32,-48.08524906818151,-60.67589950302873
241.34000000000003,-48.02267880264061,-60.55239319016628
241.36,-48.05396393541106,-60.429175509574314
241.38000000000002,-47.991393669870156,-60.306233071117866
241.40000000000003,-47.960108537099714,-60.183551840680586
241.42000000000002,-47.86625313878836,-60.061117135092964
241.44000000000003,-47.86625313878836,-59.93891361505882
241.46,-47.70982747493611,-59.81692528812334
241.48000000000002,-47.77239774047701,-59.69513549853453
241.50000000000003,-47.77239774047701,-59.57352690320297
241.52,-47.67854234216566,-59.452081457376686
241.54000000000002,-47.80368287324746,-59.33078039793592
241.56000000000003,-47.584686943854315,-59.20960422472056
241.58,-47.55340181108386,-59.08853268030696
241.60000000000002,-47.647257209395214,-58.967544726863736
241.62000000000003,-47.615972076624764,-58.84661852775167
241.64000000000001,-47.52211667831342,-58.7257314322211
241.66000000000003,-47.49083154554296,-58.604859924614
241.68,-47.52211667831342,-58.48397959011154
241.70000000000002,-47.39697614723162,-58.363065077100664
241.72000000000003,-47.42826128000206,-58.242090055507916
241.74,-47.39697614723162,-58.12102717284917
241.76000000000002,-47.42826128000206,-57.99984800545935
241.78000000000003,-47.39697614723162,-57.878523005425336
241.8,-47.39697614723162,-57.757021474918965
241.82,-47.334405881690714,-57.635311472312026
241.84000000000003,-47.303120748920264,-57.51335974389071
241.86,-47.303120748920264,-57.391131649637295
241.88000000000002,-47.303120748920264,-57.26859108169588
241.90000000000003,-47.17798021783847,-57.14570037743722
241.92000000000002,-47.17798021783847,-57.02242022421409
241.94000000000003,-47.11540995229756,-56.89870955564682
241.96,-47.08412481952712,-56.774525470123365
241.98000000000002,-47.08412481952712,-56.64982308498423
242.00000000000003,-46.990269421215764,-56.52455539591815
242.02,-47.02155455398622,-56.39867313104255
242.04000000000002,-46.990269421215764,-56.272124590818954
242.06000000000003,-46.73998835905217,-56.14485547474467
242.08,-46.77127349182262,-56.016808691363416
242.10000000000002,-46.70870322628172,-55.88792415007662
242.12000000000003,-46.70870322628172,-55.75813857354855
242.14000000000001,-46.73998835905217,-55.627385215234206
242.16000000000003,-46.64613296074082,-55.495593578575466
242.18,-46.55227756242947,-55.362689114515376
242.20000000000002,-46.42713703134767,-55.22859288716523
242.22000000000003,-46.52099242965902,-55.09322120716612
242.24,-46.39585189857721,-54.956485225217165
242.26000000000002,-46.45842216411811,-54.81829050019076
242.28000000000003,-46.45842216411811,-54.6785365230264
242.3,-46.45842216411811,-54.53711612486544
242.32000000000002,-46.39585189857721,-54.393914859795764
242.34000000000003,-46.42713703134767,-54.24881031525012
242.36,-46.39585189857721,-54.10167134275253
242.38000000000002,-46.23942623472497,-53.95235719565418
