time_ms,dvdt
308.03999999968295,-35.916921822130234
308.05999999968293,-32.606650768831514
308.0799999996829,-29.60050114783212
308.0999999996829,-26.865349203928645
308.1199999996829,-24.371977214218987
308.13999999968286,-22.094626571476056
308.15999999968284,-20.010666965587916
308.1799999996828,-18.10027020042594
308.1999999996828,-16.345966361106775
308.2199999996828,-14.732380245049626
308.23999999968277,-13.246023496284806
308.25999999968275,-11.874904067580019
308.27999999968273,-10.608383288763434
308.2999999996827,-9.437047224875414
308.3199999996827,-8.35249807208902
308.3399999996827,-7.347221462201105
308.35999999968266,-6.414465309113439
308.37999999968264,-5.5481638829901385
308.3999999996826,-4.742871167474959
308.4199999996826,-3.9936725112022486
308.4399999996826,-3.296122384051614
308.45999999968257,-2.6461926536130704
308.47999999968255,-2.040227412783679
308.49999999968253,-1.4749034068195215
308.5199999996825,-0.947195261519937
308.5399999996825,-0.4543448423305563
308.5599999996825,0.006165819413126883
308.57999999968246,0.4366385086968876
308.59999999968244,0.8391801200791633
308.6199999996824,1.215721604103237
308.6399999996824,1.5680348587870867
308.6599999996824,1.8977478163290016
308.67999999968237,2.2063579402547475
308.69999999968235,2.4952443189563382
308.71999999968233,2.7656785168892384
308.7399999996823,3.01883432381328
308.7599999996823,3.255796524691732
308.7799999996823,3.477568797687127
308.79999999968226,3.6850808346509893
308.81999999968224,3.879194767275976
308.8399999996822,4.060710972357128
308.8599999996822,4.230372335227457
308.8799999996822,4.3888694439556275
308.89999999968217,4.5368463293866625
308.91999999968215,4.674903944953712
308.93999999968213,4.80360327526364
308.9599999996821,4.923468546586719
308.9799999996821,5.034990145421034
308.9999999996821,5.138627273977136
309.01999999968206,5.234810368380067
309.03999999968204,5.3239433026783445
309.059999999682,5.406404470330017
309.079999999682,5.48254768489619
309.099999999682,5.552706708560436
309.11999999968197,5.617197720330296
309.13999999968195,5.676318796249689
309.15999999968193,5.730351193845308
309.1799999996819,5.779560530026629
309.1999999996819,5.824197862180654
309.2199999996819,5.86450068125373
309.23999999968186,5.900692021647956
309.25999999968184,5.932981405233477
309.2799999996818,5.9615692240925
309.2999999996818,5.986647340768741
309.3199999996818,6.008397931319678
309.33999999968177,6.026994092961331
309.35999999968175,6.0426004056573674
309.37999999968173,6.055373451570176
309.3999999996817,6.065461626274555
309.4199999996817,6.073002868754429
309.4399999996817,6.078129243439662
309.45999999968166,6.080970028546744
309.47999999968164,6.081648562746977
309.4999999996816,6.080282577028356
309.5199999996816,6.076984503544736
309.5399999996816,6.071861763283096
309.55999999968157,6.065017034224184
309.57999999968155,6.056544286481085
309.59999999968153,6.046533036531855
309.6199999996815,6.035073066024324
309.6399999996815,6.022250596227195
309.6599999996815,6.0081481850247656
309.67999999968146,5.9928449068631835
309.69999999968144,5.9764165216292895
309.7199999996814,5.958935633281044
309.7399999996814,5.940468775304225
309.7599999996814,5.9210778121753265
309.77999999968137,5.900825008325228
309.79999999968135,5.879771884392085
309.81999999968133,5.857977454649472
309.8399999996813,5.835498338502248
309.8599999996813,5.812388866055244
309.8799999996813,5.788701178167457
309.89999999968126,5.764484799844013
309.91999999968124,5.739782434735616
309.9399999996812,5.714635435810578
309.9599999996812,5.689088177459098
309.9799999996812,5.663183264453437
309.99999999968117,-0.6650448509983562
310.01999999968115,-6.982704316910031
310.03999999968113,-6.9791973891058205
310.0599999996811,-6.96017220952649
310.0799999996811,-6.928198852260039
310.0999999996811,-6.885520768068545
310.11999999968106,-6.834063957895069
310.13999999968104,-6.775462725832313
310.159999999681,-6.7110980653444585
310.179999999681,-6.642131842487288
310.199999999681,-6.569537565794462
310.21999999968097,-6.494128196636666
310.23999999968095,-6.416582809379406
310.25999999968093,-6.337469235519848
310.2799999996809,-6.257256857108359
310.2999999996809,-6.176331135511873
310.3199999996809,-6.095010549049221
310.33999999968086,-6.0135578259098565
310.35999999968084,-5.93218936166636
310.3799999996808,-5.851083086479321
310.3999999996808,-5.770385913619521
310.4199999996808,-5.690221734289025
310.43999999968077,-5.61069130217561
310.45999999968075,-5.531873433799092
310.47999999968073,-5.45383185296464
310.4999999996807,-5.3766177574534595
310.5199999996807,-5.300271941242272
310.5399999996807,-5.224826549015916
310.55999999968066,-5.150306526873919
310.57999999968064,-5.076730822281661
310.5999999996806,-5.0041167679682985
310.6199999996806,-4.932477328992491
310.6399999996806,-4.861818345301117
310.65999999968056,-4.792142680834786
310.67999999968055,-4.723450751157316
310.69999999968053,-4.655740916939521
310.7199999996805,-4.589009812201766
310.7399999996805,-4.52325261871988
310.7599999996805,-4.458463295971114
310.77999999968046,-4.394634774324459
310.79999999968044,-4.331760065570734
310.8199999996804,-4.2698330547109435
310.8399999996804,-4.2088458849295876
310.8599999996804,-4.148788408907876
310.87999999968036,-4.0896500641233615
310.89999999968035,-4.031419946046526
310.91999999968033,-3.9740868709322967
310.9399999996803,-3.9176394298715422
310.9599999996803,-3.86206603548726
310.9799999996803,-3.8073549624170937
310.99999999968026,-3.753494382523286
311.01999999968024,-3.70047239562291
311.0399999996802,-3.648277056385723
311.0599999996802,-3.596897965027665
311.0799999996802,-3.546324972605362
311.09999999968016,-3.4965462501488673
311.11999999968015,-3.447549625656393
311.13999999968013,-3.3993229859506755
311.1599999996801,-3.3518542895128576
311.1799999996801,-3.305131577755219
311.1999999996801,-3.259142984918526
311.21999999968006,-3.2138767467649814
311.23999999968004,-3.1693212081988804
311.25999999968,-3.125464829938437
311.27999999968,-3.082296194344053
311.29999999968,-3.0398040104862503
311.31999999967996,-2.9979771185387563
311.33999999967995,-2.956804493559275
311.3599999996799,-2.916275991660086
311.3799999996799,-2.876382186684168
311.3999999996799,-2.837112961231014
311.4199999996799,-2.7984576784710953
311.43999999967986,-2.760405855860199
311.45999999967984,-2.7229471663022196
311.4799999996798,-2.6860714389329132
311.4999999996798,-2.649768659566462
311.5199999996798,-2.6140289708491764
311.53999999967976,-2.5788426721460382
311.55999999967975,-2.5442002191921347
311.5799999996797,-2.5100922235353664
311.5999999996797,-2.476509451794527
311.6199999996797,-2.4434428247466258
311.6399999996797,-2.4108834162707353
311.65999999967966,-2.378822452157692
311.67999999967964,-2.3472513088004234
311.6999999996796,-2.3161615117833207
311.7199999996796,-2.285544734376572
311.7399999996796,-2.2553929615748984
311.75999999967956,-2.225699076637966
311.77999999967955,-2.1964558794809363
311.7999999996795,-2.167655499272314
311.8199999996795,-2.139290209440105
311.8399999996795,-2.111352425772793
311.8599999996795,-2.083834704448691
311.87999999967946,-2.05672974001277
311.89999999967944,-2.0300303633030126
311.9199999996794,-2.0037295393415206
311.9399999996794,-1.9778203652065258
311.9599999996794,-1.9522960678841628
311.97999999967936,-1.927150002108874
311.99999999967935,-1.9023756481983582
312.0199999996794,-1.8779666099030692
312.03999999967937,-1.8539166122338884
312.05999999967935,-1.8302194993150351
312.07999999967933,-1.8068692322574407
312.0999999996793,-1.7838598870268925
312.1199999996793,-1.7611856523401457
312.1399999996793,-1.7388408275785423
312.15999999967926,-1.7168198207205023
312.17999999967924,-1.695117146297207
312.1999999996792,-1.6737274233728385
312.2199999996792,-1.6526453735480118
312.2399999996792,-1.6318658189907183
312.25999999967917,-1.611383727511793
312.27999999967915,-1.5911947051079096
312.29999999967913,-1.5712943692637964
312.3199999996791,-1.5516778541298208
312.3399999996791,-1.5323403879656325
312.3599999996791,-1.513277291306622
