gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
281.0484431155578,305.907553266389,32.532221809329954,5.598501507588999,13.244120309063483,9.527832063012312,0.14005268002700808,88.62133123133839,0.03209208627297477,8.001685445612432,-0.04166086622121992,-73.81923699219071,15.719713984758325,59.33390782849318,-43.61419384373485,14.219999999999741,0.26,-75.37530976017929,19.3635514230453,0.7935098093617171,0.0,195.5694742797709,poor
