gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
309.5760057005544,17.938320267333204,35.06101365088473,6.751407275643133,217.88060021069077,8.151470197025631,0.23995839243327677,84.24053994034543,0.03528212626752376,7.992514746438776,-0.038761603175911916,-73.69002956830765,15.504925555444034,64.15845913029139,-48.65353357484735,11.239999999999805,3.2800000000000002,-75.83676888922713,106.41833800292028,-0.13483019832197374,2.96,127.63961956293281,poor
