gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
215.1636537267961,304.3537385626282,39.878315490147585,12.78209493031459,92.04886649406558,4.744085257368289,0.13986,95.98068918395404,0.027102598786633403,8.446372199844271,-0.04408575694013898,-71.41457008634937,2.205040796023921,42.89193068476397,-40.68688988874005,213.03999999995122,0.28,-71.89351160590603,340.95546253733585,-1.5620523865590301,200.0,40155.78131806278,poor
