gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
230.42499586036547,130.6438248827357,22.267619580638925,16.23033958954641,30.031475966653986,4.59835941631154,0.19995630907603046,71.10249076297202,0.043048939278810455,6.413436937094552,-0.03796404367277189,-71.52875928654089,11.691639180540788,46.88485467498189,-35.1932154944411,13.31999999999976,0.3,-76.9128060217072,9.784471821014087,0.9441207958053165,0.0,487.16992579677697,good
