time_ms,exp_voltage_mV,sim_voltage_mV
98.88000000000001,-49.08637331683591,-63.41637107075237
98.9,-48.867377387442765,-63.31418778223286
98.92,-48.89866252021321,-63.21153232970083
98.94000000000001,-48.99251791852456,-63.10843688388125
98.96000000000001,-49.11765844960636,-63.0049321293516
98.98000000000002,-48.929947652983664,-62.90104732687556
99.0,-48.67966659082006,-62.796810452889105
99.02000000000001,-48.83609225467231,-62.69224817653784
99.04,-49.18022871514726,-62.58738590783146
99.06,-49.18022871514726,-62.482247846955545
99.08,-48.99251791852456,-62.3768570307891
99.10000000000001,-48.80480712190186,-62.271235376796554
99.12000000000002,-48.929947652983664,-62.16540372445355
99.14,-49.14894358237681,-62.059381874352304
99.16000000000001,-49.023803051295005,-61.95318862512281
99.18,-48.961232785754106,-61.846841850355844
99.20000000000002,-48.867377387442765,-61.740358542768014
99.22,-48.99251791852456,-61.63375479106971
99.24000000000001,-48.867377387442765,-61.52704580945443
99.26000000000002,-48.71095172359051,-61.420245965458854
99.28,-48.49195579419737,-61.31336880627519
99.30000000000001,-48.52324092696781,-61.206427083596445
99.32000000000001,-48.80480712190186,-61.09943277706939
99.34000000000002,-48.74223685636096,-60.99239711642067
99.36,-48.554526059738265,-60.88533060992708
99.38000000000001,-48.58581119250871,-60.77824315670973
99.4,-48.554526059738265,-60.671143964810696
99.42,-48.617096325279164,-60.56404156868632
99.44000000000001,-48.617096325279164,-60.45694384566361
99.46000000000001,-48.52324092696781,-60.3498580313982
99.48000000000002,-48.46067066142691,-60.24279073436974
99.5,-48.49195579419737,-60.13574794945034
99.52000000000001,-48.42938552865646,-60.02873507057429
99.54,-48.36681526311556,-59.92175690254062
99.56000000000002,-48.49195579419737,-59.81481776085746
99.58,-48.52324092696781,-59.707921426421024
99.60000000000001,-48.39810039588601,-59.601071122139246
99.62000000000002,-48.14781933372241,-59.49426952153528
99.64,-48.30424499757466,-59.387518756601544
99.66000000000001,-48.39810039588601,-59.28082042491486
99.68,-48.46067066142691,-59.174175596021534
99.70000000000002,-48.49195579419737,-59.06758481709447
99.72,-48.36681526311556,-58.96104811786943
99.74000000000001,-48.21038959926331,-58.85456506514991
99.76,-48.179104466492866,-58.74813480476752
99.78,-48.241674732033765,-58.641755977348694
99.80000000000001,-48.39810039588601,-58.535426720362146
99.82000000000001,-48.36681526311556,-58.42914466946081
99.84000000000002,-48.11653420095197,-58.3229069591031
99.86,-48.241674732033765,-58.21671022243923
99.88000000000001,-48.30424499757466,-58.110550590441484
99.9,-48.14781933372241,-58.00442369026167
99.92000000000002,-48.05396393541106,-57.898324642789156
99.94000000000001,-48.14781933372241,-57.79224821121976
99.96000000000001,-48.272959864804214,-57.68618865473676
99.98000000000002,-48.30424499757466,-57.58013971694163
100.0,-48.11653420095197,-57.47409461995839
100.02000000000001,-47.991393669870156,-57.36804605762293
100.04,-47.991393669870156,-57.261986187712935
100.06000000000002,-47.991393669870156,-57.155906623164476
100.08,-47.83496800601792,-57.0497984222242
100.10000000000001,-47.615972076624764,-56.94365207747574
100.12000000000002,-47.92882340432926,-56.83745760037382
100.14,-47.86625313878836,-56.73120450019084
100.16000000000001,-47.80368287324746,-56.62488168502241
100.18,-47.80368287324746,-56.51847744563985
100.20000000000002,-47.584686943854315,-56.41197943790353
100.22,-47.70982747493611,-56.305374663638545
100.24000000000001,-47.80368287324746,-56.19864944985996
100.26,-47.83496800601792,-56.091789426233454
100.28,-47.67854234216566,-55.98477950064005
100.30000000000001,-47.80368287324746,-55.8776038628097
100.32000000000001,-47.897538271558815,-55.770246110716876
100.34000000000002,-47.897538271558815,-55.66268904167572
100.36,-47.615972076624764,-55.554914618857964
100.38000000000001,-47.647257209395214,-55.446903935181844
100.4,-47.80368287324746,-55.33863717435614
100.42000000000002,-47.83496800601792,-55.23009356883604
100.44,-47.897538271558815,-55.12125135443431
100.46000000000001,-47.74111260770656,-55.0120877212999
100.48000000000002,-47.74111260770656,-54.90257876095635
100.5,-47.80368287324746,-54.792699634630374
100.52000000000001,-47.991393669870156,-54.682424323737074
100.54,-48.05396393541106,-54.571725535799835
100.56000000000002,-47.897538271558815,-54.46057463221464
100.58,-47.77239774047701,-54.34894155010856
100.60000000000001,-47.74111260770656,-54.236794717724116
100.62000000000002,-47.80368287324746,-54.124100962708795
100.64,-47.70982747493611,-54.01082541261488
100.66000000000001,-47.70982747493611,-53.89693138684347
100.68,-47.74111260770656,-53.78238055585873
100.70000000000002,-47.83496800601792,-53.66713258076448
100.72,-47.960108537099714,-53.55114494640935
100.74000000000001,-47.70982747493611,-53.43437281017349
100.76,-47.615972076624764,-53.31676883700978
100.78000000000002,-47.647257209395214,-53.19828301923333
100.80000000000001,-47.584686943854315,-53.07886247937469
100.82000000000001,-47.55340181108386,-52.958451254191296
