time_ms,exp_voltage_mV,sim_voltage_mV
246.28000000000003,-62.88311686860432,-56.70051370357242
246.3,-63.008257399686116,-56.57576421273665
246.32000000000002,-62.97697226691567,-56.45111887970802
246.34000000000003,-62.97697226691567,-56.32657652677311
246.36,-62.97697226691567,-56.20213518371288
246.38000000000002,-62.97697226691567,-56.077792102384876
246.4,-62.97697226691567,-55.953543769868894
246.42000000000002,-63.008257399686116,-55.82938597999518
246.44000000000003,-63.03954253245657,-55.705313886099496
246.46,-63.07082766522702,-55.58132191013997
246.48000000000002,-63.10211279799748,-55.45740375029414
246.50000000000003,-63.03954253245657,-55.333552387146405
246.52,-63.16468306353837,-55.20976008845022
246.54000000000002,-63.10211279799748,-55.08601841244829
246.56000000000003,-63.10211279799748,-54.962318209730036
246.58,-63.16468306353837,-54.838649679074486
246.60000000000002,-63.16468306353837,-54.71500244040502
246.62000000000003,-63.227253329079275,-54.59136540662685
246.64000000000001,-63.25853846184972,-54.46772677949562
246.66000000000003,-63.25853846184972,-54.344074043875096
246.68,-63.13339793076791,-54.22039396033259
246.70000000000002,-63.32110872739062,-54.0966725560055
246.72000000000003,-63.25853846184972,-53.97289511367497
246.74,-63.32110872739062,-53.84904620477432
246.76000000000002,-63.383678992931515,-53.725109796047704
246.78000000000003,-63.383678992931515,-53.601069071774
246.8,-63.383678992931515,-53.47690641506338
246.82000000000002,-63.383678992931515,-53.35260338694716
246.84000000000003,-63.414964125701964,-53.22814070314341
246.86,-63.383678992931515,-53.10349820835804
246.88000000000002,-63.44624925847242,-52.97865484797342
246.9,-63.44624925847242,-52.85358867849259
246.92000000000002,-63.383678992931515,-52.728276998361636
246.94000000000003,-63.383678992931515,-52.60269611348206
246.96,-63.47753439124288,-52.476821297027335
246.98000000000005,-63.44624925847242,-52.350626745737266
247.00000000000003,-63.414964125701964,-52.2240855324439
247.02,-63.44624925847242,-52.09716955453716
247.04000000000002,-63.414964125701964,-51.969849478066166
247.06000000000003,-63.50881952401331,-51.842094744832046
247.08,-63.44624925847242,-51.71387366454276
247.10000000000002,-63.63396005509511,-51.585153131211776
247.12000000000003,-63.57138978955422,-51.4558985466328
247.14000000000001,-63.54010465678377,-51.32607373751414
247.16000000000003,-63.47753439124288,-51.195640865736664
247.18,-63.54010465678377,-51.06456033112572
247.20000000000002,-63.57138978955422,-50.93279066605694
