time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-53.08157275746508
240.24,-48.83609225467231,-53.081583162579825
240.26000000000002,-48.74223685636096,-53.08159356587157
240.28000000000003,-48.99251791852456,-53.08160396734063
240.3,-48.867377387442765,-53.08161436698731
240.32,-48.929947652983664,-53.08162476481192
240.34000000000003,-48.80480712190186,-53.08163516081478
240.36,-48.67966659082006,-53.081645554996186
240.38000000000002,-48.80480712190186,-53.08165594735645
240.40000000000003,-48.71095172359051,-53.08166633789589
240.42000000000002,-48.58581119250871,-53.08167672661481
240.44000000000003,-48.74223685636096,-53.08168711351352
240.46,-48.77352198913141,-53.08169749859233
240.48000000000002,-48.64838145804961,-53.08170788185154
240.50000000000003,-48.49195579419737,-53.08171826329147
240.52,-48.617096325279164,-53.08172864291243
240.54000000000002,-48.71095172359051,-53.08173902071472
240.56000000000003,-48.67966659082006,-53.08174939669866
240.58,-48.617096325279164,-53.08175977086455
240.6,-48.67966659082006,-53.08177014321271
240.62000000000003,-48.77352198913141,-53.08178051374343
240.64000000000001,-48.71095172359051,-53.08179088245704
240.66000000000003,-48.67966659082006,-53.08180124935384
240.68000000000004,-48.71095172359051,-53.08181161443413
240.70000000000002,-48.64838145804961,-53.08182197769823
240.72000000000003,-48.554526059738265,-53.08183233914645
240.74,-48.554526059738265,-53.0818426987791
240.76000000000002,-48.52324092696781,-53.08185305659648
240.78000000000003,-48.49195579419737,-53.0818634125989
240.8,-48.46067066142691,-53.08187376678667
240.82,-48.554526059738265,-53.0818841191601
240.84000000000003,-48.52324092696781,-53.0818944697195
240.86,-48.30424499757466,-53.081904818465176
240.88000000000002,-48.42938552865646,-53.08191516539743
240.90000000000003,-48.39810039588601,-53.081925510516584
240.92000000000002,-48.39810039588601,-53.081935853822934
240.94000000000003,-48.39810039588601,-53.081946195316796
240.96,-48.179104466492866,-53.08195653499847
240.98000000000002,-48.272959864804214,-53.08196687286827
241.00000000000003,-48.30424499757466,-53.0819772089265
241.02,-48.33553013034511,-53.081987543173476
241.04000000000002,-48.30424499757466,-53.0819978756095
241.06000000000003,-48.21038959926331,-53.08200820623489
241.08,-48.11653420095197,-53.08201853504994
241.10000000000002,-48.14781933372241,-53.08202886205496
241.12000000000003,-48.14781933372241,-53.08203918725027
241.14000000000001,-48.179104466492866,-53.08204951063616
241.16000000000003,-48.179104466492866,-53.08205983221295
241.18000000000004,-48.241674732033765,-53.082070151980936
241.20000000000002,-48.21038959926331,-53.082080469940436
241.22000000000003,-48.179104466492866,-53.08209078609176
241.24,-48.179104466492866,-53.08210110043521
241.26000000000002,-48.241674732033765,-53.082111412971095
241.28000000000003,-48.11653420095197,-53.08212172369972
241.3,-48.02267880264061,-53.082132032621395
241.32,-48.08524906818151,-53.08214233973642
241.34000000000003,-48.02267880264061,-53.08215264504511
241.36,-48.05396393541106,-53.082162948547776
241.38000000000002,-47.991393669870156,-53.082173250244715
241.40000000000003,-47.960108537099714,-53.08218355013624
241.42000000000002,-47.86625313878836,-53.082193848222666
241.44000000000003,-47.86625313878836,-53.08220414450428
241.46,-47.70982747493611,-53.0822144389814
241.48000000000002,-47.77239774047701,-53.08222473165434
241.50000000000003,-47.77239774047701,-53.0822350225234
241.52,-47.67854234216566,-53.082245311588885
241.54000000000002,-47.80368287324746,-53.082255598851106
241.56000000000003,-47.584686943854315,-53.08226588431037
241.58,-47.55340181108386,-53.082276167966974
241.60000000000002,-47.647257209395214,-53.08228644982123
241.62000000000003,-47.615972076624764,-53.082296729873455
241.64000000000001,-47.52211667831342,-53.08230700812395
241.66000000000003,-47.49083154554296,-53.08231728457301
241.68,-47.52211667831342,-53.08232755922095
241.70000000000002,-47.39697614723162,-53.08233783206808
241.72000000000003,-47.42826128000206,-53.082348103114704
241.74,-47.39697614723162,-53.08235837236113
241.76000000000002,-47.42826128000206,-53.082368639807655
241.78000000000003,-47.39697614723162,-53.0823789054546
241.8,-47.39697614723162,-53.08238916930225
241.82,-47.334405881690714,-53.082399431350936
241.84000000000003,-47.303120748920264,-53.08240969160095
241.86,-47.303120748920264,-53.0824199500526
241.88000000000002,-47.303120748920264,-53.0824302067062
241.90000000000003,-47.17798021783847,-53.082440461562044
241.92000000000002,-47.17798021783847,-53.08245071462044
241.94000000000003,-47.11540995229756,-53.0824609658817
241.96,-47.08412481952712,-53.082471215346125
241.98000000000002,-47.08412481952712,-53.08248146301402
242.00000000000003,-46.990269421215764,-53.08249170888569
242.02,-47.02155455398622,-53.082501952961444
242.04000000000002,-46.990269421215764,-53.08251219524159
242.06000000000003,-46.73998835905217,-53.08252243572643
242.08,-46.77127349182262,-53.08253267441627
242.10000000000002,-46.70870322628172,-53.082542911311414
242.12000000000003,-46.70870322628172,-53.082553146412174
242.14000000000001,-46.73998835905217,-53.08256337971885
242.16000000000003,-46.64613296074082,-53.082573611231744
242.18,-46.55227756242947,-53.082583840951166
242.20000000000002,-46.42713703134767,-53.08259406887742
242.22000000000003,-46.52099242965902,-53.08260429501081
242.24,-46.39585189857721,-53.082614519351644
242.26000000000002,-46.45842216411811,-53.082624741900226
242.28000000000003,-46.45842216411811,-53.08263496265686
242.3,-46.45842216411811,-53.08264518162185
242.32000000000002,-46.39585189857721,-53.08265539879551
242.34000000000003,-46.42713703134767,-53.08266561417814
242.36,-46.39585189857721,-53.08267582777004
242.38000000000002,-46.23942623472497,-53.08268603957152
242.40000000000003,-46.333281633036314,-53.08269624958288
242.42000000000002,-46.14557083641362,-53.08270645780443
242.44000000000003,-46.333281633036314,-53.08271666423647
242.46,-46.333281633036314,-53.08272686887931
242.48000000000002,-46.23942623472497,-53.082737071733256
242.50000000000003,-46.14557083641362,-53.0827472727986
242.52,-46.05171543810227,-53.082757472075656
242.54000000000002,-46.08300057087271,-53.08276766956473
242.56000000000003,-45.77014924316822,-53.082777865266124
242.58,-45.83271950870912,-53.08278805918014
242.60000000000002,-45.80143437593867,-53.08279825130708
242.62000000000003,-45.551153313775075,-53.08280844164726
242.64000000000001,-45.58243844654552,-53.082818630200975
242.66000000000003,-45.488583048234176,-53.08282881696853
242.68,-45.488583048234176,-53.08283900195023
242.70000000000002,-45.33215738438192,-53.08284918514638
242.72000000000003,-45.175731720529676,-53.08285936655728
242.74,-45.11316145498877,-53.08286954618324
242.76000000000002,-45.08187632221832,-53.082879724024565
242.78000000000003,-45.11316145498877,-53.082889900081554
242.8,-44.95673579113652,-53.08290007435451
242.82000000000002,-44.80031012728427,-53.082910246843745
242.84000000000003,-44.67516959620247,-53.08292041754955
242.86,-44.45617366680933,-53.08293058647224
242.88000000000002,-44.42488853403887,-53.08294075361211
242.90000000000003,-44.299748002957074,-53.082950918969466
242.92000000000002,-44.14332233910483,-53.08296108254462
242.94000000000003,-44.17460747187527,-53.08297124433787
