gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
183.03126676780045,231.37283039075547,3.126548275435311,27.665341638873592,188.41252527254886,12.792316301598945,0.1436999418165093,85.14988771209595,0.027674674250589427,8.577565602146274,-0.04936967958863441,-67.3650926265674,16.000579942005125,50.08359823583952,-34.08301829383439,273.2599999998965,5.78,-70.30032252324953,58.963126377672495,0.39512874991541425,17.62,1181.0514079381308,poor
