time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-54.843828402569294
240.24,-48.83609225467231,-54.843840796130436
240.26000000000002,-48.74223685636096,-54.84385318749633
240.28000000000003,-48.99251791852456,-54.843865576667355
240.3,-48.867377387442765,-54.8438779636439
240.32,-48.929947652983664,-54.843890348426335
240.34000000000003,-48.80480712190186,-54.84390273101505
240.36,-48.67966659082006,-54.84391511141042
240.38000000000002,-48.80480712190186,-54.84392748961282
240.40000000000003,-48.71095172359051,-54.84393986562264
240.42000000000002,-48.58581119250871,-54.84395223944025
240.44000000000003,-48.74223685636096,-54.843964611066035
240.46,-48.77352198913141,-54.84397698050038
240.48000000000002,-48.64838145804961,-54.84398934774366
240.50000000000003,-48.49195579419737,-54.844001712796256
240.52,-48.617096325279164,-54.84401407565855
240.54000000000002,-48.71095172359051,-54.844026436330914
240.56000000000003,-48.67966659082006,-54.844038794813734
240.58,-48.617096325279164,-54.844051151107394
240.6,-48.67966659082006,-54.84406350521227
240.62000000000003,-48.77352198913141,-54.844075857128736
240.64000000000001,-48.71095172359051,-54.84408820685717
240.66000000000003,-48.67966659082006,-54.84410055439796
240.68000000000004,-48.71095172359051,-54.84411289975149
240.70000000000002,-48.64838145804961,-54.84412524291812
240.72000000000003,-48.554526059738265,-54.844137583898245
240.74,-48.554526059738265,-54.84414992269224
240.76000000000002,-48.52324092696781,-54.84416225930048
240.78000000000003,-48.49195579419737,-54.84417459372335
240.8,-48.46067066142691,-54.84418692596123
240.82,-48.554526059738265,-54.8441992560145
240.84000000000003,-48.52324092696781,-54.84421158388353
240.86,-48.30424499757466,-54.8442239095687
240.88000000000002,-48.42938552865646,-54.84423623307039
240.90000000000003,-48.39810039588601,-54.84424855438898
240.92000000000002,-48.39810039588601,-54.84426087352485
240.94000000000003,-48.39810039588601,-54.84427319047838
240.96,-48.179104466492866,-54.84428550524995
240.98000000000002,-48.272959864804214,-54.84429781783993
241.00000000000003,-48.30424499757466,-54.8443101282487
241.02,-48.33553013034511,-54.844322436476645
241.04000000000002,-48.30424499757466,-54.84433474252414
241.06000000000003,-48.21038959926331,-54.84434704639156
241.08,-48.11653420095197,-54.84435934807929
241.10000000000002,-48.14781933372241,-54.8443716475877
241.12000000000003,-48.14781933372241,-54.84438394491717
241.14000000000001,-48.179104466492866,-54.84439624006808
241.16000000000003,-48.179104466492866,-54.844408533040806
241.18000000000004,-48.241674732033765,-54.84442082383573
241.20000000000002,-48.21038959926331,-54.84443311245323
241.22000000000003,-48.179104466492866,-54.84444539889368
241.24,-48.179104466492866,-54.84445768315746
241.26000000000002,-48.241674732033765,-54.84446996524494
241.28000000000003,-48.11653420095197,-54.844482245156506
241.3,-48.02267880264061,-54.84449452289253
241.32,-48.08524906818151,-54.844506798453395
241.34000000000003,-48.02267880264061,-54.84451907183947
241.36,-48.05396393541106,-54.844531343051145
241.38000000000002,-47.991393669870156,-54.844543612088785
241.40000000000003,-47.960108537099714,-54.844555878952775
241.42000000000002,-47.86625313878836,-54.844568143643485
241.44000000000003,-47.86625313878836,-54.8445804061613
241.46,-47.70982747493611,-54.844592666506585
241.48000000000002,-47.77239774047701,-54.84460492467973
241.50000000000003,-47.77239774047701,-54.844617180681105
241.52,-47.67854234216566,-54.84462943451109
241.54000000000002,-47.80368287324746,-54.84464168617006
241.56000000000003,-47.584686943854315,-54.844653935658386
241.58,-47.55340181108386,-54.844666182976454
241.60000000000002,-47.647257209395214,-54.84467842812464
241.62000000000003,-47.615972076624764,-54.84469067110331
241.64000000000001,-47.52211667831342,-54.84470291191285
241.66000000000003,-47.49083154554296,-54.84471515055363
241.68,-47.52211667831342,-54.84472738702603
241.70000000000002,-47.39697614723162,-54.84473962133043
241.72000000000003,-47.42826128000206,-54.8447518534672
241.74,-47.39697614723162,-54.84476408343672
241.76000000000002,-47.42826128000206,-54.844776311239364
241.78000000000003,-47.39697614723162,-54.844788536875505
241.8,-47.39697614723162,-54.84480076034552
241.82,-47.334405881690714,-54.84481298164979
241.84000000000003,-47.303120748920264,-54.844825200788684
241.86,-47.303120748920264,-54.844837417762584
241.88000000000002,-47.303120748920264,-54.844849632571865
241.90000000000003,-47.17798021783847,-54.8448618452169
241.92000000000002,-47.17798021783847,-54.84487405569806
241.94000000000003,-47.11540995229756,-54.84488626401572
241.96,-47.08412481952712,-54.84489847017027
241.98000000000002,-47.08412481952712,-54.84491067416207
