Time_ms,Voltage_mV
0.019999999235551513,-73.43032278697979
0.03999999923553332,-73.43032278697979
0.059999999235515133,-73.43032278697979
0.07999999923549694,-73.43032278697979
0.09999999923547875,-73.43032278697979
0.11999999923546056,-73.43032278697979
0.13999999923544237,-73.43032278697979
0.15999999923542418,-73.43032278697979
0.179999999235406,-73.43032278697979
0.1999999992353878,-73.43032278697979
0.21999999923536961,-73.43032278697979
0.23999999923535142,-73.43032278697979
0.25999999923533323,-73.43032278697979
0.27999999923531504,-73.43032278697979
0.29999999923529685,-73.43032278697979
0.31999999923527866,-73.43032278697979
0.3399999992352605,-73.43032278697979
0.3599999992352423,-73.43032278697979
0.3799999992352241,-73.43032278697979
0.3999999992352059,-73.43032278697979
0.4199999992351877,-73.43032278697979
0.4399999992351695,-73.43032278697979
0.45999999923515134,-73.43032278697979
0.47999999923513315,-73.43032278697979
0.49999999923511496,-73.43032278697979
0.5199999992350968,-73.43032278697979
0.5399999992350786,-73.43032278697979
0.5599999992350604,-73.43032278697979
0.5799999992350422,-73.43032278697979
0.599999999235024,-73.43032278697979
0.6199999992350058,-73.43032278697979
0.6399999992349876,-73.43032278697979
0.6599999992349694,-73.43032278697979
0.6799999992349512,-73.43032278697979
0.6999999992349331,-73.43032278697979
0.7199999992349149,-73.43032278697979
0.7399999992348967,-73.43032278697979
0.7599999992348785,-73.43032278697979
0.7799999992348603,-73.43032278697979
0.7999999992348421,-73.43032278697979
0.8199999992348239,-73.43032278697979
0.8399999992348057,-73.43032278697979
0.8599999992347875,-73.43032278697979
0.8799999992347693,-73.43032278697979
0.8999999992347512,-73.43032278697979
0.919999999234733,-73.43032278697979
0.9399999992347148,-73.43032278697979
0.9599999992346966,-73.43032278697979
0.9799999992346784,-73.43032278697979
0.9999999992346602,-73.43032278697979
1.019999999234642,-73.43032278697979
1.0399999992346238,-73.43032278697979
1.0599999992346056,-73.43032278697979
1.0799999992345874,-73.43032278697979
1.0999999992345693,-73.43032278697979
1.119999999234551,-73.43032278697979
1.1399999992345329,-73.43032278697979
1.1599999992345147,-73.43032278697979
1.1799999992344965,-73.43032278697979
1.1999999992344783,-73.43032278697979
1.2199999992344601,-73.43032278697979
1.239999999234442,-73.43032278697979
1.2599999992344237,-73.43032278697979
1.2799999992344055,-73.43032278697979
1.2999999992343874,-73.43032278697979
1.3199999992343692,-73.43032278697979
1.339999999234351,-73.43032278697979
1.3599999992343328,-73.43032278697979
1.3799999992343146,-73.43032278697979
1.3999999992342964,-73.43032278697979
1.4199999992342782,-73.43032278697979
1.43999999923426,-73.43032278697979
1.4599999992342418,-73.43032278697979
1.4799999992342237,-73.43032278697979
1.4999999992342055,-73.43032278697979
1.5199999992341873,-73.43032278697979
1.539999999234169,-73.43032278697979
1.559999999234151,-73.43032278697979
1.5799999992341327,-73.43032278697979
1.5999999992341145,-73.43032278697979
1.6199999992340963,-73.43032278697979
1.6399999992340781,-73.43032278697979
1.65999999923406,-73.43032278697979
1.6799999992340418,-73.43032278697979
1.6999999992340236,-73.43032278697979
1.7199999992340054,-73.43032278697979
1.7399999992339872,-73.43032278697979
1.759999999233969,-73.43032278697979
1.7799999992339508,-73.43032278697979
1.7999999992339326,-73.43032278697979
1.8199999992339144,-73.43032278697979
1.8399999992338962,-73.43032278697979
1.859999999233878,-73.43032278697979
1.8799999992338599,-73.43032278697979
1.8999999992338417,-73.43032278697979
1.9199999992338235,-73.43032278697979
1.9399999992338053,-73.43032278697979
1.959999999233787,-73.43032278697979
1.979999999233769,-73.43032278697979
1.9999999992337507,-73.43032278697979
2.0199999992337325,-73.43032278697979
2.0399999992337143,-73.43032278697979
2.059999999233696,-73.43032278697979
2.079999999233678,-73.43032278697979
2.0999999992336598,-73.43032278697979
2.1199999992336416,-73.43032278697979
2.1399999992336234,-73.43032278697979
2.159999999233605,-73.43032278697979
2.179999999233587,-73.43032278697979
2.199999999233569,-73.43032278697979
2.2199999992335506,-73.43032278697979
2.2399999992335324,-73.43032278697979
2.2599999992335142,-73.43032278697979
2.279999999233496,-73.43032278697979
2.299999999233478,-73.43032278697979
2.3199999992334597,-73.43032278697979
2.3399999992334415,-73.43032278697979
2.3599999992334233,-73.43032278697979
2.379999999233405,-73.43032278697979
2.399999999233387,-73.43032278697979
2.4199999992333687,-73.43032278697979
2.4399999992333505,-73.43032278697979
2.4599999992333323,-73.43032278697979
2.479999999233314,-73.43032278697979
2.499999999233296,-73.43032278697979
2.5199999992332778,-73.43032278697979
2.5399999992332596,-73.43032278697979
2.5599999992332414,-73.43032278697979
2.579999999233223,-73.43032278697979
2.599999999233205,-73.43032278697979
2.619999999233187,-73.43032278697979
2.6399999992331686,-73.43032278697979
2.6599999992331504,-73.43032278697979
2.6799999992331323,-73.43032278697979
