gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
481.5923020916419,199.34194099230643,34.216591553868206,6.10260939703409,204.43646505889114,8.966761063864901,0.1601557839542953,85.63757743625635,0.03579611643461231,7.779226901456694,-0.03565524769925967,-72.659209088284,14.07570154678803,60.78627164878004,-46.710570101992005,14.099999999999744,0.38,-74.13136939375089,267.5194961869024,-1.8527903048480798,0.04,71.85140095097549,poor
