time_ms,dvdt
0.0,4.713561145860012
0.02,4.6974005634963305
0.04,4.664898800993569
0.060000000000000005,4.632098644649432
0.08,4.599109698985558
0.09999999999999999,4.56601458897444
0.11999999999999998,4.532876395571975
0.13999999999999999,4.499743196442296
0.16,4.466651755500152
0.18000000000000002,4.433630255379057
0.20000000000000004,4.4007003393817286
0.22000000000000006,4.367878648590249
0.24000000000000007,4.3351779857766815
0.26000000000000006,4.302608200921895
0.2800000000000001,4.270176867511964
0.3000000000000001,4.237889433952432
0.3200000000000001,4.205749885306204
0.34000000000000014,4.173761538027975
0.36000000000000015,4.141927011246025
0.38000000000000017,4.110248286478509
0.4000000000000002,4.07872684898507
0.4200000000000002,4.047363797263415
0.4400000000000002,4.016159927979743
0.46000000000000024,3.9851158019266677
0.48000000000000026,3.954231795305759
0.5000000000000002,3.9235081396495843
0.5200000000000002,3.89294495294007
0.5400000000000003,3.8625420302334987
0.5600000000000003,3.832298834651965
0.5800000000000003,3.8022150256551868
0.6000000000000003,3.7722904978677434
0.6200000000000003,3.742525109725193
0.6400000000000003,3.7129186907834537
0.6600000000000004,3.683471047492503
0.6800000000000004,3.6541819677686362
0.7000000000000004,3.625051224621302
0.7200000000000004,3.596078579037794
0.7400000000000004,3.567263782283817
0.7600000000000005,3.5386065777411204
0.7800000000000005,3.510106702376561
0.8000000000000005,3.4817638879214883
0.8200000000000005,3.453577412138884
0.8400000000000005,3.4255464907773785
0.8600000000000005,3.397670804526797
0.8800000000000006,3.3699501077314835
0.9000000000000006,3.3423841515621007
0.9200000000000006,3.3149726843857934
0.9400000000000006,3.287715452070188
0.9600000000000006,3.2606121982285003
0.9800000000000006,3.233662664419853
1.0000000000000007,3.2068665903113924
1.0200000000000007,3.18022371380448
1.0400000000000007,3.153733771133375
1.0600000000000007,3.1273964969382178
1.0800000000000007,3.1012116243166474
1.1000000000000008,3.0751788848574506
1.1200000000000008,3.0492977083774804
1.1400000000000008,3.0235672945916576
1.1600000000000008,2.9979871613777505
1.1800000000000008,2.972557072592963
1.2000000000000008,2.9472767895549623
1.2200000000000009,2.9221460710218707
1.2400000000000009,2.8971646731715737
1.260000000000001,2.872332349573071
1.280000000000001,2.8476488511591924
1.300000000000001,2.823113926190672
1.320000000000001,2.7987273202186316
1.340000000000001,2.774488776044791
1.360000000000001,2.7503980336741733
1.380000000000001,2.7264548302691765
1.400000000000001,2.7026589000968215
1.420000000000001,2.679009974474411
1.440000000000001,2.655507781714732
1.460000000000001,2.6321520470664836
1.480000000000001,2.608941962083236
1.500000000000001,2.5858767217048353
1.5200000000000011,2.562956068579524
1.5400000000000011,2.540179755383633
1.5600000000000012,2.5175475304647534
1.5800000000000012,2.495059137776707
1.6000000000000012,2.472714316822021
1.6200000000000012,2.4505128025989507
1.6400000000000012,2.4284543255528206
1.6600000000000013,2.406538611533506
1.6800000000000013,2.3847653817515493
1.7000000000000013,2.3631343527390527
1.7200000000000013,2.341645236314889
1.7400000000000013,2.320297739546504
1.7600000000000013,2.299091564716946
1.7800000000000014,2.2780264092928064
1.8000000000000014,2.257101965894435
1.8200000000000014,2.2363179222647886
1.8400000000000014,2.2156739612430556
1.8600000000000014,2.1951697607389633
1.8800000000000014,2.174804921603254
1.9000000000000015,2.154578585094896
1.9200000000000015,2.1344899811792857
1.9400000000000015,2.1145388105524034
1.9600000000000015,2.0947247679214342
1.9800000000000015,2.0750475419624763
2.0000000000000013,2.0555068152914373
2.020000000000001,2.0361022644458444
2.0400000000000005,2.0168335598812064
2.06,1.9977003659680577
2.0799999999999996,1.9787023410010534
2.099999999999999,1.9598391372123842
2.1199999999999988,1.941110400786556
2.1399999999999983,1.9225157718835817
2.159999999999998,1.9040548846639922
2.1799999999999975,1.8857273673143027
2.199999999999997,1.8675328420788446
2.2199999999999966,1.8494709252929624
2.239999999999996,1.8315412274184837
2.259999999999996,1.8137433530796443
2.2799999999999954,1.7960769011046978
2.299999999999995,1.7785414645670699
2.3199999999999945,1.7611366308274228
2.339999999999994,1.743861981581631
2.3599999999999937,1.7267170929073927
2.3799999999999932,1.7097015353131155
2.399999999999993,1.692814765149933
2.4199999999999924,1.6760558614876118
2.439999999999992,1.6594240279334826
2.4599999999999915,1.6429188553861422
2.479999999999991,1.6265399284704927
2.4999999999999907,1.610286825560479
2.5199999999999902,1.5941591188145594
2.53999999999999,1.5781563742270919
2.5599999999999894,1.5622781516890427
2.579999999999989,1.5465240050580178
2.5999999999999885,1.5308934822332958
2.619999999999988,1.515386125237228
2.6399999999999877,1.5000014703030047
2.6599999999999873,1.4847390479619662
2.679999999999987,1.4695983831365993
2.6999999999999864,1.4545789952369432
2.719999999999986,1.4396803982551774
2.7399999999999856,1.4249021008645286
2.759999999999985,1.4102436065215898
2.7799999999999847,1.3957044135645447
2.7999999999999843,1.3812840153152592
2.819999999999984,1.36698190018501
2.8399999999999834,1.3527975517749837
2.859999999999983,1.3387304489808685
2.8799999999999826,1.3247800660992652
2.899999999999982,1.31094587293137
2.9199999999999817,1.297227334889385
2.9399999999999813,1.2836239131013372
2.959999999999981,1.2701350645177172
2.9799999999999804,1.25676024201789
2.99999999999998,1.2434988945162786
3.0199999999999796,1.2303504670692291
3.039999999999979,1.217314400981195
3.0599999999999787,1.2043901339118293
3.0799999999999783,1.1915770999830784
3.099999999999978,1.178874660411111
3.1199999999999775,1.1662818496424734
3.139999999999977,1.153797787324038
3.1599999999999766,1.1414219319240146
3.179999999999976,1.1291537379743204
3.1999999999999758,1.1169926561353805
3.2199999999999753,1.1049381332741177
