gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
145.6873466162093,335.45886892800394,1.5602169601682156,10.434153534547782,118.72036399628072,4.620109362398889,0.0399963134705387,106.87521845244449,0.03945453835152653,11.187144156748433,-0.033164973622525226,-68.13255056113572,9.36092264574914,46.05315863891802,-36.69223599316888,75.29999999989462,174.33999999984144,-78.82432238063838,121.07649769984818,-1.145822291843897,56.6,2582.5994889234144,poor
