gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
161.10683699325253,263.6097104252301,19.058060573592957,30.32373739223072,10.83805612966013,8.560587563443065,0.12001286329679878,109.70662342017884,0.048899928156910404,5.861421782080364,-0.03526673043661965,-67.3048377301052,11.287183488406122,52.956865949126254,-41.66968246072013,13.619999999950693,0.31999999999970896,-68.22877478970541,16.503527969146198,0.8306991130429024,247.6,53317.69483501669,poor
