gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
128.3924099989291,318.8305366759409,24.229119652752733,27.259885210137178,2.928626960141946,8.557791126291646,0.12011990504558838,104.90276331754009,0.03645896401461332,5.490884220043119,-0.039771855647572366,-66.51538185385192,8.372266550238516,58.64558209966451,-50.273315549425995,11.25999999995284,4.599999999995816,-67.6485626189378,208.6509481061508,-1.14043873799901,249.82,54514.39600412689,poor
