time_ms,exp_voltage_mV,sim_voltage_mV
244.72000000000003,-61.06857916791822,-70.73053296248557
244.74,-61.006008902377324,-70.65730253206304
244.76000000000002,-61.09986430068867,-70.57807122988154
244.78000000000003,-61.13114943345913,-70.49320699980748
244.8,-61.09986430068867,-70.40305585532813
244.82000000000002,-61.19371969900003,-70.3079435135619
244.84000000000003,-61.13114943345913,-70.20817688025485
244.86,-61.16243456622958,-70.10404540124739
244.88000000000002,-61.318860230081825,-69.99582229414312
244.9,-61.19371969900003,-69.88376567349765
244.92000000000002,-61.19371969900003,-69.76811960741442
244.94000000000003,-61.256289964540926,-69.64911502808447
244.96,-61.22500483177048,-69.52697059299237
244.98000000000002,-61.287575097311375,-69.40189347527902
245.00000000000003,-61.35014536285228,-69.27408009006817
245.02,-61.41271562839318,-69.1437167628325
245.04000000000002,-61.47528589393408,-69.01098034523604
245.06000000000003,-61.569141292245426,-68.87603878331903
245.08,-61.50657102670452,-68.73905168842143
245.10000000000002,-61.47528589393408,-68.60017077924407
245.12000000000003,-61.600426425015876,-68.45954032725501
245.14000000000001,-61.53785615947498,-68.31729757372172
245.16000000000003,-61.569141292245426,-68.17357311687024
245.18,-61.569141292245426,-68.02849127173144
245.20000000000002,-61.662996690556774,-67.88217040497659
245.22000000000003,-61.69428182332722,-67.73472329626478
245.24,-61.78813722163858,-67.58625738980078
245.26000000000005,-61.78813722163858,-67.43687505353857
245.28000000000003,-61.72556695609767,-67.2866738332311
245.3,-61.78813722163858,-67.13574669008463
245.32000000000002,-61.75685208886812,-66.98418222330618
245.34000000000003,-61.81942235440902,-66.83206488596987
245.36,-61.913277752720376,-66.67947523608395
245.38000000000002,-61.94456288549082,-66.52649005532983
245.4,-61.913277752720376,-66.37318252214276
245.42000000000002,-61.913277752720376,-66.21962237454255
245.44000000000003,-61.913277752720376,-66.06587606346417
245.46,-62.03841828380217,-65.91200689726492
245.48000000000002,-62.03841828380217,-65.75807522247636
245.50000000000003,-61.94456288549082,-65.60413854030718
245.52,-61.975848018261274,-65.45025159400947
245.54000000000002,-62.007133151031724,-65.29646648415665
245.56000000000003,-62.007133151031724,-65.14283277774918
245.58,-62.13227368211352,-64.98939761156188
245.60000000000002,-62.13227368211352,-64.83620579601144
245.62000000000003,-62.10098854934307,-64.68329998200052
245.64000000000001,-62.226129080424876,-64.53072066773635
245.66000000000003,-62.226129080424876,-64.3785062828758
245.68,-62.10098854934307,-64.22669326856007
245.70000000000002,-62.16355881488397,-64.0753161535976
245.72000000000003,-62.382554744277115,-63.92440762704746
245.74,-62.35126961150667,-63.77399865442645
245.76000000000005,-62.41383987704757,-63.62411854328366
245.78000000000003,-62.35126961150667,-63.474794958642555
245.8,-62.44512500981802,-63.3260539834827
245.82000000000002,-62.47641014258847,-63.17792017660027
245.84000000000003,-62.47641014258847,-63.03041662800109
245.86,-62.570265540899825,-62.8835650119749
245.88000000000002,-62.570265540899825,-62.73738571979749
245.9,-62.53898040812937,-62.59189784773324
245.92000000000002,-62.47641014258847,-62.447119222400566
245.94000000000003,-62.44512500981802,-62.3030664459995
245.96,-62.69540607198162,-62.1597549398105
245.98000000000002,-62.757976337522514,-62.01719898606222
246.00000000000003,-62.72669120475208,-61.8754117682592
246.02,-62.757976337522514,-61.73440550970025
246.04000000000002,-62.78926147029297,-61.594191425011594
246.06000000000003,-62.72669120475208,-61.454779742533795
246.08,-62.82054660306343,-61.31617973934648
246.10000000000002,-62.851831735833876,-61.17839977510717
246.12000000000003,-62.69540607198162,-61.041447324762146
246.14000000000001,-62.82054660306343,-60.90532901017807
246.16000000000003,-62.91440200137477,-60.77005071736
246.18,-62.82054660306343,-60.635617577891864
246.20000000000002,-62.91440200137477,-60.50203395955118
246.22000000000003,-62.88311686860432,-60.36930349413568
246.24,-62.88311686860432,-60.23742910442174
246.26000000000002,-62.945687134145224,-60.10641303028786
246.28000000000003,-62.88311686860432,-59.97625685403395
246.3,-63.008257399686116,-59.84696154982689
246.32000000000002,-62.97697226691567,-59.71852759521604
246.34000000000003,-62.97697226691567,-59.5909548824103
246.36,-62.97697226691567,-59.464242740632535
246.38000000000002,-62.97697226691567,-59.33838995779446
246.4,-62.97697226691567,-59.21339480150958
246.42000000000002,-63.008257399686116,-59.08925503945502
246.44000000000003,-63.03954253245657,-58.96596795910156
246.46,-63.07082766522702,-58.84353042836481
246.48000000000002,-63.10211279799748,-58.72193898272439
246.50000000000003,-63.03954253245657,-58.60118973434459
246.52,-63.16468306353837,-58.48127838936104
246.54000000000002,-63.10211279799748,-58.36220026460825
246.56000000000003,-63.10211279799748,-58.243950303796105
246.58,-63.16468306353837,-58.12652309313884
246.60000000000002,-63.16468306353837,-58.00991287644454
246.62000000000003,-63.227253329079275,-57.894113569673
246.64000000000001,-63.25853846184972,-57.77911892736741
246.66000000000003,-63.25853846184972,-57.66492241992895
246.68,-63.13339793076791,-57.551517232343464
246.70000000000002,-63.32110872739062,-57.43889627661666
246.72000000000003,-63.25853846184972,-57.32705220373003
246.74,-63.32110872739062,-57.21597741511569
246.76000000000002,-63.383678992931515,-57.10566407365406
246.78000000000003,-63.383678992931515,-56.996104114198516
246.8,-63.383678992931515,-56.887289260120525
246.82000000000002,-63.383678992931515,-56.779211203915565
246.84000000000003,-63.414964125701964,-56.67186144142171
246.86,-63.383678992931515,-56.56523128036987
246.88000000000002,-63.44624925847242,-56.45931184851079
246.9,-63.44624925847242,-56.354094101318644
246.92000000000002,-63.383678992931515,-56.24956882926635
246.94000000000003,-63.383678992931515,-56.14572666467671
246.96,-63.47753439124288,-56.042558088145896
246.98000000000005,-63.44624925847242,-55.94005343454101
247.00000000000003,-63.414964125701964,-55.83820301696183
247.02,-63.44624925847242,-55.736997100148685
247.04000000000002,-63.414964125701964,-55.63642582188775
247.06000000000003,-63.50881952401331,-55.53647919720265
247.08,-63.44624925847242,-55.437147122167005
247.10000000000002,-63.63396005509511,-55.33841937733284
247.12000000000003,-63.57138978955422,-55.240285630772036
247.14000000000001,-63.54010465678377,-55.14273544072416
247.16000000000003,-63.47753439124288,-55.04575825784874
247.18,-63.54010465678377,-54.94934342707978
247.20000000000002,-63.57138978955422,-54.853480306710004
