Time (ms),Voltage (mV)
5.34,-60.19259545034563
5.36,-60.09874005203428
5.38,-60.00488465372293
5.4,-59.973599520952476
5.42,-59.91102925541158
5.44,-60.16131031757518
5.460000000000001,-60.25516571588653
5.48,-60.16131031757518
5.500000000000001,-60.00488465372293
5.5200000000000005,-60.09874005203428
5.540000000000001,-60.16131031757518
5.5600000000000005,-60.16131031757518
5.580000000000001,-60.16131031757518
5.6000000000000005,-60.19259545034563
5.620000000000001,-60.036169786493375
5.64,-59.942314388182034
5.66,-59.81717385710023
5.68,-60.00488465372293
5.7,-60.13002518480473
5.720000000000001,-60.13002518480473
5.74,-60.036169786493375
5.760000000000001,-60.036169786493375
5.78,-60.06745491926383
5.800000000000001,-60.09874005203428
5.82,-60.06745491926383
5.840000000000001,-60.036169786493375
5.86,-60.09874005203428
5.880000000000001,-60.06745491926383
5.9,-60.16131031757518
5.920000000000001,-60.09874005203428
5.940000000000001,-60.13002518480473
5.960000000000001,-60.036169786493375
5.98,-59.973599520952476
6.0,-60.00488465372293
6.0200000000000005,-60.16131031757518
6.04,-60.31773598142743
6.0600000000000005,-60.22388058311608
6.08,-60.16131031757518
6.1000000000000005,-60.06745491926383
6.12,-60.09874005203428
6.140000000000001,-60.13002518480473
6.16,-60.09874005203428
6.180000000000001,-60.06745491926383
6.200000000000001,-60.09874005203428
6.220000000000001,-60.00488465372293
6.240000000000001,-60.00488465372293
6.260000000000001,-60.06745491926383
6.280000000000001,-60.286450848656976
6.300000000000001,-60.349021114197875
6.32,-60.09874005203428
6.34,-59.91102925541158
6.36,-60.09874005203428
6.38,-60.19259545034563
6.4,-60.09874005203428
6.42,-60.13002518480473
6.44,-60.13002518480473
6.460000000000001,-60.19259545034563
6.48,-60.00488465372293
6.500000000000001,-59.91102925541158
6.5200000000000005,-59.81717385710023
6.540000000000001,-59.91102925541158
6.5600000000000005,-60.13002518480473
6.580000000000001,-60.22388058311608
6.6000000000000005,-60.16131031757518
6.620000000000001,-60.06745491926383
6.640000000000001,-60.06745491926383
6.66,-60.13002518480473
6.680000000000001,-60.06745491926383
6.7,-60.09874005203428
6.720000000000001,-60.06745491926383
6.74,-59.84845898987068
6.760000000000001,-60.09874005203428
6.78,-60.09874005203428
6.800000000000001,-60.13002518480473
6.82,-59.973599520952476
6.840000000000001,-60.036169786493375
6.86,-60.00488465372293
6.880000000000001,-59.81717385710023
6.9,-59.973599520952476
6.920000000000001,-60.16131031757518
6.940000000000001,-60.06745491926383
6.960000000000001,-59.942314388182034
6.980000000000001,-60.09874005203428
7.0,-60.036169786493375
7.0200000000000005,-59.942314388182034
7.04,-60.09874005203428
7.0600000000000005,-60.16131031757518
7.08,-60.00488465372293
7.1000000000000005,-60.036169786493375
7.12,-60.16131031757518
7.140000000000001,-60.16131031757518
7.16,-59.973599520952476
7.180000000000001,-59.879744122641135
7.200000000000001,-60.25516571588653
7.220000000000001,-60.44287651250923
7.240000000000001,-60.09874005203428
7.260000000000001,-60.00488465372293
7.280000000000001,-59.942314388182034
7.300000000000001,-59.973599520952476
7.320000000000001,-60.06745491926383
7.34,-60.06745491926383
7.36,-60.13002518480473
7.38,-60.19259545034563
7.4,-60.19259545034563
7.420000000000001,-60.06745491926383
7.44,-60.036169786493375
7.460000000000001,-60.09874005203428
7.48,-60.25516571588653
7.500000000000001,-60.13002518480473
7.5200000000000005,-60.13002518480473
7.540000000000001,-60.036169786493375
7.5600000000000005,-60.06745491926383
7.580000000000001,-60.22388058311608
7.6000000000000005,-60.09874005203428
7.620000000000001,-60.036169786493375
7.640000000000001,-60.036169786493375
7.660000000000001,-60.13002518480473
7.6800000000000015,-60.036169786493375
7.7,-59.973599520952476
7.720000000000001,-60.00488465372293
7.74,-60.19259545034563
7.760000000000001,-60.13002518480473
7.78,-59.942314388182034
7.800000000000001,-59.84845898987068
7.82,-60.036169786493375
7.840000000000002,-60.00488465372293
7.86,-59.973599520952476
7.88,-59.879744122641135
7.9,-60.00488465372293
7.92,-60.06745491926383
7.940000000000001,-59.973599520952476
7.96,-59.973599520952476
7.980000000000001,-60.036169786493375
8.0,-59.973599520952476
8.020000000000001,-59.91102925541158
8.040000000000001,-59.91102925541158
8.06,-59.91102925541158
8.08,-60.13002518480473
8.100000000000001,-59.942314388182034
8.120000000000001,-59.973599520952476
8.14,-59.91102925541158
8.16,-59.91102925541158
8.180000000000001,-59.973599520952476
8.200000000000001,-60.00488465372293
8.22,-59.942314388182034
8.24,-59.84845898987068
8.26,-59.81717385710023
8.280000000000001,-60.00488465372293
8.3,-60.00488465372293
8.32,-60.00488465372293
8.34,-59.91102925541158
8.360000000000001,-59.72331845878888
8.38,-59.78588872432978
8.4,-59.973599520952476
8.42,-60.13002518480473
8.440000000000001,-59.942314388182034
8.46,-59.78588872432978
8.480000000000002,-59.66074819324798
8.5,-59.81717385710023
8.520000000000001,-59.942314388182034
8.540000000000001,-59.942314388182034
8.56,-59.879744122641135
8.58,-59.692033326018425
8.6,-59.78588872432978
8.620000000000001,-59.78588872432978
8.64,-59.692033326018425
8.66,-59.879744122641135
8.68,-59.942314388182034
8.700000000000001,-59.942314388182034
8.72,-59.78588872432978
8.740000000000002,-59.78588872432978
8.76,-59.78588872432978
8.780000000000001,-59.78588872432978
8.8,-59.81717385710023
8.820000000000002,-59.72331845878888
8.84,-59.66074819324798
8.860000000000001,-59.66074819324798
8.88,-59.692033326018425
8.9,-59.692033326018425
8.920000000000002,-59.692033326018425
8.94,-59.81717385710023
8.96,-59.75460359155933
8.98,-59.66074819324798
9.000000000000002,-59.66074819324798
9.02,-59.66074819324798
9.040000000000001,-59.72331845878888
9.06,-59.66074819324798
9.080000000000002,-59.59817792770708
9.1,-59.59817792770708
9.120000000000001,-59.66074819324798
9.14,-59.72331845878888
9.160000000000002,-59.59817792770708
9.180000000000001,-59.56689279493663
9.200000000000001,-59.50432252939573
9.22,-59.629463060477526
9.24,-59.84845898987068
9.260000000000002,-59.75460359155933
9.28,-59.692033326018425
9.3,-59.59817792770708
9.32,-59.59817792770708
9.340000000000002,-59.66074819324798
9.36,-59.56689279493663
9.38,-59.53560766216618
9.4,-59.59817792770708
9.420000000000002,-59.66074819324798
9.440000000000001,-59.629463060477526
9.46,-59.629463060477526
9.48,-59.692033326018425
9.500000000000002,-59.692033326018425
9.520000000000001,-59.56689279493663
9.540000000000001,-59.41046713108438
9.56,-59.53560766216618
9.58,-59.81717385710023
9.600000000000001,-59.91102925541158
9.62,-59.692033326018425
9.64,-59.629463060477526
9.66,-59.66074819324798
9.680000000000001,-59.91102925541158
9.700000000000001,-59.942314388182034
9.72,-59.72331845878888
9.74,-59.56689279493663
9.760000000000002,-59.72331845878888
9.780000000000001,-59.78588872432978
9.8,-59.72331845878888
9.82,-59.53560766216618
9.840000000000002,-59.56689279493663
9.860000000000001,-59.629463060477526
9.88,-59.629463060477526
9.9,-59.629463060477526
9.92,-59.50432252939573
9.940000000000001,-59.47303739662528
9.96,-59.41046713108438
9.98,-59.692033326018425
10.0,-59.78588872432978
10.020000000000001,-59.47303739662528
10.040000000000001,-59.16018606892078
10.06,-59.34789686554348
10.08,-59.47303739662528
10.100000000000001,-59.629463060477526
10.120000000000001,-59.44175226385483
10.14,-59.16018606892078
10.16,-59.09761580337988
10.180000000000001,-59.19147120169123
10.200000000000001,-59.34789686554348
10.220000000000002,-59.222756334461685
10.24,-59.09761580337988
10.26,-59.09761580337988
10.280000000000001,-59.25404146723213
10.3,-59.34789686554348
10.32,-59.19147120169123
10.34,-59.00376040506853
10.360000000000001,-59.09761580337988
10.38,-58.94119013952763
10.400000000000002,-59.06633067060943
10.42,-59.06633067060943
10.440000000000001,-59.03504553783898
10.46,-58.909905006757185
10.480000000000002,-59.09761580337988
10.5,-58.972475272298084
10.520000000000001,-58.78476447567538
10.540000000000001,-58.78476447567538
10.560000000000002,-58.75347934290493
10.58,-58.84733474121629
10.6,-58.81604960844583
10.620000000000001,-58.87861987398673
10.64,-58.78476447567538
10.660000000000002,-58.78476447567538
10.68,-58.659623944593584
10.700000000000001,-58.81604960844583
10.72,-58.75347934290493
10.740000000000002,-58.659623944593584
10.76,-58.72219421013448
10.780000000000001,-58.597053679052685
10.8,-58.47191314797089
10.820000000000002,-58.69090907736403
10.84,-58.78476447567538
10.860000000000001,-58.534483413511786
10.88,-58.47191314797089
10.900000000000002,-58.44062801520043
10.920000000000002,-58.50319828074133
10.94,-58.628338811823134
10.96,-58.534483413511786
10.98,-58.37805774965953
11.000000000000002,-58.315487484118634
11.02,-58.34677261688908
11.040000000000001,-58.315487484118634
11.06,-58.315487484118634
11.080000000000002,-58.284202351348185
11.1,-58.03392128918458
11.120000000000001,-58.002636156414134
11.14,-58.12777668749593
11.160000000000002,-58.19034695303684
11.180000000000001,-58.252917218577736
11.200000000000001,-58.252917218577736
11.22,-58.19034695303684
11.240000000000002,-58.03392128918458
11.260000000000002,-57.90878075810278
11.28,-58.06520642195503
11.3,-57.971351023643685
11.32,-57.940065890873235
11.340000000000002,-58.002636156414134
11.36,-58.03392128918458
11.38,-57.90878075810278
11.4,-57.87749562533234
11.420000000000002,-57.81492535979144
11.440000000000001,-57.81492535979144
11.46,-57.72106996148008
11.48,-57.658499695939184
11.500000000000002,-57.595929430398286
11.520000000000001,-57.595929430398286
11.540000000000001,-57.75235509425054
11.56,-57.75235509425054
11.580000000000002,-57.595929430398286
11.600000000000001,-57.56464429762784
11.620000000000001,-57.53335916485739
11.64,-57.53335916485739
11.66,-57.53335916485739
11.680000000000001,-57.47078889931648
11.700000000000001,-57.43950376654604
11.72,-57.50207403208694
11.74,-57.345648368234684
11.760000000000002,-57.251792969923336
11.780000000000001,-57.22050783715289
11.8,-57.12665243884154
11.82,-57.345648368234684
11.840000000000002,-57.251792969923336
11.860000000000001,-57.22050783715289
11.880000000000003,-57.032797040530184
11.9,-57.12665243884154
11.920000000000002,-57.22050783715289
11.940000000000001,-57.251792969923336
11.96,-57.22050783715289
11.98,-57.18922270438244
12.0,-57.22050783715289
12.020000000000001,-57.09536730607108
12.040000000000001,-57.00151190775974
12.06,-57.00151190775974
12.08,-57.032797040530184
12.100000000000001,-57.032797040530184
12.120000000000001,-57.09536730607108
12.140000000000002,-57.12665243884154
12.16,-57.032797040530184
12.180000000000001,-56.90765650944839
12.200000000000001,-56.970226774989285
12.220000000000002,-56.93894164221884
12.24,-56.84508624390749
12.260000000000002,-56.75123084559613
12.280000000000001,-56.81380111113704
12.3,-56.87637137667794
12.32,-56.93894164221884
12.34,-56.970226774989285
12.360000000000001,-56.81380111113704
12.38,-56.93894164221884
12.400000000000002,-56.87637137667794
12.42,-56.75123084559613
12.440000000000001,-56.626090314514336
12.46,-56.657375447284785
12.480000000000002,-56.90765650944839
12.5,-56.87637137667794
12.520000000000001,-56.657375447284785
12.540000000000001,-56.46966465066209
12.560000000000002,-56.43837951789163
12.58,-56.59480518174389
12.600000000000001,-56.657375447284785
12.620000000000001,-56.56352004897344
12.64,-56.40709438512119
12.660000000000002,-56.46966465066209
12.68,-56.46966465066209
12.700000000000001,-56.40709438512119
12.72,-56.46966465066209
12.740000000000002,-56.25066872126894
12.76,-56.15681332295759
12.780000000000001,-56.18809845572804
12.8,-56.25066872126894
12.820000000000002,-56.43837951789163
12.84,-56.313238986809836
12.860000000000001,-56.03167279187579
12.88,-55.906532260793995
12.900000000000002,-56.06295792464624
12.920000000000002,-56.34452411958029
12.940000000000001,-56.21938358849849
12.96,-56.03167279187579
12.98,-55.96910252633489
13.000000000000002,-55.96910252633489
13.02,-55.93781739356444
13.040000000000001,-56.12552819018714
13.06,-56.12552819018714
13.080000000000002,-55.843961995253096
13.100000000000001,-55.71882146417129
13.120000000000001,-55.71882146417129
13.14,-55.843961995253096
13.160000000000002,-55.81267686248264
13.180000000000001,-55.71882146417129
13.200000000000001,-55.65625119863039
13.22,-55.78139172971219
13.240000000000002,-55.906532260793995
13.260000000000002,-55.81267686248264
13.280000000000001,-55.49982553477814
13.3,-55.624966065859944
13.32,-55.843961995253096
13.340000000000002,-55.81267686248264
13.360000000000001,-55.71882146417129
13.38,-55.624966065859944
13.4,-55.624966065859944
13.420000000000002,-55.56239580031904
13.440000000000001,-55.531110667548596
13.46,-55.43725526923724
13.48,-55.4685404020077
13.500000000000002,-55.43725526923724
13.520000000000001,-55.531110667548596
13.540000000000001,-55.68753633140084
13.56,-55.65625119863039
13.580000000000002,-55.49982553477814
13.600000000000001,-55.37468500369634
13.620000000000003,-55.49982553477814
13.64,-55.56239580031904
13.66,-55.49982553477814
13.680000000000001,-55.43725526923724
13.700000000000001,-55.40597013646679
13.72,-55.34339987092589
13.74,-55.312114738155444
13.760000000000002,-55.40597013646679
13.780000000000001,-55.43725526923724
13.8,-55.312114738155444
13.82,-55.21825933984409
13.840000000000002,-55.09311880876229
13.860000000000001,-55.21825933984409
13.880000000000003,-55.28082960538499
13.9,-55.21825933984409
13.920000000000002,-55.21825933984409
13.940000000000001,-55.18697420707364
13.960000000000003,-55.21825933984409
13.98,-55.21825933984409
14.0,-55.09311880876229
14.020000000000001,-54.96797827768049
14.040000000000001,-54.81155261382825
14.06,-54.936693144910045
14.08,-54.99926341045094
14.100000000000001,-54.99926341045094
14.120000000000001,-54.936693144910045
14.140000000000002,-54.78026748105779
14.16,-54.81155261382825
14.180000000000001,-54.99926341045094
14.200000000000001,-55.03054854322139
14.220000000000002,-54.874122879369146
14.24,-54.874122879369146
14.260000000000002,-54.90540801213959
14.280000000000001,-54.96797827768049
14.300000000000002,-54.78026748105779
14.32,-54.74898234828734
14.34,-54.71769721551689
14.360000000000001,-54.84283774659869
14.38,-54.78026748105779
14.400000000000002,-54.78026748105779
14.42,-54.71769721551689
14.440000000000001,-54.71769721551689
14.46,-54.74898234828734
14.480000000000002,-54.90540801213959
14.5,-54.68641208274644
14.520000000000001,-54.46741615335329
14.540000000000001,-54.40484588781239
14.560000000000002,-54.623841817205545
14.58,-54.655126949975994
14.600000000000001,-54.74898234828734
14.620000000000001,-54.655126949975994
14.640000000000002,-54.52998641889419
14.660000000000002,-54.49870128612375
14.68,-54.43613102058285
14.700000000000001,-54.37356075504195
14.72,-54.52998641889419
14.740000000000002,-54.40484588781239
14.76,-54.310990489501044
14.780000000000001,-54.2171350911897
14.8,-54.1545648256488
14.820000000000002,-54.1545648256488
14.840000000000002,-54.2171350911897
14.860000000000001,-54.1545648256488
14.88,-54.029424294566994
14.900000000000002,-53.966854029026095
14.920000000000002,-53.93556889625565
14.940000000000001,-53.93556889625565
14.96,-53.7791432324034
14.980000000000002,-53.93556889625565
15.000000000000002,-53.87299863071474
15.02,-53.7165729668625
15.040000000000001,-53.56014730301025
15.06,-53.591432435780696
15.080000000000002,-53.56014730301025
15.100000000000001,-53.622717568551145
15.120000000000001,-53.622717568551145
15.14,-53.43500677192844
15.160000000000002,-53.3411513736171
15.180000000000001,-53.2160108425353
15.200000000000001,-53.2160108425353
15.22,-53.24729597530575
15.240000000000002,-53.1534405769944
15.260000000000002,-53.12215544422395
15.280000000000001,-53.0283000459126
15.3,-53.12215544422395
15.320000000000002,-53.12215544422395
15.340000000000002,-53.1534405769944
15.360000000000003,-52.80930411651945
15.38,-52.68416358543765
15.4,-52.7154487182081
15.420000000000002,-52.68416358543765
15.440000000000001,-52.621593319896746
15.46,-52.590308187126304
15.48,-52.527737921585405
15.500000000000002,-52.46516765604451
15.520000000000001,-52.43388252327405
15.540000000000001,-52.49645278881495
15.56,-52.30874199219225
15.580000000000002,-52.2148865938809
15.600000000000001,-52.18360146111045
15.620000000000003,-52.0897460627991
15.64,-52.0897460627991
15.66,-52.18360146111045
15.680000000000003,-51.933320398946854
15.700000000000003,-51.9646055317173
15.72,-51.870750133405956
15.74,-51.9020352661764
15.76,-51.9020352661764
15.780000000000003,-51.7143244695537
15.8,-51.4640434073901
15.82,-51.43275827461966
15.84,-51.37018800907875
15.860000000000003,-51.0886218141447
15.880000000000003,-50.86962588475155
15.9,-50.93219615029245
15.92,-50.900911017522006
15.940000000000003,-50.74448535366975
15.960000000000003,-50.556774557047056
15.98,-50.52548942427661
16.0,-50.556774557047056
16.020000000000003,-50.40034889319481
16.040000000000003,-50.21263809657211
16.060000000000002,-50.05621243271985
16.080000000000002,-49.993642167178955
16.1,-49.86850163609716
16.12,-49.618220573933556
16.14,-49.36793951176996
16.16,-49.24279898068816
16.18,-49.023803051295005
16.200000000000003,-48.77352198913141
16.220000000000002,-48.52324092696781
16.240000000000002,-47.960108537099714
16.26,-47.271835616149815
16.28,-46.95898428844532
16.3,-46.48970729688857
16.32,-45.89528977425002
16.34,-44.83159526005472
16.360000000000003,-42.73549136443458
16.380000000000003,-38.136576847178446
16.400000000000002,-30.87842604443406
16.42,-22.806861789657987
16.44,-15.548710986913605
16.46,-9.229114167282724
16.48,-2.878232214881392
16.5,3.44136460474949
16.52,7.977708856464727
16.540000000000003,9.823531689921271
16.560000000000002,9.604535760528123
16.580000000000002,8.697266910185075
16.6,7.852568325382928
16.620000000000005,6.476022483483131
16.64,4.223492924010738
16.66,0.9072688503430474
16.68,-2.7843768165700418
16.700000000000003,-6.131886023008183
16.720000000000002,-9.573250627757673
16.740000000000002,-12.920759834195813
16.76,-16.205698775093055
16.78,-19.55320798153119
16.8,-22.744291524117088
16.82,-25.622523738998478
16.84,-28.50075595387987
16.86,-31.31641790322036
16.880000000000003,-33.881798790397255
16.900000000000002,-36.44717967757415
16.92,-38.88742003366924
16.94,-40.952238796518934
16.960000000000004,-42.76677649720503
16.98,-44.48745879957977
17.0,-46.301996500265865
17.02,-47.991393669870156
17.040000000000003,-49.336654378999505
17.060000000000002,-50.40034889319481
17.080000000000002,-51.43275827461966
17.1,-52.402597390503594
17.12,-53.372436506387544
17.140000000000004,-54.18584995841925
17.16,-54.936693144910045
17.18,-55.49982553477814
17.2,-55.81267686248264
17.220000000000002,-56.18809845572804
17.240000000000002,-56.59480518174389
17.26,-57.06408217330064
17.28,-57.53335916485739
17.300000000000004,-57.658499695939184
17.32,-58.03392128918458
17.34,-58.47191314797089
17.36,-58.94119013952763
17.380000000000003,-59.09761580337988
17.400000000000002,-59.09761580337988
17.42,-59.19147120169123
17.44,-59.50432252939573
17.46,-59.78588872432978
17.480000000000004,-59.91102925541158
17.5,-60.06745491926383
17.52,-60.41159137973877
17.54,-60.84958323852507
17.560000000000002,-61.09986430068867
17.580000000000002,-61.09986430068867
17.6,-61.006008902377324
17.62,-61.38143049562272
17.640000000000004,-61.78813722163858
17.660000000000004,-61.913277752720376
17.68,-62.06970341657262
17.7,-62.13227368211352
17.720000000000002,-62.288699345965775
17.740000000000002,-62.60155067367027
17.76,-62.72669120475208
17.78,-63.03954253245657
17.8,-63.07082766522702
17.820000000000004,-63.227253329079275
17.840000000000003,-63.32110872739062
17.86,-63.602674922324674
17.88,-63.946811382799616
17.900000000000002,-64.22837757773367
17.92,-64.32223297604502
17.94,-64.35351810881546
17.96,-64.60379917097907
17.980000000000004,-64.85408023314267
18.000000000000004,-65.13564642807671
18.02,-65.19821669361761
18.04,-65.35464235746987
18.060000000000002,-65.4484977557812
18.080000000000002,-65.69877881794481
18.1,-65.98034501287886
18.12,-66.0742004111902
18.14,-66.10548554396065
18.160000000000004,-66.26191120781291
18.180000000000003,-66.51219226997651
18.2,-66.60604766828786
18.22,-66.91889899599236
18.240000000000002,-66.98146926153325
18.26,-67.10660979261506
18.28,-67.16918005815596
18.3,-67.2630354564673
18.320000000000004,-67.41946112031955
18.340000000000003,-67.73231244802405
18.360000000000003,-67.6384570497127
18.38,-67.79488271356496
18.400000000000002,-67.70102731525361
18.42,-68.10773404126945
