time_ms,voltage_mV
0.0,-56.86721522780114
0.02,-56.972830578278675
0.04,-57.078822423361196
0.060000000000000005,-57.185043782101324
0.08,-57.29136808223014
0.09999999999999999,-57.39768603674459
0.11999999999999998,-57.50390307108276
0.13999999999999999,-57.60993712158609
0.16,-57.71571676314768
0.18000000000000002,-57.82117962428661
0.20000000000000004,-57.926271050297714
0.22000000000000006,-58.03094297860755
0.24000000000000007,-58.13515319662335
0.26000000000000006,-58.23886481519045
0.2800000000000001,-58.34204510731935
0.3000000000000001,-58.44466495077937
0.3200000000000001,-58.546698360623665
0.34000000000000014,-58.64812209669341
0.36000000000000015,-58.74891533352466
0.38000000000000017,-58.849059382121425
0.4000000000000002,-58.94853745479675
0.4200000000000002,-59.04733446575451
0.4400000000000002,-59.1454371405635
0.46000000000000024,-59.242833878295784
0.48000000000000026,-59.33951431310754
0.5000000000000002,-59.435469206455174
0.5200000000000002,-59.53069035358514
0.5400000000000003,-59.625170501911505
0.5600000000000003,-59.71890327931262
0.5800000000000003,-59.81188313072421
0.6000000000000003,-59.904105261691086
0.6200000000000003,-59.995565587775154
0.6400000000000003,-60.08626068891139
0.6600000000000004,-60.17618822106432
0.6800000000000004,-60.26534642626303
0.7000000000000004,-60.35373407388676
0.7200000000000004,-60.44135042880821
0.7400000000000004,-60.52819522193091
0.7600000000000005,-60.61426862281383
0.7800000000000005,-60.699571214128156
0.8000000000000005,-60.78410396773399
0.8200000000000005,-60.86786822220003
0.8400000000000005,-60.9508656616177
0.8600000000000005,-61.03309829558507
0.8800000000000006,-61.114568594541396
0.9000000000000006,-61.19527953591773
0.9200000000000006,-61.27523435014486
0.9400000000000006,-61.354436504706406
0.9600000000000006,-61.43288968902941
0.9800000000000006,-61.510597800149014
1.0000000000000007,-61.58756492909199
1.0200000000000007,-61.66379534793112
1.0400000000000007,-61.7392934974681
1.0600000000000007,-61.81406397550755
1.0800000000000007,-61.888111525688764
1.1000000000000008,-61.961441026844994
1.1200000000000008,-62.034057482863204
1.1400000000000008,-62.1059661529234
1.1600000000000008,-62.17717255197473
1.1800000000000008,-62.24768227811216
1.2000000000000008,-62.31750100449915
1.2200000000000009,-62.38663447171952
1.2400000000000009,-62.45508848053242
1.260000000000001,-62.52286888500693
1.280000000000001,-62.58998158601503
1.300000000000001,-62.65643252506362
1.320000000000001,-62.72222767844795
1.340000000000001,-62.7873730517101
1.360000000000001,-62.851874674387474
1.380000000000001,-62.91573859503729
1.400000000000001,-62.97897087652389
1.420000000000001,-63.04157759155669
1.440000000000001,-63.10356496926297
1.460000000000001,-63.16493930858807
1.480000000000001,-63.22570689570738
1.500000000000001,-63.2858740007059
1.5200000000000011,-63.34544687447545
1.5400000000000011,-63.404431745815394
1.5600000000000012,-63.46283481872395
1.5800000000000012,-63.52066226986842
1.6000000000000012,-63.577920246223904
1.6200000000000012,-63.63461486287074
1.6400000000000012,-63.690752200941844
1.6600000000000013,-63.746338305711774
1.6800000000000013,-63.801379184819936
1.7000000000000013,-63.8558808066208
1.7200000000000013,-63.90984909865463
1.7400000000000013,-63.96328994623237
1.7600000000000013,-64.01620919112904
1.7800000000000014,-64.06861268274554
1.8000000000000014,-64.12050633953172
1.8200000000000014,-64.1718960252287
1.8400000000000014,-64.2227875481335
1.8600000000000014,-64.27318666045926
1.8800000000000014,-64.32309905778348
1.9000000000000015,-64.37253037857688
1.9200000000000015,-64.42148620380702
1.9400000000000015,-64.46997205661093
1.9600000000000015,-64.51799340203192
1.9800000000000015,-64.56555564681604
2.0000000000000013,-64.61266413926391
2.020000000000001,-64.65932416913454
2.0400000000000005,-64.7055409675972
2.06,-64.75131970722873
2.0799999999999996,-64.79666550205282
2.099999999999999,-64.8415834076189
2.1199999999999988,-64.88607842111789
2.1399999999999983,-64.93015548153247
2.159999999999998,-64.97381946981965
2.1799999999999975,-65.0170752091235
2.199999999999997,-65.05992751476587
2.2199999999999966,-65.10238121804626
2.239999999999996,-65.14444108759238
2.259999999999996,-65.18611182981981
2.2799999999999954,-65.22739808941904
2.299999999999995,-65.26830444986646
2.3199999999999945,-65.30883543395585
2.339999999999994,-65.34899550434773
2.3599999999999937,-65.38878906413419
2.3799999999999932,-65.42822045741701
2.399999999999993,-65.46729396989737
2.4199999999999924,-65.50601382947532
2.439999999999992,-65.54438420685786
2.4599999999999915,-65.58240921617394
2.479999999999991,-65.62009291559575
2.4999999999999907,-65.65743930796465
2.5199999999999902,-65.69445234142137
2.53999999999999,-65.73113591003917
2.5599999999999894,-65.76749385445949
2.579999999999989,-65.80352996252917
2.5999999999999885,-65.83924796993873
2.619999999999988,-65.87465156086095
2.6399999999999877,-65.90974436858937
2.6599999999999873,-65.944529976176
2.679999999999987,-65.97901191706794
2.6999999999999864,-66.01319367574236
2.719999999999986,-66.0470787235795
2.7399999999999856,-66.08067053825835
2.759999999999985,-66.11397254635251
2.7799999999999847,-66.14698812406188
2.7999999999999843,-66.17972059794398
2.819999999999984,-66.2121732456436
2.8399999999999834,-66.24434929661903
2.859999999999983,-66.27625193286426
2.8799999999999826,-66.3078842896258
2.899999999999982,-66.33924945611388
2.9199999999999817,-66.37035047620695
2.9399999999999813,-66.40119034914952
2.959999999999981,-66.43177203024244
2.9799999999999804,-66.4620984315258
2.99999999999998,-66.49217242245379
3.0199999999999796,-66.52199683056165
3.039999999999979,-66.55157444212429
3.0599999999999787,-66.58090800280674
3.0799999999999783,-66.61000021830601
3.099999999999978,-66.63885375498471
3.1199999999999775,-66.66747124049594
3.139999999999977,-66.69585526439982
3.1599999999999766,-66.72400837877139
3.179999999999976,-66.75193309880004
3.1999999999999758,-66.77963190338039
3.2199999999999753,-66.80710723569474
3.239999999999975,-66.83436150378704
3.2599999999999745,-66.8613970811284
3.279999999999974,-66.8882163071744
3.2999999999999736,-66.91482148791398
3.319999999999973,-66.94121489641012
3.3399999999999728,-66.96739877333232
3.3599999999999723,-66.99337532748109
3.379999999999972,-67.01914673630425
3.3999999999999715,-67.04471519412182
3.419999999999971,-67.07008287918798
3.4399999999999706,-67.09525193713009
3.45999999999997,-67.12022448151052
3.47999999999997,-67.14500259438203
3.4999999999999694,-67.169588326836
3.519999999999969,-67.19398369954303
3.5399999999999685,-67.21819070328557
3.559999999999968,-67.24221129948242
3.5799999999999677,-67.26604742070467
3.5999999999999672,-67.28970097118322
3.619999999999967,-67.31317382730772
3.6399999999999664,-67.33646783811686
3.659999999999966,-67.35958482578017
3.6799999999999655,-67.3825265860712
3.699999999999965,-67.40529488883226
3.7199999999999647,-67.42789147843082
3.7399999999999642,-67.45031807420752
3.759999999999964,-67.47257637091602
3.7799999999999634,-67.49466803915479
3.799999999999963,-67.51659472579091
3.8199999999999625,-67.538358054376
3.839999999999962,-67.55995962555446
3.8599999999999617,-67.58140101746402
3.8799999999999613,-67.60268378612896
3.899999999999961,-67.62380946584587
3.9199999999999604,-67.64477956956215
3.93999999999996,-67.66559558924756
3.9599999999999596,-67.68625899625869
3.979999999999959,-67.70677124169657
3.9999999999999587,-67.72713375675764
4.019999999999959,-67.74734795307805
4.039999999999958,-67.76741522307152
4.059999999999958,-67.7873369402608
4.079999999999957,-67.80711445960293
4.099999999999957,-67.82674911780833
4.119999999999957,-67.84624223365394
4.139999999999956,-67.86559510829038
