gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
154.10084876386978,200.66150220915645,23.241205453457052,26.43578506121248,9.071209235784087,8.561950439812293,0.1201057271522251,112.92026642063036,0.030888456813621974,5.052160775576491,-0.031317706948096484,-83.05550526424328,11.630137164498716,75.80528558682597,-64.17514842232725,12.139999999952039,113.41999999989685,-75.67969688470416,385.2059548520653,-2.951622340358552,136.0,64685.04682968188,poor
