time_ms,voltage_mV
0.0,-77.57899220329016
0.02,-77.57899220329016
0.04,-77.57899220329016
0.060000000000000005,-77.57899220329016
0.08,-77.57899220329016
0.09999999999999999,-77.57899220329016
0.11999999999999998,-77.57899220329016
0.13999999999999999,-77.57899220329016
0.16,-77.57899220329016
0.18000000000000002,-77.57899220329016
0.20000000000000004,-77.57899220329016
0.22000000000000006,-77.57899220329016
0.24000000000000007,-77.57899220329016
0.26000000000000006,-77.57899220329016
0.2800000000000001,-77.57899220329016
0.3000000000000001,-77.57899220329016
0.3200000000000001,-77.57899220329016
0.34000000000000014,-77.57899220329016
0.36000000000000015,-77.57899220329016
0.38000000000000017,-77.57899220329016
0.4000000000000002,-77.57899220329016
0.4200000000000002,-77.57899220329016
0.4400000000000002,-77.57899220329016
0.46000000000000024,-77.57899220329016
0.48000000000000026,-77.57899220329016
0.5000000000000002,-77.57899220329016
0.5200000000000002,-77.57899220329016
0.5400000000000003,-77.57899220329016
0.5600000000000003,-77.57899220329016
0.5800000000000003,-77.57899220329016
0.6000000000000003,-77.57899220329016
0.6200000000000003,-77.57899220329016
0.6400000000000003,-77.57899220329016
0.6600000000000004,-77.57899220329016
0.6800000000000004,-77.57899220329016
0.7000000000000004,-77.57899220329016
0.7200000000000004,-77.57899220329016
0.7400000000000004,-77.57899220329016
0.7600000000000005,-77.57899220329016
0.7800000000000005,-77.57899220329016
0.8000000000000005,-77.57899220329016
0.8200000000000005,-77.57899220329016
0.8400000000000005,-77.57899220329016
0.8600000000000005,-77.57899220329016
0.8800000000000006,-77.57899220329016
0.9000000000000006,-77.57899220329016
0.9200000000000006,-77.57899220329016
0.9400000000000006,-77.57899220329016
0.9600000000000006,-77.57899220329016
0.9800000000000006,-77.57899220329016
1.0000000000000007,-77.57899220329016
1.0200000000000007,-77.57899220329016
1.0400000000000007,-77.57899220329016
1.0600000000000007,-77.57899220329016
1.0800000000000007,-77.57899220329016
1.1000000000000008,-77.57899220329016
1.1200000000000008,-77.57899220329016
1.1400000000000008,-77.57899220329016
1.1600000000000008,-77.57899220329016
1.1800000000000008,-77.57899220329016
1.2000000000000008,-77.57899220329016
1.2200000000000009,-77.57899220329016
1.2400000000000009,-77.57899220329016
1.260000000000001,-77.57899220329016
1.280000000000001,-77.57899220329016
1.300000000000001,-77.57899220329016
1.320000000000001,-77.57899220329016
1.340000000000001,-77.57899220329016
1.360000000000001,-77.57899220329016
1.380000000000001,-77.57899220329016
1.400000000000001,-77.57899220329016
1.420000000000001,-77.57899220329016
1.440000000000001,-77.57899220329016
1.460000000000001,-77.57899220329016
1.480000000000001,-77.57899220329016
1.500000000000001,-77.57899220329016
1.5200000000000011,-77.57899220329016
1.5400000000000011,-77.57899220329016
1.5600000000000012,-77.57899220329016
1.5800000000000012,-77.57899220329016
1.6000000000000012,-77.57899220329016
1.6200000000000012,-77.57899220329016
1.6400000000000012,-77.57899220329016
1.6600000000000013,-77.57899220329016
1.6800000000000013,-77.57899220329016
1.7000000000000013,-77.57899220329016
1.7200000000000013,-77.57899220329016
1.7400000000000013,-77.57899220329016
1.7600000000000013,-77.57899220329016
1.7800000000000014,-77.57899220329016
1.8000000000000014,-77.57899220329016
1.8200000000000014,-77.57899220329016
1.8400000000000014,-77.57899220329016
1.8600000000000014,-77.57899220329016
1.8800000000000014,-77.57899220329016
1.9000000000000015,-77.57899220329016
1.9200000000000015,-77.57899220329016
1.9400000000000015,-77.57899220329016
1.9600000000000015,-77.57899220329016
1.9800000000000015,-77.57899220329016
2.0000000000000013,-77.57899220329016
2.020000000000001,-77.57899220329016
2.0400000000000005,-77.57899220329016
2.06,-77.57899220329016
2.0799999999999996,-77.57899220329016
2.099999999999999,-77.57899220329016
2.1199999999999988,-77.57899220329016
2.1399999999999983,-77.57899220329016
2.159999999999998,-77.57899220329016
2.1799999999999975,-77.57899220329016
2.199999999999997,-77.57899220329016
2.2199999999999966,-77.57899220329016
2.239999999999996,-77.57899220329016
2.259999999999996,-77.57899220329016
2.2799999999999954,-77.57899220329016
2.299999999999995,-77.57899220329016
2.3199999999999945,-77.57899220329016
2.339999999999994,-77.57899220329016
2.3599999999999937,-77.57899220329016
2.3799999999999932,-77.57899220329016
2.399999999999993,-77.57899220329016
2.4199999999999924,-77.57899220329016
2.439999999999992,-77.57899220329016
2.4599999999999915,-77.57899220329016
2.479999999999991,-77.57899220329016
2.4999999999999907,-77.57899220329016
2.5199999999999902,-77.57899220329016
2.53999999999999,-77.57899220329016
2.5599999999999894,-77.57899220329016
2.579999999999989,-77.57899220329016
2.5999999999999885,-77.57899220329016
2.619999999999988,-77.57899220329016
2.6399999999999877,-77.57899220329016
2.6599999999999873,-77.57899220329016
2.679999999999987,-77.57899220329016
2.6999999999999864,-77.57899220329016
2.719999999999986,-77.57899220329016
2.7399999999999856,-77.57899220329016
2.759999999999985,-77.57899220329016
2.7799999999999847,-77.57899220329016
2.7999999999999843,-77.57899220329016
2.819999999999984,-77.57899220329016
2.8399999999999834,-77.57899220329016
2.859999999999983,-77.57899220329016
2.8799999999999826,-77.57899220329016
2.899999999999982,-77.57899220329016
2.9199999999999817,-77.57899220329016
2.9399999999999813,-77.57899220329016
2.959999999999981,-77.57899220329016
2.9799999999999804,-77.57899220329016
2.99999999999998,-77.57899220329016
3.0199999999999796,-77.57899220329016
3.039999999999979,-77.57899220329016
3.0599999999999787,-77.57899220329016
3.0799999999999783,-77.57899220329016
3.099999999999978,-77.57899220329016
3.1199999999999775,-77.57899220329016
3.139999999999977,-77.57899220329016
