time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-61.355071001565165
240.24,-48.83609225467231,-61.24183312610653
240.26000000000002,-48.74223685636096,-61.12810861993557
240.28000000000003,-48.99251791852456,-61.0139470608755
240.3,-48.867377387442765,-60.89939520652652
240.32,-48.929947652983664,-60.78449722125814
240.34000000000003,-48.80480712190186,-60.66929470631881
240.36,-48.67966659082006,-60.5538267980976
240.38000000000002,-48.80480712190186,-60.438130274563164
240.40000000000003,-48.71095172359051,-60.322239655856364
240.42000000000002,-48.58581119250871,-60.20618729939476
240.44000000000003,-48.74223685636096,-60.090003489826785
240.46,-48.77352198913141,-59.973716524146134
240.48000000000002,-48.64838145804961,-59.857352821198994
240.50000000000003,-48.49195579419737,-59.74093706833504
240.52,-48.617096325279164,-59.624492192259034
240.54000000000002,-48.71095172359051,-59.50803942764426
240.56000000000003,-48.67966659082006,-59.391598382126126
240.58,-48.617096325279164,-59.275187097860666
240.6,-48.67966659082006,-59.15882210982154
240.62000000000003,-48.77352198913141,-59.04251850099399
240.64000000000001,-48.71095172359051,-58.92628995461238
240.66000000000003,-48.67966659082006,-58.81014889392498
240.68000000000004,-48.71095172359051,-58.69410649032136
240.70000000000002,-48.64838145804961,-58.578172654714955
240.72000000000003,-48.554526059738265,-58.462356079385415
240.74,-48.554526059738265,-58.346664277445
240.76000000000002,-48.52324092696781,-58.231103620008916
240.78000000000003,-48.49195579419737,-58.115679371150165
240.8,-48.46067066142691,-58.00039572070319
240.82,-48.554526059738265,-57.88525581497983
240.84000000000003,-48.52324092696781,-57.770261943497715
240.86,-48.30424499757466,-57.655415408310674
240.88000000000002,-48.42938552865646,-57.54071654837066
240.90000000000003,-48.39810039588601,-57.42616476255873
240.92000000000002,-48.39810039588601,-57.31175853086171
240.94000000000003,-48.39810039588601,-57.19749543371871
240.96,-48.179104466492866,-57.083372169555346
240.98000000000002,-48.272959864804214,-56.96938457051307
241.00000000000003,-48.30424499757466,-56.85552766369059
241.02,-48.33553013034511,-56.74179576644425
241.04000000000002,-48.30424499757466,-56.628182367926904
241.06000000000003,-48.21038959926331,-56.51468013776024
241.08,-48.11653420095197,-56.40128093291236
241.10000000000002,-48.14781933372241,-56.28797580276178
241.12000000000003,-48.14781933372241,-56.17475499231681
241.14000000000001,-48.179104466492866,-56.06160794354919
241.16000000000003,-48.179104466492866,-55.948523294798854
241.18000000000004,-48.241674732033765,-55.83548896895673
241.20000000000002,-48.21038959926331,-55.72249218951685
241.22000000000003,-48.179104466492866,-55.60951936603643
241.24,-48.179104466492866,-55.49655608540117
241.26000000000002,-48.241674732033765,-55.38358710087033
241.28000000000003,-48.11653420095197,-55.27059631881422
241.3,-48.02267880264061,-55.15756678302916
241.32,-48.08524906818151,-55.04448065651018
241.34000000000003,-48.02267880264061,-54.93131920054752
241.36,-48.05396393541106,-54.81806288999114
241.38000000000002,-47.991393669870156,-54.70469134242102
241.40000000000003,-47.960108537099714,-54.59118319960114
