gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
216.387707914092,100.44935081118861,19.299569165426764,30.627463081814998,20.67962971464955,8.553481547360887,0.11995794895247988,65.2167090034808,0.027281383457506116,8.430037466141961,-0.04022606680521586,-66.09985171350714,15.914607216319773,59.0061273253451,-43.091520109025325,12.119999999952057,0.31999999999970896,-64.00229304053097,161.5867015605035,-0.6576317467276875,249.02,53798.17935482433,poor
