gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
172.7063673899886,298.9174575607999,43.89678954307581,6.102417535537446,72.70925455435517,8.949567994777302,0.027627425058660806,76.33821435155961,0.03700832172838145,6.92904464483741,-0.04303965244078204,-74.58453063455318,-70.17782505608554,,,,,,89.05704596175079,0.05030817970518009,3.3000000000000003,6766.15758572985,poor
