time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-55.010846360008536
240.24,-48.83609225467231,-54.911807450437756
240.26000000000002,-48.74223685636096,-54.81300940071066
240.28000000000003,-48.99251791852456,-54.714451420112006
240.3,-48.867377387442765,-54.61613243929261
240.32,-48.929947652983664,-54.51805111701346
240.34000000000003,-48.80480712190186,-54.42020584658113
240.36,-48.67966659082006,-54.322594761977626
240.38000000000002,-48.80480712190186,-54.22521574368265
240.40000000000003,-48.71095172359051,-54.12806642419676
240.42000000000002,-48.58581119250871,-54.03114419326112
240.44000000000003,-48.74223685636096,-53.934446202777735
240.46,-48.77352198913141,-53.83796939706627
240.48000000000002,-48.64838145804961,-53.74171050440352
240.50000000000003,-48.49195579419737,-53.64566602899302
240.52,-48.617096325279164,-53.54983225466475
240.54000000000002,-48.71095172359051,-53.45420524828805
240.56000000000003,-48.67966659082006,-53.35878086289648
240.58,-48.617096325279164,-53.26355474051981
240.6,-48.67966659082006,-53.16852231472183
240.62000000000003,-48.77352198913141,-53.07367881284121
240.64000000000001,-48.71095172359051,-52.979019257932556
240.66000000000003,-48.67966659082006,-52.88453847987687
240.68000000000004,-48.71095172359051,-52.7902311411183
240.70000000000002,-48.64838145804961,-52.69609170493079
240.72000000000003,-48.554526059738265,-52.60211443607416
240.74,-48.554526059738265,-52.508293401143064
240.76000000000002,-48.52324092696781,-52.41462246859826
240.78000000000003,-48.49195579419737,-52.321095308475904
240.8,-48.46067066142691,-52.22770539176261
240.82,-48.554526059738265,-52.134445989428734
240.84000000000003,-48.52324092696781,-52.04131017111025
240.86,-48.30424499757466,-51.94829080342938
240.88000000000002,-48.42938552865646,-51.85538057518375
240.90000000000003,-48.39810039588601,-51.76257199054482
240.92000000000002,-48.39810039588601,-51.66985734488363
240.94000000000003,-48.39810039588601,-51.57722872148349
240.96,-48.179104466492866,-51.484677987845764
240.98000000000002,-48.272959864804214,-51.39219679156788
241.00000000000003,-48.30424499757466,-51.299776555778635
241.02,-48.33553013034511,-51.20740847410702
241.04000000000002,-48.30424499757466,-51.115083505164925
241.06000000000003,-48.21038959926331,-51.02279236652198
241.08,-48.11653420095197,-50.930525528146184
241.10000000000002,-48.14781933372241,-50.838273247826855
241.12000000000003,-48.14781933372241,-50.74602553666168
241.14000000000001,-48.179104466492866,-50.6537721371044
241.16000000000003,-48.179104466492866,-50.56150251396554
241.18000000000004,-48.241674732033765,-50.469205844755265
241.20000000000002,-48.21038959926331,-50.37687100932677
241.22000000000003,-48.179104466492866,-50.284486578779806
241.24,-48.179104466492866,-50.19204080358076
241.26000000000002,-48.241674732033765,-50.099521600848504
241.28000000000003,-48.11653420095197,-50.00691654075858
241.3,-48.02267880264061,-49.914212832007735
241.32,-48.08524906818151,-49.82139736706996
241.34000000000003,-48.02267880264061,-49.72845665247786
241.36,-48.05396393541106,-49.635376786321714
241.38000000000002,-47.991393669870156,-49.542143439315055
241.40000000000003,-47.960108537099714,-49.44874183461011
241.42000000000002,-47.86625313878836,-49.355156726268476
241.44000000000003,-47.86625313878836,-49.26137237629295
241.46,-47.70982747493611,-49.16737253011794
241.48000000000002,-47.77239774047701,-49.073140390442994
241.50000000000003,-47.77239774047701,-48.97865858929209
241.52,-47.67854234216566,-48.88390917536359
241.54000000000002,-47.80368287324746,-48.788873625716576
