time_ms,exp_voltage_mV,sim_voltage_mV
10.180000000000001,-70.67311492844634,-69.23271771889016
10.200000000000001,-70.54797439736454,-68.83385401081844
10.220000000000002,-70.36026360074185,-68.43789429438496
10.24,-70.2038379368896,-68.04489461298905
10.26,-70.0786974058078,-67.65490964257624
10.280000000000001,-69.89098660918509,-67.26799305027797
10.3,-69.6407055470215,-66.88419766377487
10.32,-69.4529947503988,-66.50357561916402
10.34,-69.42170961762835,-66.12617846111289
10.360000000000001,-69.23399882100566,-65.7520571228382
10.38,-68.92114749330115,-65.38126195277673
10.400000000000002,-68.8272920949898,-65.01384264020757
10.42,-68.73343669667845,-64.64984810862518
10.440000000000001,-68.5144407672853,-64.28932648163389
10.46,-68.42058536897396,-63.93232488695506
10.480000000000002,-68.23287457235125,-63.57888932431
10.5,-68.04516377572855,-63.22906456150876
10.520000000000001,-68.04516377572855,-62.88289390017005
10.540000000000001,-67.82616784633541,-62.54041903131318
10.560000000000002,-67.76359758079451,-62.20167988816982
10.58,-67.57588678417181,-61.86671440397919
10.6,-67.45074625309002,-61.535558370621956
10.620000000000001,-67.32560572200822,-61.20824528364845
10.64,-67.07532465984461,-60.88480610690755
10.660000000000002,-66.9501841287628,-60.565269144601444
10.68,-66.66861793382877,-60.24965991824744
10.700000000000001,-66.66861793382877,-59.93800094563785
10.72,-66.57476253551741,-59.63031162779295
10.740000000000002,-66.38705173889471,-59.32660820426454
10.76,-66.26191120781291,-59.02690354493009
10.780000000000001,-66.0742004111902,-58.73120705475398
10.8,-66.04291527841977,-58.43952472515395
10.820000000000002,-65.76134908348571,-58.15185896342757
10.84,-65.73006395071526,-57.868208535710394
10.860000000000001,-65.54235315409257,-57.58856861326696
10.88,-65.4484977557812,-57.31293078098283
10.900000000000002,-65.19821669361761,-57.04128296507543
10.920000000000002,-65.13564642807671,-56.77360945860028
10.94,-65.04179102976536,-56.50989111271161
10.96,-64.72893970206087,-56.25010528337712
10.98,-64.79150996760175,-55.994225878950516
11.000000000000002,-64.50994377266773,-55.74222345224699
11.02,-64.35351810881546,-55.49406548889613
11.040000000000001,-64.22837757773367,-55.24971634159787
11.06,-64.10323704665187,-55.00913735404873
11.080000000000002,-63.97809651557007,-54.77228699441185
11.1,-63.82167085171782,-54.5391212049729
11.120000000000001,-63.69653032063602,-54.30959336518268
11.14,-63.50881952401331,-54.083654438026926
11.160000000000002,-63.50881952401331,-53.861253128582135
11.180000000000001,-63.383678992931515,-53.642336193569186
11.200000000000001,-63.16468306353837,-53.426848557274944
11.22,-62.97697226691567,-53.214733390759285
11.240000000000002,-63.008257399686116,-53.005932275184946
11.260000000000002,-62.72669120475208,-52.80038536352949
11.28,-62.50769527535892,-52.598031794699544
11.3,-62.570265540899825,-52.398809619006045
11.32,-62.41383987704757,-52.202655942392056
11.340000000000002,-62.25741421319532,-52.00950707280289
11.36,-62.10098854934307,-51.81929866094809
11.38,-62.007133151031724,-51.63196610856013
11.4,-61.75685208886812,-51.44744445585417
11.420000000000002,-61.69428182332722,-51.265668488910414
11.440000000000001,-61.600426425015876,-51.086572853309896
11.46,-61.38143049562272,-50.91009216026144
11.48,-61.256289964540926,-50.736161244707084
11.500000000000002,-61.22500483177048,-50.56471526312642
11.520000000000001,-61.006008902377324,-50.39568963131324
11.540000000000001,-60.943438636836426,-50.22902009938679
11.56,-60.84958323852507,-50.064642819006856
11.580000000000002,-60.630587309131926,-49.90249440293827
11.600000000000001,-60.53673191082058,-49.742512183069884
11.620000000000001,-60.44287651250923,-49.58463420187959
11.64,-60.25516571588653,-49.42879912137586
11.66,-60.06745491926383,-49.27494625349941
11.680000000000001,-59.91102925541158,-49.12301558366894
11.700000000000001,-59.81717385710023,-48.97294778774117
11.72,-59.78588872432978,-48.8246843094686
11.74,-59.66074819324798,-48.67816761079601
11.760000000000002,-59.44175226385483,-48.53334088485474
11.780000000000001,-59.379181998313925,-48.3901480487388
11.8,-59.222756334461685,-48.248533730510495
11.82,-59.222756334461685,-48.10844325082193
11.840000000000002,-58.94119013952763,-47.96982259926205
11.860000000000001,-58.81604960844583,-47.832618493375854
11.880000000000003,-58.628338811823134,-47.69677858314799
11.9,-58.50319828074133,-47.562251117215084
11.920000000000002,-58.40934288242999,-47.42898489941526
11.940000000000001,-58.19034695303684,-47.29692924018488
11.96,-58.15906182026638,-47.16603390306562
11.98,-58.002636156414134,-47.036249046213534
12.0,-57.81492535979144,-46.90752515875424
12.020000000000001,-57.689784828709634,-46.77981330852523
12.040000000000001,-57.53335916485739,-46.65306490242615
12.06,-57.43950376654604,-46.527231491449875
12.08,-57.40821863377558,-46.4022646849881
12.100000000000001,-57.283078102693786,-46.27811605865257
12.120000000000001,-57.06408217330064,-46.154737055274026
12.140000000000002,-57.00151190775974,-46.03207887849276
12.16,-56.75123084559613,-45.910092378266555
12.180000000000001,-56.75123084559613,-45.78872828082515
12.200000000000001,-56.50094978343254,-45.667936861450734
12.220000000000002,-56.43837951789163,-45.54766768581788
12.24,-56.15681332295759,-45.42786945615825
12.260000000000002,-56.06295792464624,-45.30848984457623
12.280000000000001,-56.12552819018714,-45.189475312262125
12.3,-55.906532260793995,-45.070770912945264
12.32,-55.624966065859944,-44.95232007870282
12.34,-55.593680933089495,-44.83406459563687
12.360000000000001,-55.34339987092589,-44.71594447465044
12.38,-55.34339987092589,-44.597897386731795
12.400000000000002,-55.12440394153274,-44.47985835689226
12.42,-54.936693144910045,-44.36175942650355
12.440000000000001,-54.90540801213959,-44.24352928052855
12.46,-54.84283774659869,-44.12509283495606
12.480000000000002,-54.561271551664646,-44.006370779039074
12.5,-54.49870128612375,-43.88727906611824
12.520000000000001,-54.248420223960146,-43.7677288959338
12.540000000000001,-54.12327969287835,-43.647625623048135
12.560000000000002,-54.06070942733745,-43.526868022894085
12.58,-53.966854029026095,-43.40534749841011
12.600000000000001,-53.7165729668625,-43.28294718697475
12.620000000000001,-53.591432435780696,-43.15954095250753
12.64,-53.591432435780696,-43.03499224485477
12.660000000000002,-53.43500677192844,-42.90915280538665
12.68,-53.2160108425353,-42.781861666273144
12.700000000000001,-53.059585178683044,-42.652943245567265
12.72,-52.9657297803717,-42.52220526729527
12.740000000000002,-52.7154487182081,-42.38943656143355
12.76,-52.527737921585405,-42.25440452938098
12.780000000000001,-52.43388252327405,-42.11685221466411
12.8,-52.2148865938809,-41.976494905260374
12.820000000000002,-52.0897460627991,-41.83301630327184
12.84,-51.870750133405956,-41.68606444505978
12.860000000000001,-51.6517542040128,-41.53524573339508
12.88,-51.526613672931,-41.38011856186955
12.900000000000002,-51.43275827461966,-41.22018576478817
12.920000000000002,-51.1511920796856,-41.054885635351624
12.940000000000001,-50.86962588475155,-40.88358118589579
12.96,-50.83834075198111,-40.70554786421317
12.98,-50.650629955358404,-40.5199577544227
13.000000000000002,-50.43163402596525,-40.32586036171146
13.02,-50.15006783103121,-40.122159403809185
13.040000000000001,-49.931071901638056,-39.90758419817797
13.06,-49.77464623778581,-39.68065460286109
13.080000000000002,-49.36793951176996,-39.43963686805054
13.100000000000001,-49.11765844960636,-39.182487018260474
13.120000000000001,-48.83609225467231,-38.90677943635512
13.14,-48.46067066142691,-38.60961546608085
