time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-62.4103573702841
240.24,-48.83609225467231,-62.27829519307943
240.26000000000002,-48.74223685636096,-62.146712520323646
240.28000000000003,-48.99251791852456,-62.015615330978264
240.3,-48.867377387442765,-61.885008939734234
240.32,-48.929947652983664,-61.75489814017926
240.34000000000003,-48.80480712190186,-61.62528712431354
240.36,-48.67966659082006,-61.49617948779445
240.38000000000002,-48.80480712190186,-61.367578250599585
240.40000000000003,-48.71095172359051,-61.23948587679285
240.42000000000002,-48.58581119250871,-61.111904293421155
240.44000000000003,-48.74223685636096,-60.984834908577255
240.46,-48.77352198913141,-60.85827864667912
240.48000000000002,-48.64838145804961,-60.732236081285286
240.50000000000003,-48.49195579419737,-60.606707317580714
240.52,-48.617096325279164,-60.48169200747747
240.54000000000002,-48.71095172359051,-60.357189364023604
240.56000000000003,-48.67966659082006,-60.23319817514367
240.58,-48.617096325279164,-60.10971681672719
240.6,-48.67966659082006,-59.9867432650854
240.62000000000003,-48.77352198913141,-59.864275127059095
240.64000000000001,-48.71095172359051,-59.742309785864684
240.66000000000003,-48.67966659082006,-59.62084426075571
240.68000000000004,-48.71095172359051,-59.49987521717369
240.70000000000002,-48.64838145804961,-59.379398976352185
240.72000000000003,-48.554526059738265,-59.25941152438863
240.74,-48.554526059738265,-59.139908520794386
240.76000000000002,-48.52324092696781,-59.02088530652713
240.78000000000003,-48.49195579419737,-58.902336911518525
240.8,-48.46067066142691,-58.78425822010437
240.82,-48.554526059738265,-58.666643855640835
240.84000000000003,-48.52324092696781,-58.54948815285265
240.86,-48.30424499757466,-58.432785163445665
240.88000000000002,-48.42938552865646,-58.31652866125575
240.90000000000003,-48.39810039588601,-58.20071214694248
240.92000000000002,-48.39810039588601,-58.085328852220904
240.94000000000003,-48.39810039588601,-57.97037174363397
240.96,-48.179104466492866,-57.855833581593615
240.98000000000002,-48.272959864804214,-57.74170703069414
241.00000000000003,-48.30424499757466,-57.62798450277055
241.02,-48.33553013034511,-57.514658158849116
241.04000000000002,-48.30424499757466,-57.401719910654755
241.06000000000003,-48.21038959926331,-57.289161421672496
241.08,-48.11653420095197,-57.17697410775144
241.10000000000002,-48.14781933372241,-57.06514913724348
241.12000000000003,-48.14781933372241,-56.953677430668655
241.14000000000001,-48.179104466492866,-56.84254976217539
241.16000000000003,-48.179104466492866,-56.731756803561545
241.18000000000004,-48.241674732033765,-56.621288980089
241.20000000000002,-48.21038959926331,-56.51113646818229
241.22000000000003,-48.179104466492866,-56.40128919263079
241.24,-48.179104466492866,-56.29173682328085
241.26000000000002,-48.241674732033765,-56.18246877119354
241.28000000000003,-48.11653420095197,-56.07347418425092
241.3,-48.02267880264061,-55.964741942184546
241.32,-48.08524906818151,-55.856260742125606
241.34000000000003,-48.02267880264061,-55.748019195710185
241.36,-48.05396393541106,-55.6400056349161
241.38000000000002,-47.991393669870156,-55.53220810460782
241.40000000000003,-47.960108537099714,-55.42461435442588
241.42000000000002,-47.86625313878836,-55.317211829985304
241.44000000000003,-47.86625313878836,-55.20998766334502
241.46,-47.70982747493611,-55.102928662707434
241.48000000000002,-47.77239774047701,-54.99602130129998
241.50000000000003,-47.77239774047701,-54.889251717390906
241.52,-47.67854234216566,-54.78260600407925
