gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
323.8058386225386,120.6090740389168,22.991518055973962,3.501619937503813,14.663341977474579,7.802726433663196,0.1301785691885934,40.95813538532992,0.04644237235596604,4.325561559207275,-0.028995928009132574,-74.2609366617332,22.837845775506814,61.89487291072895,-39.057027135222135,14.379999999999738,0.24,-75.58592559800582,38.78431309056429,0.5864095367178278,0.0,286.00141547412335,poor
