time_ms,exp_voltage_mV,sim_voltage_mV
108.4,-51.7143244695537,-55.4179479196368
108.42,-51.620469071242354,-55.35022172266478
108.44000000000001,-51.526613672931,-55.28253667909857
108.46000000000001,-51.5891839384719,-55.214882336537286
108.48,-51.557898805701456,-55.147248051503674
108.50000000000001,-51.557898805701456,-55.07962297847959
108.52000000000001,-51.5891839384719,-55.011996058390224
108.54,-51.620469071242354,-54.9443560065012
108.56,-51.526613672931,-54.876691323975095
108.58000000000001,-51.526613672931,-54.80899026592905
108.60000000000001,-51.4640434073901,-54.74124082215594
108.62,-51.526613672931,-54.67343070227669
108.64000000000001,-51.4640434073901,-54.60554732009172
108.66000000000001,-51.43275827461966,-54.53757777707529
108.68,-51.5891839384719,-54.46950884495233
108.7,-51.557898805701456,-54.40132694729415
108.72000000000001,-51.6517542040128,-54.33301814006252
108.74000000000001,-51.620469071242354,-54.26456809102743
108.76,-51.526613672931,-54.19596205797648
108.78000000000002,-51.557898805701456,-54.12718486562871
108.80000000000001,-51.4640434073901,-54.05822088115709
108.82000000000001,-51.4640434073901,-53.98905398821566
108.84,-51.4640434073901,-53.9196675648671
108.86000000000001,-51.43275827461966,-53.85004447854889
108.88000000000001,-51.49532854016056,-53.780167026070295
108.9,-51.4640434073901,-53.71001690046438
108.92,-51.526613672931,-53.63957515568772
108.94000000000001,-51.4014731418492,-53.56882216899456
108.96000000000002,-51.43275827461966,-53.49773760079759
108.98,-51.3389028763083,-53.42630035180932
109.00000000000001,-51.276332610767405,-53.35448851723899
109.02000000000001,-51.4014731418492,-53.28227933780014
109.04,-51.276332610767405,-53.20964914725655
109.06,-51.1511920796856,-53.13657331621218
109.08000000000001,-51.05733668137426,-53.06302619181808
109.10000000000001,-51.05733668137426,-52.98898103303833
109.12,-50.900911017522006,-52.91440994746236
109.14000000000001,-50.86962588475155,-52.839283847420525
109.16000000000001,-50.80705561921065,-52.763572333711
109.18,-50.963481283062904,-52.68724360879625
109.2,-50.86962588475155,-52.61026438314103
109.22000000000001,-50.650629955358404,-52.53259977403496
109.24000000000001,-50.588059689817506,-52.45421319617213
109.26,-50.556774557047056,-52.37506624317577
109.28,-50.43163402596525,-52.29511855916633
109.30000000000001,-50.43163402596525,-52.21432769936345
109.32000000000001,-50.49420429150615,-52.13264897859545
109.34,-50.49420429150615,-52.05003530645273
109.36000000000001,-50.43163402596525,-51.96643700766955
109.38000000000001,-50.21263809657211,-51.88180164844388
109.4,-50.36906376042435,-51.796073835159426
109.42,-50.43163402596525,-51.70919494796589
109.44000000000001,-50.43163402596525,-51.62110288421516
109.46000000000002,-50.43163402596525,-51.53173177688009
109.48,-50.306493494883455,-51.44101168501652
109.50000000000001,-50.243923229342556,-51.348868252925
109.52000000000001,-50.15006783103121,-51.25522233420224
109.54,-50.243923229342556,-51.15998957632345
109.56,-50.43163402596525,-51.06307996076841
109.58000000000001,-50.243923229342556,-50.96439729295879
109.60000000000001,-50.18135296380166,-50.86383866231636
109.62,-50.21263809657211,-50.7612938351789
109.64000000000001,-50.02492729994941,-50.6566445049498
109.66000000000001,-49.96235703440851,-50.54976350472333
109.68,-49.86850163609716,-50.44051392462164
109.7,-49.74336110501536,-50.32874811992446
109.72000000000001,-49.83721650332671,-50.214306593674465
109.74000000000001,-49.86850163609716,-50.09701673457227
109.76,-49.83721650332671,-49.97669138751424
109.78,-49.71207597224491,-49.853127249840604
109.80000000000001,-49.64950570670401,-49.72610308988305
109.82000000000002,-49.618220573933556,-49.595377555490536
109.84,-49.55565030839266,-49.46068675166097
109.86000000000001,-49.49308004285176,-49.321741453592274
109.88000000000001,-49.4617949100813,-49.1782238886393
109.9,-49.36793951176996,-49.02978400629025
109.92,-49.43050977731086,-48.87603513730821
109.94000000000001,-49.30536924622906,-48.716549041006694
109.96000000000001,-49.08637331683591,-48.550849875115475
109.98,-49.08637331683591,-48.37840714697305
110.00000000000001,-49.08637331683591,-48.19862738976437
110.02000000000001,-48.929947652983664,-48.010844242553
110.04,-49.05508818406546,-47.814306560873405
110.06,-48.99251791852456,-47.60816428417709
110.08000000000001,-48.80480712190186,-47.39145088128643
110.10000000000001,-48.554526059738265,-47.16306208811152
110.12,-48.42938552865646,-46.92172974817249
110.14000000000001,-48.39810039588601,-46.66598944996632
110.16000000000001,-48.33553013034511,-46.39414005244252
110.18000000000002,-48.241674732033765,-46.1041922313956
110.2,-47.991393669870156,-45.79380307992
110.22000000000001,-47.70982747493611,-45.46019207226497
110.24000000000001,-47.647257209395214,-45.10003103697497
110.26,-47.52211667831342,-44.70929877403417
110.28,-47.271835616149815,-44.283086905203696
110.30000000000001,-47.14669508506802,-43.8153350861783
110.32000000000002,-46.990269421215764,-43.29846518744115
110.34,-46.80255862459307,-42.72286605465158
110.36000000000001,-46.583562695199916,-42.07615250066987
110.38000000000001,-46.20814110195452,-41.34207620538798
110.4,-45.86400464147957,-40.49888548972062
110.42,-45.551153313775075,-39.51678681997804
110.44000000000001,-44.92545065836607,-38.35390443040031
110.46000000000001,-43.79918587862988,-36.94965716238398
110.48,-41.890792779632434,-35.21360127791035
110.50000000000001,-38.136576847178446,-33.006291091840765
110.52000000000001,-32.286257019104305,-30.106763358938068
110.54,-25.71637913730983,-26.162443429573084
110.56,-19.271641786597144,-20.642784085636322
110.58000000000001,-12.326342311557266,-12.94666566203162
110.60000000000001,-3.941926729076689,-3.0882735338871186
110.62,5.8503198280741335,7.204787729622522
110.64,14.704012402111458,15.338302007986721
110.66000000000001,20.52304709741514,20.06987965538457
110.68000000000002,23.057142851821585,21.576212753467217
110.7,23.276138781214733,20.55891329849994
110.72000000000001,22.368869930871686,17.758742134307365
110.74000000000001,19.991199840317496,13.80673747657498
110.76,16.268269040633953,9.194767845302172
110.78,11.356503195673318,4.277085290282861
110.80000000000001,5.162046907124235,-0.7154867262375929
110.82000000000002,-1.5329715057520457,-5.652755653535711
110.84,-8.196704785857877,-10.478095948048827
110.86000000000001,-14.485016472718309,-15.18121434584522
110.88000000000001,-20.241480902481094,-19.773656429235224
110.9,-25.434812942375775,-24.2695253130185
110.92,-30.346578787336412,-28.67480022453658
110.94000000000001,-35.00806357013345,-32.988040072537665
110.96000000000001,-39.41926729076689,-37.20409743840392
110.98,-43.642760214777624,-41.28913851976791
111.00000000000001,-47.55340181108386,-45.13519755258497
111.02000000000001,-50.77577048644021,-48.63685086075152
111.04000000000002,-53.5288621702398,-51.78033206206947
111.06,-55.96910252633489,-54.588554419794654
111.08000000000001,-57.658499695939184,-57.09296304049849
111.10000000000001,-59.12890093615033,-59.326833178965686
111.12,-60.47416164527967,-61.32200142477238
111.14,-61.53785615947498,-63.10737903905796
111.16000000000001,-62.41383987704757,-64.7084583206102
111.18000000000002,-63.227253329079275,-66.14734128165611
111.2,-63.88424111725871,-67.44302152016347
111.22000000000001,-64.35351810881546,-68.61176241074021
111.24000000000001,-64.60379917097907,-69.6674919495753
111.26,-64.85408023314267,-70.62216965355374
111.28,-65.22950182638806,-71.48610886523404
111.30000000000001,-65.32335722469941,-72.26824988091846
111.32000000000001,-65.41721262301076,-72.97638639333017
111.34,-65.4484977557812,-73.61735085368466
111.36000000000001,-65.41721262301076,-74.19716493705947
111.38000000000001,-65.51106802132212,-74.72116298113004
111.40000000000002,-65.51106802132212,-75.19409182382097
111.42,-65.4484977557812,-75.62019317163903
111.44000000000001,-65.41721262301076,-76.00327143036003
111.46000000000001,-65.51106802132212,-76.3467504803076
111.48,-65.47978288855167,-76.65372088091507
111.50000000000001,-65.57363828686302,-76.92698035044688
111.52000000000001,-65.57363828686302,-77.16906797351922
111.54000000000002,-65.51106802132212,-77.38229351693738
111.56,-65.41721262301076,-77.56876288184783
111.58000000000001,-65.51106802132212,-77.73040014612735
111.60000000000001,-65.41721262301076,-77.86896675572979
111.62,-65.47978288855167,-77.98607832795918
111.64,-65.47978288855167,-78.08321941457451
111.66000000000001,-65.38592749024032,-78.16175650275956
111.68000000000002,-65.54235315409257,-78.22294952793135
111.7,-65.60492341963347,-78.26796205864001
111.72000000000001,-65.51106802132212,-78.2978703393134
111.74000000000001,-65.38592749024032,-78.31367133784626
111.76,-65.51106802132212,-78.31628992186214
111.78,-65.51106802132212,-78.30658527011738
111.80000000000001,-65.47978288855167,-78.28535661095032
111.82000000000001,-65.47978288855167,-78.25334836737495
111.84,-65.54235315409257,-78.21125477797004
111.86000000000001,-65.60492341963347,-78.15972405379796
111.88000000000001,-65.66749368517436,-78.09936212394746
111.90000000000002,-65.73006395071526,-78.03073601572349
111.92,-65.76134908348571,-77.95437690984083
111.94000000000001,-65.69877881794481,-77.87078290664853
111.96000000000001,-65.88648961456751,-77.78042153347552
111.98,-65.91777474733797,-77.68373202064465
112.0,-65.98034501287886,-77.58112737132048
112.02000000000001,-65.88648961456751,-77.47299624628623
112.04000000000002,-66.0742004111902,-77.35970468266584
112.06,-66.16805580950157,-77.24159766345342
112.08000000000001,-66.3244814733538,-77.11900055282534
112.10000000000001,-66.38705173889471,-76.99222041055395
112.12,-66.3244814733538,-76.86154719754427
112.14,-66.35576660612426,-76.72725488521544
112.16000000000001,-66.6373328010583,-76.58960247054058
112.18000000000002,-66.66861793382877,-76.44883491332298
112.2,-66.73118819936965,-76.30518400041507
112.22000000000001,-66.7624733321401,-76.15886914363801
112.24000000000001,-66.91889899599236,-76.0100981174652
112.26000000000002,-66.91889899599236,-75.85906774190562
112.28,-67.01275439430371,-75.70596451876224
112.30000000000001,-67.10660979261506,-75.55096521582793
112.32000000000001,-67.07532465984461,-75.39423741258899
112.34,-67.23175032369686,-75.23594000820465
112.36000000000001,-67.23175032369686,-75.07622369473332
112.38000000000001,-67.2630354564673,-74.91523139851647
112.40000000000002,-67.3881759875491,-74.75309869442574
112.42,-67.6384570497127,-74.58995419089206
112.44000000000001,-67.70102731525361,-74.425919888618
112.46000000000001,-67.79488271356496,-74.26111151858947
112.48,-68.0138786429581,-74.09563885915118
112.5,-67.9513083774172,-73.92960603376669
112.52000000000001,-67.92002324464676,-73.76311179275957
112.54000000000002,-67.9513083774172,-73.59624977730262
112.56,-68.20158943958081,-73.42910876493077
112.58000000000001,-68.1390191740399,-73.26177290351168
112.60000000000001,-68.20158943958081,-73.09432193205603
112.62000000000002,-68.35801510343305,-72.92683138929245
112.64,-68.42058536897396,-72.75937281291714
112.66000000000001,-68.5770110328262,-72.59201392672324
112.68,-68.60829616559666,-72.42481881455969
112.7,-68.67086643113755,-72.25784808782863
112.72000000000001,-68.79600696221935,-72.09115904435306
112.74000000000001,-68.8898623605307,-71.92480581916804
112.76000000000002,-68.95243262607161,-71.75883953006608
112.78,-68.95243262607161,-71.59330841418452
112.80000000000001,-69.04628802438295,-71.42825795458204
112.82000000000001,-69.17142855546476,-71.26373100347782
112.84,-69.10885828992386,-71.09976789960035
112.86000000000001,-69.26528395377609,-70.93640657999538
112.88000000000001,-69.35913935208745,-70.77368268879779
112.90000000000002,-69.42170961762835,-70.61162968012157
112.92,-69.48427988316925,-70.45027891155264
112.94000000000001,-69.60942041425106,-70.28965973677421
112.96000000000001,-69.5781352814806,-70.12979959403614
112.98,-69.7658460781033,-69.97072409068504
113.0,-69.7658460781033,-69.81245708510171
113.02000000000001,-69.89098660918509,-69.65502076789495
113.04000000000002,-69.92227174195554,-69.49843573068341
113.06,-70.04741227303735,-69.34272103683722
113.08000000000001,-70.0161271402669,-69.18789428919158
113.10000000000001,-70.0161271402669,-69.03397169488451
113.12000000000002,-70.1412676713487,-68.88096812745347
113.14,-70.23512306966005,-68.72889719164343
113.16000000000001,-70.3289784679714,-68.57777127658872
113.18,-70.42283386628274,-68.42760160892128
113.2,-70.26640820243051,-68.27839830516112
113.22000000000001,-70.2038379368896,-68.13017042195266
113.24000000000001,-70.3289784679714,-67.98292600424286
113.26000000000002,-70.36026360074185,-67.83667213236212
113.28,-70.36026360074185,-67.69141497217815
113.30000000000001,-70.54797439736454,-67.54715981090793
113.32000000000001,-70.6418297956759,-67.40391109794153
113.34,-70.54797439736454,-67.2616724840165
113.36,-70.48540413182366,-67.120446858817
113.38000000000001,-70.67311492844634,-66.98023638706147
113.40000000000002,-70.67311492844634,-66.8410425443137
113.42,-70.6418297956759,-66.70286615625923
113.44000000000001,-70.79825545952814,-66.56570742341269
113.46000000000001,-70.73568519398725,-66.42956595176535
113.48000000000002,-70.73568519398725,-66.2944407822033
113.5,-70.67311492844634,-66.16033041874888
113.52000000000001,-70.86082572506905,-66.02723285566854
113.54000000000002,-70.9546811233804,-65.89514560349465
113.56,-71.11110678723264,-65.7640657213417
113.58000000000001,-71.0172513889213,-65.6339898354522
113.60000000000001,-71.1423919200031,-65.50491416027957
113.62000000000002,-71.1423919200031,-65.37683452056197
113.64,-71.04853652169174,-65.24974637250274
113.66000000000001,-71.0798216544622,-65.12364482408681
113.68,-71.23624731831444,-64.99852465456962
113.7,-71.29881758385534,-64.87438033328455
113.72000000000001,-71.2675324510849,-64.7512060475727
113.74000000000001,-71.36138784939625,-64.6289957098317
113.76000000000002,-71.36138784939625,-64.50774297397784
113.78,-71.3926729821667,-64.38744125122055
113.80000000000001,-71.45524324770759,-64.26808372517127
113.82000000000001,-71.5803837787894,-64.14966336631419
113.84000000000002,-71.45524324770759,-64.03217294585734
113.86,-71.45524324770759,-63.91560504899025
113.88000000000001,-71.5803837787894,-63.79995209575529
113.90000000000002,-71.67423917710074,-63.68520634813744
113.92,-71.54909864601895,-63.57135991851478
113.94000000000001,-71.54909864601895,-63.45840478073515
113.96000000000001,-71.5803837787894,-63.346332780697125
113.98000000000002,-71.5803837787894,-63.235135646448896
114.0,-71.73680944264164,-63.12480499782574
114.02000000000001,-71.83066484095299,-63.01533235563852
114.04,-71.76809457541209,-62.90670915043271
114.06,-71.76809457541209,-62.798926741569126
114.08000000000001,-71.67423917710074,-62.691976416210615
114.10000000000001,-71.92452023926435,-62.58584939509599
114.12000000000002,-71.76809457541209,-62.48053683971349
114.14,-71.76809457541209,-62.37602985911433
114.16000000000001,-71.98709050480524,-62.27231951637593
114.18,-71.95580537203479,-62.169396834730165
114.2,-71.92452023926435,-62.06725280336475
114.22000000000001,-71.95580537203479,-61.965878382911676
114.24000000000001,-71.98709050480524,-61.8652645152603
114.26000000000002,-71.98709050480524,-61.765402133003775
114.28,-71.98709050480524,-61.66628215488324
114.30000000000001,-72.0183756375757,-61.56789549012012
114.32000000000001,-71.98709050480524,-61.47023304248775
114.34000000000002,-72.08094590311659,-61.37328571412758
114.36,-72.11223103588705,-61.27704440912191
114.38000000000001,-72.20608643419838,-61.18150003682837
114.40000000000002,-72.11223103588705,-61.08664351498748
114.42,-72.0183756375757,-60.99246577260801
