gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
221.66576469733303,112.96032575436493,36.98826300299552,6.814883693934096,47.225975879978485,4.711124103570495,0.10554664337093124,89.94796948233306,0.035840506967513085,5.591907716649108,-0.042762976302378616,-72.86607322572273,11.415198624279203,54.6548001057825,-43.23960148150329,14.31999999999974,0.28,-75.43388556817789,28.965033237014577,0.69112095687999,0.0,233.26778234842214,poor
