gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
189.7094700673806,109.0190507065753,20.665110612371414,21.11703536086617,23.642916761239128,8.55666561376857,0.11993665072837996,94.58831405070944,0.04330447281754678,5.103433671406045,-0.04166422007395543,-67.93634776090825,16.175113207311295,59.82941225591257,-43.65429904860128,13.079999999951184,0.31999999999970896,-61.77186332533804,105.44692041533676,-0.08172368881285719,248.14000000000001,53344.08669850812,poor
