gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
154.10084876386978,200.66150220915645,19.274348974818004,26.43578506121248,28.7860935522459,8.561950439812293,0.1201057271522251,112.92026642063036,0.030888456813621974,5.052160775576491,-0.031317706948096484,-83.05222897125645,12.408886317705544,76.6646605940297,-64.25577427632416,12.119999999952057,68.95999999993728,-74.9590280059276,390.2478689815529,-3.0033446469877525,180.46,58145.21310480259,poor
