gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
188.2999950431867,159.15056422598542,21.3762243163966,7.510969479982236,84.82685546044644,2.0003726614940645,0.07997762276863325,73.81195726999668,0.03661984536694588,5.713333574131504,-0.04040443780716849,-67.75350178746068,11.350005592151582,52.6427913958189,-41.292785803667314,50.01999999999862,218.26,-72.03764109881801,152.34718885765983,-1.1287217701873455,28.2,108679.26254030695,poor
