gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
162.9790794293782,156.59210007057155,12.332452480554911,14.625806422696353,32.80997097252978,4.937934727514313,0.12387724245531816,73.83936340969642,0.0335293076345297,7.15240801346797,-0.04302567737026388,-69.75138486863578,12.638391019775005,50.80576693450406,-38.16737591472905,13.199999999999763,0.34,-73.58983874692835,13.958786470947699,0.8889117495838326,0.0,197.15517173611386,poor
