gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
177.33245532193172,122.69046036892847,30.78913884835537,13.879788029389092,24.33536601129417,4.744910196118849,0.04331911199294753,64.41134000780917,0.03183574891987952,5.188021120964985,-0.03755430190303071,-68.3288874387185,9.853674711566843,57.29672742152992,-47.443052709963084,13.699999999999752,0.36,-71.94223567879826,167.4795443938128,-0.2584968230770026,0.72,460.92088820035565,poor
