time_ms,exp_voltage_mV,sim_voltage_mV
240.22000000000003,-49.08637331683591,-73.98923306568993
240.24,-48.83609225467231,-73.94725858568677
240.26000000000002,-48.74223685636096,-73.90524659966995
240.28000000000003,-48.99251791852456,-73.86319350880697
240.3,-48.867377387442765,-73.82109562783748
240.32,-48.929947652983664,-73.77894918457783
240.34000000000003,-48.80480712190186,-73.73675031927972
240.36,-48.67966659082006,-73.69449508384365
240.38000000000002,-48.80480712190186,-73.65217944088528
240.40000000000003,-48.71095172359051,-73.60979926265752
240.42000000000002,-48.58581119250871,-73.56735032982517
240.44000000000003,-48.74223685636096,-73.52482833009212
240.46,-48.77352198913141,-73.48222885668052
240.48000000000002,-48.64838145804961,-73.43954740665886
240.50000000000003,-48.49195579419737,-73.39677937911867
240.52,-48.617096325279164,-73.35392007319624
240.54000000000002,-48.71095172359051,-73.3109646859372
240.56000000000003,-48.67966659082006,-73.26790831000164
240.58,-48.617096325279164,-73.2247459312052
240.6,-48.67966659082006,-73.18147242589276
240.62000000000003,-48.77352198913141,-73.13808255814129
240.64000000000001,-48.71095172359051,-73.09457097678661
240.66000000000003,-48.67966659082006,-73.05093221226815
240.68000000000004,-48.71095172359051,-73.00716067328851
240.70000000000002,-48.64838145804961,-72.96325064327944
240.72000000000003,-48.554526059738265,-72.9191962949809
240.74,-48.554526059738265,-72.87499167147702
240.76000000000002,-48.52324092696781,-72.8306306784136
240.78000000000003,-48.49195579419737,-72.78610707965932
240.8,-48.46067066142691,-72.74141449273557
240.82,-48.554526059738265,-72.6965463840064
240.84000000000003,-48.52324092696781,-72.65149606361875
240.86,-48.30424499757466,-72.60625668018237
240.88000000000002,-48.42938552865646,-72.56082121517623
240.90000000000003,-48.39810039588601,-72.51518247707186
240.92000000000002,-48.39810039588601,-72.46933309515816
240.94000000000003,-48.39810039588601,-72.42326551305443
240.96,-48.179104466492866,-72.3769719818973
240.98000000000002,-48.272959864804214,-72.33044455318377
241.00000000000003,-48.30424499757466,-72.2836750712553
241.02,-48.33553013034511,-72.23665516540284
241.04000000000002,-48.30424499757466,-72.1893762415737
241.06000000000003,-48.21038959926331,-72.14182947366035
241.08,-48.11653420095197,-72.094005794347
241.10000000000002,-48.14781933372241,-72.04589588549094
241.12000000000003,-48.14781933372241,-71.99749016801344
241.14000000000001,-48.179104466492866,-71.94877879273596
241.16000000000003,-48.179104466492866,-71.89975165482956
241.18000000000004,-48.241674732033765,-71.85039835475145
241.20000000000002,-48.21038959926331,-71.80070818592851
241.22000000000003,-48.179104466492866,-71.75067012179035
241.24,-48.179104466492866,-71.70027280211643
241.26000000000002,-48.241674732033765,-71.64950451865433
241.28000000000003,-48.11653420095197,-71.59835319996648
241.3,-48.02267880264061,-71.54680639545607
241.32,-48.08524906818151,-71.49485125852152
241.34000000000003,-48.02267880264061,-71.44247452878481
241.36,-48.05396393541106,-71.38966251333453
241.38000000000002,-47.991393669870156,-71.33640106691804
241.40000000000003,-47.960108537099714,-71.28267557101763
241.42000000000002,-47.86625313878836,-71.22847091173362
241.44000000000003,-47.86625313878836,-71.17377145639611
241.46,-47.70982747493611,-71.11856102882
241.48000000000002,-47.77239774047701,-71.06282288310865
241.50000000000003,-47.77239774047701,-71.00653967590809
241.52,-47.67854234216566,-70.94969343700129
241.54000000000002,-47.80368287324746,-70.89226557257362
241.56000000000003,-47.584686943854315,-70.83423680234807
241.58,-47.55340181108386,-70.77558712000229
