gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
218.8649869494387,144.34421661400637,35.03511140045461,6.754956520695956,44.308042312460394,8.155589660272037,0.15998089022402293,80.56832712273504,0.036132560384397154,6.993592841932398,-0.03722660434203564,-73.633744289982,4.769350151815705,43.10250712341329,-38.33315697159758,14.25999999999974,0.3,-75.74001980843333,33.05714100531616,0.6474832948247045,0.0,720.0833397976669,poor
