time_ms,voltage_mV
284.9199999998859,-64.79108699701263
284.93999999988586,-64.72600431445102
284.95999999988584,-64.65471345753133
284.9799999998858,-64.5775579897003
284.9999999998858,-64.49486213954773
285.0199999998858,-64.4069321571338
285.03999999988577,-64.31405755458799
285.05999999988575,-64.21651224219889
285.07999999988573,-64.11455556998239
285.0999999998857,-64.00843328363746
285.1199999998857,-63.898378402849865
285.1399999998857,-63.784612075731985
285.15999999988566,-63.66734428219802
285.17999999988564,-63.54677451479482
285.1999999998856,-63.42309241032852
285.2199999998856,-63.296478332963254
285.2399999998856,-63.16710391297318
285.25999999988557,-63.035132544923314
285.27999999988555,-62.90071984869255
285.29999999988553,-62.76401415816444
285.3199999998855,-62.62515687720583
285.3399999998855,-62.484282823910505
285.3599999998855,-62.341520571191126
285.37999999988546,-62.19699276308215
285.39999999988544,-62.05081640866364
285.4199999998854,-61.9031031553472
285.4399999998854,-61.75395961327168
285.4599999998854,-61.60348755804928
285.47999999988537,-61.45178411320887
285.49999999988535,-61.29894195576927
285.51999999988533,-61.14504950788208
285.5399999998853,-60.99019111556977
285.5599999998853,-60.83444722342803
285.5799999998853,-60.67789464107355
285.59999999988526,-60.52060656793386
285.61999999988524,-60.3626527293787
285.6399999998852,-60.20409950394215
285.6599999998852,-60.045010042267
285.6799999998852,-59.88544437834557
285.69999999988516,-59.72545963693005
285.71999999988515,-59.5651100676366
285.73999999988513,-59.404447094908285
285.7599999998851,-59.24351940368076
285.7799999998851,-59.08237301960022
285.7999999998851,-58.921051384149564
285.81999999988506,-58.75959550392367
285.83999999988504,-58.59804402060417
285.859999999885,-58.43643318934532
285.879999999885,-58.27479693684216
285.899999999885,-58.11316691565345
285.91999999988496,-57.95157255499398
285.93999999988495,-57.79004116202344
285.95999999988493,-57.62859803974308
285.9799999998849,-57.46726640156307
285.9999999998849,-57.30606740993207
286.0199999998849,-57.145020212131946
286.03999999988486,-56.98414197335163
286.05999999988484,-56.8234479268199
286.0799999998848,-56.662951564619476
286.0999999998848,-56.50266448252039
286.1199999998848,-56.342596403071255
286.13999999988476,-56.18275519612635
286.15999999988475,-56.02314689684507
286.1799999998847,-55.86377572113497
286.1999999998847,-55.70464427152214
286.2199999998847,-55.54575339096381
286.2399999998847,-55.387102137991015
286.25999999988466,-55.228687791655766
286.27999999988464,-55.07050585353378
286.2999999998846,-54.912550046657394
286.3199999998846,-54.754812451151615
286.3399999998846,-54.597283474520296
286.35999999988456,-54.43995172895773
286.37999999988455,-54.28280401664314
286.3999999998845,-54.125825310928064
286.4199999998845,-53.96899873318543
286.4399999998845,-53.81230558119872
286.4599999998845,-53.65572547380384
286.47999999988446,-53.49923608830511
286.49999999988444,-53.34281311707277
286.5199999998844,-53.18643021775695
286.5399999998844,-53.03005895672734
286.5599999998844,-52.87366874515042
286.57999999988436,-52.71722703196197
286.59999999988435,-52.560699032899976
286.6199999998843,-52.404047579402146
286.6399999998843,-52.24723301878083
286.6599999998843,-52.09021310300479
286.6799999998843,-51.932942865025794
286.69999999988426,-51.775374641536885
286.71999999988424,-51.61745798802938
286.7399999998842,-51.459139300817625
286.7599999998842,-51.300361630855406
286.7799999998842,-51.141064477070536
286.79999999988416,-50.98118355719778
286.81999999988415,-50.82065060483034
286.8399999998841,-50.65939343280671
286.8599999998841,-50.49733524918592
286.8799999998841,-50.33439431142834
286.8999999998841,-50.170483541209954
286.91999999988406,-50.00551009550384
286.93999999988404,-49.83937488837175
286.959999999884,-49.67197256812257
286.979999999884,-49.503190462899674
286.999999999884,-49.33290789915258
287.01999999988396,-49.160995455152964
287.03999999988395,-48.987314121900205
287.0599999998839,-48.81171440329672
287.0799999998839,-48.63403580231161
287.0999999998839,-48.45410507003063
287.1199999998839,-48.2717348435314
287.13999999988386,-48.0867220958034
287.15999999988384,-47.89884636828697
287.1799999998838,-47.707868165352686
287.1999999998838,-47.513526633462824
287.2199999998838,-47.315536565814234
287.23999999988376,-47.11358533296094
287.25999999988375,-46.90732932449185
287.2799999998837,-46.69639023939211
287.2999999998837,-46.48035042670074
287.3199999998837,-46.25874673539184
287.3399999998837,-46.031063849385724
287.35999999988366,-45.79672639296911
287.37999999988364,-45.55509060923294
287.3999999998836,-45.30543237473509
287.4199999998836,-45.04693354856744
287.4399999998836,-44.778665620794364
287.45999999988356,-44.499571083279086
287.47999999988355,-44.20843818942957
287.4999999998835,-43.90387050348596
287.5199999998835,-43.584249858807205
287.5399999998835,-43.24768997937474
287.5599999998835,-42.89197528751785
287.57999999988346,-42.51448474456763
287.59999999988344,-42.112093547959155
287.6199999998834,-41.681041144346274
287.6399999998834,-41.21676046280882
287.6599999998834,-40.71364413548763
287.67999999988336,-40.16472805496726
287.69999999988335,-39.561250648442915
287.7199999998833,-38.89203253875447
287.7399999998833,-38.14258154547933
287.7599999998833,-37.2937840748508
287.7799999998833,-36.31994351196768
287.79999999988325,-35.18578451915344
287.81999999988324,-33.84179520791753
287.8399999998832,-32.216900624022365
287.8599999998832,-30.206997650199998
287.8799999998832,-27.65786099038277
287.89999999988316,-24.34392876155537
287.91999999988315,-19.96011856426312
287.9399999998831,-14.196067955198393
287.9599999998831,-7.042993937034915
287.9799999998831,0.718262427543694
287.9999999998831,7.673601849569033
288.01999999988305,12.780878820175385
288.03999999988304,15.790417805666415
288.059999999883,16.93815245151804
288.079999999883,16.615577866954144
288.099999999883,15.206293759994665
288.11999999988296,13.031623429885848
288.13999999988295,10.343603365757046
288.1599999998829,7.333047479768207
288.1799999998829,4.140141435152403
288.1999999998829,0.8641267317373091
288.2199999998829,-2.4283330551341136
288.23999999988285,-5.695851492940191
288.25999999988284,-8.915861409523943
288.2799999998828,-12.078877520914432
288.2999999998828,-15.183450236733194
288.3199999998828,-18.23186772545176
288.33999999988276,-21.226736901142644
288.35999999988275,-24.168681319994455
288.3799999998827,-27.055443142943123
288.3999999998827,-29.88230672822541
288.4199999998827,-32.642726836296745
288.4399999998827,-35.32686357709677
288.45999999988265,-37.91643609829573
288.47999999988264,-40.38068561293411
288.4999999998826,-42.68493090387817
288.5199999998826,-44.808955935331355
288.5399999998826,-46.75162833949773
288.55999999988256,-48.52144209186176
288.57999999988255,-50.13019478067084
288.5999999998825,-51.59084863642776
288.6199999998825,-52.91648431258807
288.6399999998825,-54.119690377986394
288.6599999998825,-55.21221837311618
288.67999999988245,-56.204825361538305
288.69999999988244,-57.107230392129686
288.7199999998824,-57.92813931927785
288.7399999998824,-58.67530792257396
288.7599999998824,-59.35562402378799
288.77999999988236,-59.97519858729552
288.79999999988235,-60.539454057191776
288.8199999998823,-61.05320436063763
288.8399999998823,-61.520734251962814
288.8599999998823,-61.94586324377769
288.8799999998823,-62.33200779875959
288.89999999988225,-62.68223008711313
288.91999999988224,-62.99928440659263
288.9399999998822,-63.285655394000216
288.9599999998822,-63.543589425603436
288.9799999998822,-63.77512452666647
288.99999999988216,-63.9821145283835
289.01999999988215,-64.16624994245957
289.0399999998821,-64.32907555264848
289.0599999998821,-64.47200676543864
289.0799999998821,-64.59634327410406
289.0999999998821,-64.70328093992438
289.11999999988205,-64.79392220542614
289.13999999988204,-64.86928524986409
289.159999999882,-64.93031206399252
289.179999999882,-64.97787559334861
289.199999999882,-65.0127860760174
289.21999999988196,-65.0357966696893
289.23999999988195,-65.04760849059646
289.2599999998819,-65.04887512974419
289.2799999998819,-65.04020667938337
289.2999999998819,-65.0221733517533
289.3199999998819,-64.99530873812206
289.33999999988185,-64.96011274852602
289.35999999988184,-64.9170542676045
289.3799999998818,-64.86657357055627
289.3999999998818,-64.80908450730527
289.4199999998818,-64.74497648647403
289.43999999988176,-64.67461628021142
289.45999999988175,-64.59834966839006
289.4799999998817,-64.51650293850362
289.4999999998817,-64.4293842557043
289.5199999998817,-64.33728491577803
289.5399999998817,-64.24048049242467
289.55999999988165,-64.13923188896092
289.57999999988164,-64.03378630346802
289.5999999998816,-63.92437811544491
289.6199999998816,-63.81122973568498
289.6399999998816,-63.6945523405819
289.65999999988156,-63.57454654745609
289.67999999988155,-63.45140305193404
289.6999999998815,-63.325303216306835
289.7199999998815,-63.19641961309748
289.7399999998815,-63.06491652765508
289.7599999998815,-62.93095042322734
289.77999999988145,-62.79467041440964
289.79999999988144,-62.65621866459984
289.8199999998814,-62.51573071427015
289.8399999998814,-62.373335824456646
289.8599999998814,-62.22915729573337
289.87999999988136,-62.083312764601274
289.89999999988135,-61.935914479050645
289.9199999998813,-61.787069601143536
289.9399999998813,-61.636880459775725
289.9599999998813,-61.485444710713935
289.9799999998813,-61.33285554383643
289.99999999988125,-61.179201876318714
290.01999999988124,-61.024568532800785
290.0399999998812,-60.86903641348514
290.0599999998812,-60.71268275733072
290.0799999998812,-60.555581200873114
290.09999999988116,-60.39780189486524
290.11999999988114,-60.239411632478514
290.1399999998811,-60.080473969153196
290.1599999998811,-59.921049334678656
290.1799999998811,-59.76119520898617
290.1999999998811,-59.60096622175908
290.21999999988105,-59.44041417061017
290.23999999988104,-59.27958810736962
290.259999999881,-59.11853441887617
290.279999999881,-58.957296902634674
290.299999999881,-58.79591688017483
290.31999999988096,-58.634433340067915
290.33999999988094,-58.472882880499874
290.3599999998809,-58.31129976773945
290.3799999998809,-58.149715990829336
290.3999999998809,-57.988161312722994
290.4199999998809,-57.8266633311556
290.43999999988085,-57.66524767781022
290.45999999988084,-57.50393789288893
290.4799999998808,-57.34275546402419
290.4999999998808,-57.18171986233729
290.5199999998808,-57.020848575768056
290.53999999988076,-56.860157139749425
290.55999999988074,-56.69965934062629
290.5799999998807,-56.5393670942265
290.5999999998807,-56.379290443002205
290.6199999998807,-56.219437576815665
290.6399999998807,-56.05981485119839
290.65999999988065,-55.90042680306501
290.67999999988064,-55.74127630422968
290.6999999998806,-55.582364519455865
290.7199999998806,-55.42369083054548
290.7399999998806,-55.26525284164224
290.75999999988056,-55.107046381598394
290.77999999988054,-54.949065503301945
290.7999999998805,-54.79130256088758
290.8199999998805,-54.633748296351655
290.8399999998805,-54.47639166026364
290.8599999998805,-54.31921979763243
290.87999999988045,-54.16221802969063
290.89999999988044,-54.005369831397694
290.9199999998804,-53.84865680434964
290.9399999998804,-53.69205892242515
290.9599999998804,-53.53555423562096
290.97999999988036,-53.37911881790217
290.99999999988034,-53.22272671844778
291.0199999998803,-53.06634990621782
291.0399999998803,-52.90995820727187
291.0599999998803,-52.75351942196272
291.0799999998803,-52.59699920632651
291.09999999988025,-52.44036084871713
291.11999999988024,-52.28356517184491
291.1399999998802,-52.12657042355086
291.1599999998802,-51.96933215533494
291.1799999998802,-51.81180316023275
291.19999999988016,-51.653933560676855
291.21999999988014,-51.49567035040692
291.2399999998801,-51.33695721165841
291.2599999998801,-51.17773431215666
291.2799999998801,-51.01793808002603
291.2999999998801,-50.85750095413719
291.31999999988005,-50.696351500995085
291.33999999988004,-50.53441378684559
291.35999999988,-50.37160699016056
291.37999999988,-50.207845023640196
291.39999999988,-50.04303611332115
291.41999999987996,-49.87708232943272
291.43999999987994,-49.70987945146418
291.4599999998799,-49.541316161217516
291.4799999998799,-49.37127326014207
291.4999999998799,-49.19962293802526
291.5199999998799,-49.02622795103468
291.53999999987985,-48.850940696278876
291.55999999987984,-48.67360270857112
291.5799999998798,-48.49404308248884
291.5999999998798,-48.31207704922449
291.6199999998798,-48.12750446148784
291.63999999987976,-47.94010806658026
291.65999999987974,-47.749651777055746
291.6799999998797,-47.555878730434806
291.6999999998797,-47.358508203137355
291.7199999998797,-47.15723261862757
291.73999999987967,-46.951714080764795
291.75999999987965,-46.74158056589337
291.77999999987964,-46.52642178465139
291.7999999998796,-46.305783003494106
291.8199999998796,-46.07915857121601
291.8399999998796,-45.84598425712889
291.85999999987956,-45.60562894793342
291.87999999987954,-45.35738350794892
291.8999999998795,-45.10044733051488
291.9199999998795,-44.833912532479076
291.9399999998795,-44.55674567804188
291.95999999987947,-44.26776401845566
291.97999999987945,-43.965605872127206
291.99999999987944,-43.64869463151425
292.0199999998794,-43.31519497417811
292.0399999998794,-42.962953823534846
292.0599999998794,-42.58942700869036
292.07999999987936,-42.19158629567247
292.09999999987934,-41.76579311761657
292.1199999998793,-41.307635627732786
292.1399999998793,-40.81170799887379
292.1599999998793,-40.271309764458614
292.17999999987927,-39.67803131165253
292.19999999987925,-39.021168855709504
292.21999999987924,-38.2868860083386
292.2399999998792,-37.4569915660285
292.2599999998792,-36.507111272771056
292.2799999998792,-35.40390802549554
292.29999999987916,-34.10077006994567
292.31999999987914,-32.53103455988122
292.3399999998791,-30.59735053797086
292.3599999998791,-28.155588054796986
292.3799999998791,-24.99378227795468
292.39999999987907,-20.818760812090584
292.41999999987905,-15.307008107901293
292.43999999987903,-8.360993990651147
292.459999999879,-0.6035873985227722
292.479999999879,6.594566530718163
292.499999999879,12.063924694064337
292.51999999987896,15.42994688317913
292.53999999987894,16.87328002218324
292.5599999998789,16.775166224243048
292.5799999998789,15.527099833065979
292.5999999998789,13.46280579888247
292.61999999987887,10.846136548629586
292.63999999987885,7.87786636865928
292.65999999987883,4.706287783029378
292.6799999998788,1.437140098655635
292.6999999998788,-1.8578039186859185
292.7199999998788,-5.133268489090794
292.73999999987876,-8.36386495484955
292.75999999987874,-11.538225192679215
292.7799999998787,-14.653846196597623
292.7999999998787,-17.712654028650817
292.8199999998787,-20.717408592416305
292.83999999987867,-23.66918467497756
292.85999999987865,-26.56622188511876
292.87999999987863,-29.404165812240795
292.8999999998786,-32.17682173764035
292.9199999998786,-34.87522661231811
292.9399999998786,-37.48301227225276
292.95999999987856,-39.971418506404646
292.97999999987854,-42.30515615501357
292.9999999998785,-44.46059376316105
293.0199999998785,-46.433902076274705
293.0399999998785,-48.23257188112246
293.05999999987847,-49.86805240108901
293.07999999987845,-51.353198356761794
293.09999999987843,-52.701124374374054
293.1199999998784,-53.924533261564875
293.1399999998784,-55.03533596482013
293.1599999998784,-56.044465249472104
293.17999999987836,-56.96181640160043
293.19999999987834,-57.79626345917442
293.2199999998783,-58.555717243384954
293.2399999998783,-59.24720708067431
293.2599999998783,-59.87697004376146
293.27999999987827,-60.45053897813426
293.29999999987825,-60.972825543566834
293.31999999987823,-61.448199641688994
293.3399999998782,-61.88055484188191
293.3599999998782,-62.27337210175348
293.3799999998782,-62.629770265546384
293.39999999987816,-62.95255282657119
293.41999999987814,-63.24424757510706
293.4399999998781,-63.50713899253596
293.4599999998781,-63.743298486685845
293.4799999998781,-63.95460941923536
293.49999999987807,-64.14278850258991
293.51999999987805,-64.30940389651266
293.53999999987803,-64.45589178573964
293.559999999878,-64.58357046785034
293.579999999878,-64.69365250753354
293.599999999878,-64.78725538329867
293.61999999987796,-64.86541084311551
293.63999999987794,-64.9290731513016
293.6599999998779,-64.97912638028835
293.6799999998779,-65.01639087691338
293.6999999998779,-65.04162899738654
293.71999999987787,-65.0555502495716
293.73999999987785,-65.05881589303628
293.75999999987783,-65.05204303984183
293.7799999998778,-65.035808338722
293.7999999998778,-65.01065129190974
293.8199999998778,-64.977077247125
293.83999999987776,-64.93556009781504
293.85999999987774,-64.88654473672406
293.8799999998777,-64.8304492789857
293.8999999998777,-64.76766707838965
293.9199999998777,-64.69856856113402
293.93999999987767,-64.62350289598113
293.95999999987765,-64.54279951749534
293.97999999987763,-64.4567695171044
293.9999999998776,-64.365706915044
294.0199999998776,-64.26988982478123
294.0399999998776,-64.1695815202343
294.05999999987756,-64.06503141498587
294.07999999987754,-63.9564759617045
294.0999999998775,-63.844139498823935
294.1199999998775,-63.72823502461592
294.1399999998775,-63.60896486781456
294.15999999987747,-63.48652133376834
294.17999999987745,-63.36108730081385
294.19999999987743,-63.23283677117504
294.2199999998774,-63.101935380271954
294.2399999998774,-62.96854086794927
294.2599999998774,-62.8328035342113
294.27999999987736,-62.69486668881731
294.29999999987734,-62.55486696071482
294.3199999998773,-62.41293464591956
294.3399999998773,-62.269194030534116
294.3599999998773,-62.12376369086667
294.37999999987727,-61.976756772435834
294.39999999987725,-61.82828126620651
294.41999999987723,-61.678440323744454
294.4399999998772,-61.52733238997532
294.4599999998772,-61.37505141294142
294.4799999998772,-61.221687039315675
294.49999999987716,-61.06732479672558
294.51999999987714,-60.912046263849625
294.5399999998771,-60.755929300308715
294.5599999998771,-60.5990481778497
294.5799999998771,-60.44147366300761
294.59999999987707,-60.28327314678869
294.61999999987705,-60.124510765893106
294.63999999987703,-59.965247516069006
294.659999999877,-59.80554138925084
294.679999999877,-59.645447554099
294.699999999877,-59.48501833511777
294.71999999987696,-59.32430329989518
294.73999999987694,-59.16334934077501
294.7599999998769,-59.00220075133359
294.7799999998769,-58.84089929799244
294.7999999998769,-58.67948444642061
294.81999999987687,-58.51799326675918
294.83999999987685,-58.356460490476785
294.85999999987683,-58.19491856564099
294.8799999998768,-58.033397708599956
294.8999999998768,-57.87192595226249
294.9199999998768,-57.71052933396367
294.93999999987676,-57.5492318328728
294.95999999987674,-57.38805537178456
294.9799999998767,-57.227019853607814
294.9999999998767,-57.06614319510494
295.0199999998767,-56.90544135796672
295.03999999987667,-56.744928495257746
295.05999999987665,-56.58461694419185
295.07999999987663,-56.42451716713688
295.0999999998766,-56.26463777280827
295.1199999998766,-56.10498553492901
295.1399999998766,-55.94556540835645
295.15999999987656,-55.786380618980964
295.17999999987654,-55.627432748901754
295.1999999998765,-55.46872159826098
295.2199999998765,-55.31024519106193
295.2399999998765,-55.15199977806087
295.25999999987647,-54.99397983665647
295.27999999987645,-54.836178077156454
295.29999999987643,-54.678585671130605
295.3199999998764,-54.52119200316696
295.3399999998764,-54.36398465752093
295.3599999998764,-54.20694940071549
295.37999999987636,-54.05007015993215
295.39999999987634,-53.893328996889174
295.4199999998763,-53.73670627144654
295.4399999998763,-53.580180509870736
295.4599999998763,-53.42372827359082
295.47999999987627,-53.26732411185327
295.49999999987625,-53.11094050777753
295.51999999987623,-52.954547817306214
295.5399999998762,-52.79811429463475
295.5599999998762,-52.641606158773314
295.5799999998762,-52.48498728243978
295.59999999987616,-52.328219096521124
295.61999999987614,-52.17126048343995
295.6399999998761,-52.014067658542615
295.6599999998761,-51.85659403831729
295.6799999998761,-51.69879043916969
295.69999999987607,-51.54060462124113
295.71999999987605,-51.381981076902626
295.73999999987603,-51.222860832509866
295.759999999876,-51.063181228572134
295.779999999876,-50.9028756759657
295.799999999876,-50.74187365220586
295.81999999987596,-50.58010032769121
295.83999999987594,-50.41747606611118
295.8599999998759,-50.253916055765075
295.8799999998759,-50.089329898984566
295.8999999998759,-49.923621154626375
295.91999999987587,-49.756687067500636
295.93999999987585,-49.58841806351182
295.95999999987583,-49.4186968445151
295.9799999998758,-49.24739767643194
295.9999999998758,-49.07438558923212
296.0199999998758,-48.899515476629546
296.03999999987576,-48.72263144285756
296.05999999987574,-48.543565600719035
296.0799999998757,-48.36213652126279
296.0999999998757,-48.178147763438496
296.1199999998757,-47.99138619888275
296.13999999987567,-47.80162013339521
296.15999999987565,-47.60859783578261
296.17999999987563,-47.412044343456664
296.1999999998756,-47.21165856915325
296.2199999998756,-47.007109950778705
296.2399999998756,-46.79803455980655
296.25999999987556,-46.58403151290754
296.27999999987554,-46.364656859372815
296.2999999998755,-46.139417318555665
296.3199999998755,-45.90776291248779
296.3399999998755,-45.669078694543614
296.35999999987547,-45.4226746622995
296.37999999987545,-45.167772569852325
296.39999999987543,-44.903490809320715
296.4199999998754,-44.62882658561689
296.4399999998754,-44.34263400154347
296.4599999998754,-44.043595482532375
296.47999999987536,-43.73018737169114
296.49999999987534,-43.400638569535964
296.5199999998753,-43.05287495794436
296.5399999998753,-42.684449665913334
296.5599999998753,-42.292455672100175
296.57999999987527,-41.873407620112836
296.59999999987525,-41.423088178067076
296.61999999987523,-40.93634342844694
296.6399999998752,-40.40680154301459
296.6599999998752,-39.82649032021345
296.6799999998752,-39.18529512811838
296.69999999987516,-38.470190168930515
296.71999999987514,-37.664117687058756
296.7399999998751,-36.7443233297085
296.7599999998751,-35.679835020169904
296.7799999998751,-34.42756727155247
296.79999999987507,-32.926210787018434
296.81999999987505,-31.086614888731166
296.83999999987503,-28.77703081907153
296.859999999875,-25.802760889225524
296.879999999875,-21.888318734507454
296.899999999875,-16.704212388943436
296.91999999987496,-10.06130884753211
296.93999999987494,-2.3790980469608156
296.9599999998749,5.081279740879025
296.9799999998749,11.011784594315056
296.9999999998749,14.858092267527866
297.01999999987487,16.710327566604892
297.03999999987485,16.92744079481746
297.05999999987483,15.908334724755182
297.0799999998748,14.002617383672217
297.0999999998748,11.490073410937221
297.1199999998748,8.585119866215328
297.13999999987476,5.447195599717693
297.15999999987474,2.190997839824645
297.1799999998747,-1.1046210044014355
297.1999999998747,-4.388941698662627
297.2199999998747,-7.632580477993891
297.23999999987467,-10.821464380298105
297.25999999987465,-13.951503027889746
297.27999999987463,-17.02397696053032
297.2999999998746,-20.04172810351774
297.3199999998746,-23.00637171640526
297.3399999998746,-25.91682531942889
297.35999999987456,-28.76925140935753
297.37999999987454,-31.5578499812906
297.3999999998745,-34.27455259759668
297.4199999998745,-36.90524025114884
297.4399999998745,-39.42403780167923
297.45999999987447,-41.795738112511785
297.47999999987445,-43.99261969540014
297.49999999987443,-46.006823935691976
297.5199999998744,-47.844181765353376
297.5399999998744,-49.51557774889087
297.5599999998744,-51.03367636094076
297.57999999987436,-52.411612377720886
297.59999999987434,-53.66222415318276
297.6199999998743,-54.797624197158
297.6399999998743,-55.828976057584946
297.6599999998743,-56.766410730856755
297.67999999987427,-57.619028856469235
297.69999999987425,-58.39495248858742
297.71999999987423,-59.10140269696336
297.7399999998742,-59.74478785800316
297.7599999998742,-60.33079100616974
297.7799999998742,-60.86445694081359
297.79999999987416,-61.35027107288328
297.81999999987414,-61.79222857508453
297.8399999998741,-62.19389835501588
297.8599999998741,-62.55847655832673
297.8799999998741,-62.888833750810896
297.89999999987407,-63.187556543172306
297.91999999987405,-63.45698135090689
297.93999999987403,-63.69922504841727
297.959999999874,-63.91621120085361
297.979999999874,-64.1096921752329
297.999999999874,-64.2812679355049
298.01999999987396,-64.43240291425255
298.03999999987394,-64.564440690102
298.0599999998739,-64.67861651561356
298.0799999998739,-64.77606828341132
298.0999999998739,-64.85784615559858
298.11999999987387,-64.9249210459925
298.13999999987385,-64.9781921148515
298.15999999987383,-65.01849341078498
298.1799999998738,-65.04659975556777
298.1999999998738,-65.06323202195698
298.2199999998738,-65.06906185132588
298.23999999987376,-65.06471585581643
298.25999999987374,-65.05077939173118
298.2799999998737,-65.02779995511074
298.2999999998737,-64.99629024343096
298.3199999998737,-64.95673092077675
298.33999999987367,-64.90957311831131
298.35999999987365,-64.85524071159219
298.37999999987363,-64.79413238075958
298.3999999998736,-64.72662348361112
298.4199999998736,-64.65306776103226
298.4399999998736,-64.57379889193666
298.45999999987356,-64.4891319128703
298.47999999987354,-64.39936451569731
298.4999999998735,-64.30477823527545
298.5199999998735,-64.20563953771143
298.5399999998735,-64.102200818633
298.55999999987347,-63.994701319902134
298.57999999987345,-63.883367974678706
298.59999999987343,-63.76841622990442
298.6199999998734,-63.65005071324943
298.6399999998734,-63.52846589111912
298.6599999998734,-63.403846675852684
298.67999999987336,-63.276368986518875
298.69999999987334,-63.146200267282744
298.7199999998733,-63.01349996693372
298.7399999998733,-62.87841998282325
298.7599999998733,-62.74110514784809
298.77999999987327,-62.60169354404046
298.79999999987325,-62.46031684760573
298.81999999987323,-62.31710065737898
298.8399999998732,-62.17216479995575
298.8599999998732,-62.02562361332028
298.8799999998732,-61.8775862106347
298.89999999987316,-61.72815681416341
298.91999999987314,-61.57743491268839
298.9399999998731,-61.42551545543419
298.9599999998731,-61.272489050704735
298.9799999998731,-61.118442151098506
