gna,gkht,gklt,gh,gka,gleak,stim_amp,cam,kam,cbm,kbm,rest,peak,amp,threshold,latency,width,AHP,mse,r2,time_shift,feature_error,fit_quality
206.85135196285438,246.60812926421573,20.33771676814958,14.53849262911405,51.38715059994351,4.596810930041684,0.18588466758080296,78.07899787605729,0.04245908591496431,7.4916277876279915,-0.035041930778651594,-72.65596104101633,6.551888739200105,41.59527893219804,-35.04339019299794,13.259999999999762,0.3,-77.56943188980081,6.866757213786412,0.9607838894604003,0.0,568.780463216816,good
