Time (ms),Signal (mV)
1.4400000000000002,-75.39716997678428
1.4600000000000002,-75.33459971124338
1.4800000000000002,-75.24074431293204
1.5,-75.33459971124338
1.52,-75.20945918016159
1.54,-75.24074431293204
1.5600000000000003,-75.17817404739114
1.58,-75.33459971124338
1.6,-75.33459971124338
1.62,-75.20945918016159
1.6400000000000001,-75.17817404739114
1.6600000000000001,-75.24074431293204
1.6800000000000002,-75.27202944570247
1.7000000000000002,-75.17817404739114
1.7200000000000002,-75.08431864907979
1.7400000000000002,-75.20945918016159
1.76,-75.27202944570247
1.78,-75.33459971124338
1.8000000000000003,-75.17817404739114
1.8200000000000003,-75.24074431293204
1.84,-75.24074431293204
1.86,-75.27202944570247
1.8800000000000001,-75.27202944570247
1.9000000000000001,-75.11560378185024
1.9200000000000004,-75.33459971124338
1.9400000000000002,-75.42845510955473
1.9600000000000004,-75.24074431293204
1.98,-75.08431864907979
2.0,-75.05303351630933
2.02,-75.20945918016159
2.04,-75.30331457847294
2.06,-75.30331457847294
2.08,-75.27202944570247
2.1,-75.27202944570247
2.1200000000000006,-75.24074431293204
2.14,-75.17817404739114
2.16,-75.24074431293204
2.18,-75.30331457847294
2.2,-75.27202944570247
2.22,-75.24074431293204
2.24,-75.27202944570247
2.2600000000000002,-75.33459971124338
2.2800000000000002,-75.36588484401383
2.3000000000000003,-75.24074431293204
2.32,-75.14688891462067
2.34,-75.08431864907979
2.3600000000000003,-75.24074431293204
2.3800000000000003,-75.24074431293204
2.4000000000000004,-75.20945918016159
2.4200000000000004,-75.14688891462067
2.4400000000000004,-75.17817404739114
2.4600000000000004,-75.14688891462067
2.48,-75.20945918016159
2.5,-75.27202944570247
2.52,-75.17817404739114
2.54,-75.27202944570247
2.56,-75.27202944570247
2.58,-75.11560378185024
2.6000000000000005,-75.14688891462067
2.6200000000000006,-75.24074431293204
2.6400000000000006,-75.39716997678428
2.66,-75.36588484401383
2.68,-75.24074431293204
2.7,-75.08431864907979
2.72,-75.33459971124338
2.74,-75.27202944570247
2.7600000000000002,-75.20945918016159
2.7800000000000002,-75.24074431293204
2.8000000000000003,-75.14688891462067
2.82,-75.11560378185024
2.84,-75.14688891462067
2.8600000000000003,-75.17817404739114
2.8800000000000003,-75.17817404739114
2.9000000000000004,-75.24074431293204
2.9200000000000004,-75.30331457847294
2.9400000000000004,-75.08431864907979
2.9600000000000004,-75.05303351630933
2.9800000000000004,-75.05303351630933
3.0,-75.14688891462067
3.02,-75.27202944570247
3.04,-75.45974024232518
3.06,-75.27202944570247
3.08,-75.20945918016159
3.1000000000000005,-75.24074431293204
3.1200000000000006,-75.24074431293204
3.1400000000000006,-75.24074431293204
3.16,-75.08431864907979
3.18,-75.14688891462067
3.2,-75.14688891462067
3.22,-75.27202944570247
3.24,-75.27202944570247
3.2600000000000002,-75.33459971124338
3.2800000000000002,-75.24074431293204
3.3000000000000003,-75.27202944570247
3.3200000000000003,-75.20945918016159
3.3400000000000003,-75.20945918016159
3.3600000000000003,-75.20945918016159
3.3800000000000003,-75.20945918016159
3.4000000000000004,-75.11560378185024
3.4200000000000004,-75.11560378185024
3.4400000000000004,-75.20945918016159
3.4600000000000004,-75.30331457847294
3.4800000000000004,-75.24074431293204
3.5,-75.27202944570247
3.52,-75.24074431293204
3.54,-75.27202944570247
3.56,-75.17817404739114
3.58,-75.17817404739114
3.6000000000000005,-75.30331457847294
3.6200000000000006,-75.17817404739114
3.6400000000000006,-75.11560378185024
3.6600000000000006,-75.20945918016159
3.68,-75.24074431293204
3.7,-75.36588484401383
3.72,-75.24074431293204
3.74,-75.27202944570247
3.7600000000000002,-75.14688891462067
3.7800000000000002,-75.11560378185024
3.8000000000000003,-75.27202944570247
3.8200000000000003,-75.24074431293204
3.8400000000000007,-75.17817404739114
3.8600000000000003,-75.14688891462067
3.8800000000000003,-75.02174838353888
3.9000000000000004,-75.11560378185024
3.920000000000001,-75.20945918016159
3.94,-75.27202944570247
3.96,-75.30331457847294
3.98,-75.33459971124338
4.0,-75.17817404739114
4.0200000000000005,-75.05303351630933
4.04,-75.08431864907979
4.0600000000000005,-75.17817404739114
4.08,-75.20945918016159
4.1000000000000005,-75.20945918016159
4.12,-75.24074431293204
4.140000000000001,-75.17817404739114
4.16,-75.24074431293204
4.180000000000001,-75.17817404739114
4.2,-75.14688891462067
4.220000000000001,-75.11560378185024
4.240000000000001,-75.24074431293204
4.260000000000001,-75.27202944570247
4.28,-75.24074431293204
4.3,-75.08431864907979
4.32,-75.24074431293204
4.34,-75.24074431293204
4.36,-75.36588484401383
4.38,-75.33459971124338
4.4,-75.27202944570247
4.42,-75.20945918016159
4.44,-75.08431864907979
4.460000000000001,-75.24074431293204
4.48,-75.42845510955473
4.500000000000001,-75.17817404739114
4.5200000000000005,-75.17817404739114
4.540000000000001,-75.17817404739114
4.5600000000000005,-75.33459971124338
4.580000000000001,-75.27202944570247
4.6000000000000005,-75.24074431293204
4.62,-75.33459971124338
4.64,-75.27202944570247
4.66,-75.20945918016159
4.68,-75.08431864907979
4.7,-75.11560378185024
4.720000000000001,-75.27202944570247
4.74,-75.36588484401383
4.760000000000001,-75.27202944570247
4.78,-75.20945918016159
4.800000000000001,-75.24074431293204
4.82,-75.20945918016159
4.840000000000001,-75.17817404739114
4.86,-75.17817404739114
4.880000000000001,-75.20945918016159
4.9,-75.17817404739114
4.920000000000001,-75.27202944570247
4.94,-75.24074431293204
4.96,-75.14688891462067
4.98,-75.11560378185024
5.0,-75.17817404739114
5.0200000000000005,-75.11560378185024
5.04,-75.20945918016159
5.0600000000000005,-75.17817404739114
5.08,-75.11560378185024
5.1000000000000005,-75.24074431293204
5.12,-75.20945918016159
5.140000000000001,-75.36588484401383
5.16,-75.33459971124338
5.180000000000001,-75.27202944570247
5.200000000000001,-75.20945918016159
5.220000000000001,-75.14688891462067
5.240000000000001,-75.17817404739114
5.260000000000001,-75.27202944570247
5.280000000000001,-75.27202944570247
5.3,-75.24074431293204
5.32,-75.20945918016159
5.34,-75.27202944570247
5.36,-75.27202944570247
5.38,-75.17817404739114
5.4,-75.30331457847294
5.42,-75.11560378185024
5.44,-75.20945918016159
5.460000000000001,-75.20945918016159
5.48,-75.24074431293204
5.500000000000001,-75.14688891462067
5.5200000000000005,-75.17817404739114
5.540000000000001,-75.05303351630933
5.5600000000000005,-75.14688891462067
5.580000000000001,-75.11560378185024
5.6000000000000005,-75.20945918016159
5.620000000000001,-75.17817404739114
5.64,-75.20945918016159
5.66,-75.36588484401383
5.68,-75.24074431293204
5.7,-75.17817404739114
5.720000000000001,-75.24074431293204
5.74,-75.24074431293204
5.760000000000001,-75.27202944570247
5.78,-75.20945918016159
5.800000000000001,-75.17817404739114
5.82,-75.02174838353888
5.840000000000001,-75.05303351630933
5.86,-75.20945918016159
5.880000000000001,-75.30331457847294
5.9,-75.27202944570247
5.920000000000001,-75.05303351630933
5.940000000000001,-75.08431864907979
5.960000000000001,-75.24074431293204
5.98,-75.17817404739114
6.0,-75.20945918016159
6.0200000000000005,-75.17817404739114
6.04,-75.24074431293204
6.0600000000000005,-75.24074431293204
6.08,-75.17817404739114
6.1000000000000005,-75.27202944570247
6.12,-75.24074431293204
6.140000000000001,-75.20945918016159
6.16,-75.14688891462067
6.180000000000001,-75.20945918016159
6.200000000000001,-75.27202944570247
6.220000000000001,-75.20945918016159
6.240000000000001,-75.24074431293204
6.260000000000001,-75.27202944570247
6.280000000000001,-75.24074431293204
6.300000000000001,-75.27202944570247
6.32,-75.33459971124338
6.34,-75.30331457847294
6.36,-75.20945918016159
6.38,-75.27202944570247
6.4,-75.20945918016159
6.42,-75.24074431293204
6.44,-75.27202944570247
6.460000000000001,-75.17817404739114
6.48,-75.24074431293204
6.500000000000001,-75.27202944570247
6.5200000000000005,-75.20945918016159
6.540000000000001,-75.24074431293204
6.5600000000000005,-75.20945918016159
6.580000000000001,-75.24074431293204
6.6000000000000005,-75.24074431293204
6.620000000000001,-75.17817404739114
6.640000000000001,-75.11560378185024
6.66,-75.11560378185024
6.680000000000001,-75.14688891462067
6.7,-75.24074431293204
6.720000000000001,-75.20945918016159
6.74,-75.17817404739114
6.760000000000001,-75.14688891462067
6.78,-75.24074431293204
6.800000000000001,-75.30331457847294
6.82,-75.20945918016159
6.840000000000001,-75.14688891462067
6.86,-75.11560378185024
6.880000000000001,-75.30331457847294
6.9,-75.36588484401383
6.920000000000001,-75.24074431293204
6.940000000000001,-75.24074431293204
6.960000000000001,-75.24074431293204
6.980000000000001,-75.17817404739114
7.0,-75.20945918016159
7.0200000000000005,-75.20945918016159
7.04,-75.20945918016159
7.0600000000000005,-75.11560378185024
7.08,-75.20945918016159
7.1000000000000005,-75.27202944570247
7.12,-75.42845510955473
7.140000000000001,-75.27202944570247
7.16,-75.11560378185024
7.180000000000001,-75.08431864907979
7.200000000000001,-75.24074431293204
7.220000000000001,-75.36588484401383
7.240000000000001,-75.33459971124338
7.260000000000001,-75.33459971124338
7.280000000000001,-75.20945918016159
7.300000000000001,-75.20945918016159
7.320000000000001,-75.20945918016159
7.34,-75.14688891462067
7.36,-75.24074431293204
7.38,-75.24074431293204
7.4,-75.33459971124338
7.420000000000001,-75.30331457847294
7.44,-75.24074431293204
7.460000000000001,-75.14688891462067
7.48,-75.24074431293204
7.500000000000001,-75.39716997678428
7.5200000000000005,-75.33459971124338
7.540000000000001,-75.36588484401383
7.5600000000000005,-75.36588484401383
7.580000000000001,-75.20945918016159
7.6000000000000005,-75.20945918016159
7.620000000000001,-75.14688891462067
7.640000000000001,-74.99046325076844
7.660000000000001,-75.11560378185024
7.6800000000000015,-75.24074431293204
7.7,-75.27202944570247
7.720000000000001,-75.24074431293204
7.74,-75.14688891462067
7.760000000000001,-75.27202944570247
7.78,-75.33459971124338
7.800000000000001,-75.17817404739114
7.82,-75.11560378185024
7.840000000000002,-75.17817404739114
7.86,-75.17817404739114
7.88,-75.14688891462067
7.9,-75.27202944570247
7.92,-75.36588484401383
7.940000000000001,-75.24074431293204
7.96,-75.17817404739114
7.980000000000001,-75.17817404739114
8.0,-75.20945918016159
8.020000000000001,-75.24074431293204
8.040000000000001,-75.17817404739114
8.06,-75.17817404739114
8.08,-75.39716997678428
8.100000000000001,-75.33459971124338
8.120000000000001,-75.24074431293204
8.14,-75.17817404739114
8.16,-75.20945918016159
8.180000000000001,-75.33459971124338
8.200000000000001,-75.24074431293204
8.22,-75.14688891462067
8.24,-75.14688891462067
8.26,-75.24074431293204
8.280000000000001,-75.45974024232518
8.3,-75.45974024232518
8.32,-75.24074431293204
8.34,-75.08431864907979
8.360000000000001,-75.20945918016159
8.38,-75.36588484401383
8.4,-75.39716997678428
8.42,-75.20945918016159
8.440000000000001,-75.24074431293204
8.46,-75.20945918016159
8.480000000000002,-75.33459971124338
8.5,-75.33459971124338
8.520000000000001,-75.24074431293204
8.540000000000001,-75.24074431293204
8.56,-75.20945918016159
8.58,-75.24074431293204
8.6,-75.17817404739114
8.620000000000001,-75.30331457847294
8.64,-75.33459971124338
8.66,-75.33459971124338
8.68,-75.14688891462067
8.700000000000001,-75.27202944570247
8.72,-75.30331457847294
8.740000000000002,-75.24074431293204
8.76,-75.11560378185024
8.780000000000001,-75.20945918016159
8.8,-75.17817404739114
8.820000000000002,-75.30331457847294
8.84,-75.39716997678428
8.860000000000001,-75.30331457847294
8.88,-75.42845510955473
8.9,-75.33459971124338
8.920000000000002,-75.30331457847294
8.94,-75.17817404739114
8.96,-75.17817404739114
8.98,-75.36588484401383
9.000000000000002,-75.45974024232518
9.02,-75.42845510955473
9.040000000000001,-75.33459971124338
9.06,-75.11560378185024
9.080000000000002,-75.20945918016159
9.1,-75.36588484401383
9.120000000000001,-75.33459971124338
9.14,-75.42845510955473
9.160000000000002,-75.42845510955473
9.180000000000001,-75.24074431293204
9.200000000000001,-75.24074431293204
9.22,-75.36588484401383
9.24,-75.33459971124338
9.260000000000002,-75.36588484401383
9.28,-75.36588484401383
9.3,-75.33459971124338
9.32,-75.24074431293204
9.340000000000002,-75.27202944570247
9.36,-75.36588484401383
9.38,-75.33459971124338
9.4,-75.36588484401383
9.420000000000002,-75.42845510955473
9.440000000000001,-75.42845510955473
9.46,-75.42845510955473
9.48,-75.33459971124338
9.500000000000002,-75.33459971124338
9.520000000000001,-75.36588484401383
9.540000000000001,-75.42845510955473
9.56,-75.24074431293204
9.58,-75.39716997678428
9.600000000000001,-75.36588484401383
9.62,-75.36588484401383
9.64,-75.42845510955473
9.66,-75.36588484401383
9.680000000000001,-75.20945918016159
9.700000000000001,-75.24074431293204
9.72,-75.39716997678428
9.74,-75.36588484401383
9.760000000000002,-75.33459971124338
9.780000000000001,-75.42845510955473
9.8,-75.36588484401383
9.82,-75.42845510955473
9.840000000000002,-75.39716997678428
9.860000000000001,-75.27202944570247
9.88,-75.39716997678428
9.9,-75.39716997678428
9.92,-75.36588484401383
9.940000000000001,-75.30331457847294
9.96,-75.27202944570247
9.98,-75.33459971124338
10.0,-75.42845510955473
10.020000000000001,-74.61504165752304
10.040000000000001,-73.70777280717999
10.06,-74.0831944004254
10.08,-74.52118625921169
10.100000000000001,-74.48990112644124
10.120000000000001,-74.0831944004254
10.14,-73.86419847103224
10.16,-73.70777280717999
10.180000000000001,-73.52006201055728
10.200000000000001,-73.2072106828528
10.220000000000002,-73.14464041731189
10.24,-72.8943593551483
10.26,-72.7692188240665
10.280000000000001,-72.7692188240665
10.3,-72.45636749636199
10.32,-72.20608643419838
10.34,-72.04966077034615
10.360000000000001,-72.04966077034615
10.38,-71.89323510649389
10.400000000000002,-71.73680944264164
10.42,-71.61166891155985
10.440000000000001,-71.33010271662579
10.46,-71.23624731831444
10.480000000000002,-71.0798216544622
10.5,-70.92339599060995
10.520000000000001,-70.67311492844634
10.540000000000001,-70.7044000612168
10.560000000000002,-70.57925953013499
10.58,-70.39154873351231
10.6,-70.26640820243051
10.620000000000001,-70.2038379368896
10.64,-70.0786974058078
10.660000000000002,-69.89098660918509
10.68,-69.7658460781033
10.700000000000001,-69.67199067979195
10.72,-69.54685014871015
10.740000000000002,-69.3904244848579
10.76,-69.29656908654655
10.780000000000001,-69.26528395377609
10.8,-69.10885828992386
10.820000000000002,-68.98371775884206
10.84,-68.79600696221935
10.860000000000001,-68.54572590005576
10.88,-68.48315563451486
10.900000000000002,-68.48315563451486
10.920000000000002,-68.42058536897396
10.94,-68.23287457235125
10.96,-67.9513083774172
10.98,-67.79488271356496
11.000000000000002,-67.92002324464676
11.02,-67.73231244802405
11.040000000000001,-67.73231244802405
11.06,-67.54460165140136
11.080000000000002,-67.32560572200822
11.1,-67.2630354564673
11.120000000000001,-67.2630354564673
11.14,-67.23175032369686
11.160000000000002,-66.98146926153325
11.180000000000001,-66.98146926153325
11.200000000000001,-66.88761386322192
11.22,-66.6373328010583
11.240000000000002,-66.60604766828786
11.260000000000002,-66.48090713720606
11.28,-66.26191120781291
11.3,-66.10548554396065
11.32,-66.04291527841977
11.340000000000002,-66.0742004111902
11.36,-65.88648961456751
11.38,-65.73006395071526
11.4,-65.66749368517436
11.420000000000002,-65.60492341963347
11.440000000000001,-65.51106802132212
11.46,-65.35464235746987
11.48,-65.22950182638806
11.500000000000002,-65.13564642807671
11.520000000000001,-65.04179102976536
11.540000000000001,-65.04179102976536
11.56,-64.85408023314267
11.580000000000002,-64.79150996760175
11.600000000000001,-64.60379917097907
11.620000000000001,-64.47865863989726
11.64,-64.54122890543816
11.66,-64.35351810881546
11.680000000000001,-64.19709244496322
11.700000000000001,-64.13452217942232
11.72,-63.97809651557007
11.74,-63.88424111725871
11.760000000000002,-63.75910058617691
11.780000000000001,-63.75910058617691
11.8,-63.54010465678377
11.82,-63.47753439124288
11.840000000000002,-63.383678992931515
11.860000000000001,-63.19596819630882
11.880000000000003,-63.13339793076791
11.9,-63.008257399686116
11.920000000000002,-62.82054660306343
11.940000000000001,-62.78926147029297
11.96,-62.851831735833876
11.98,-62.66412093921117
12.0,-62.47641014258847
12.020000000000001,-62.35126961150667
12.040000000000001,-62.25741421319532
12.06,-62.226129080424876
12.08,-62.13227368211352
12.100000000000001,-62.007133151031724
12.120000000000001,-62.06970341657262
12.140000000000002,-61.94456288549082
12.16,-61.78813722163858
12.180000000000001,-61.662996690556774
12.200000000000001,-61.600426425015876
12.220000000000002,-61.44400076116362
12.24,-61.256289964540926
12.260000000000002,-61.16243456622958
12.280000000000001,-61.13114943345913
12.3,-61.06857916791822
12.32,-61.006008902377324
12.34,-60.88086837129553
12.360000000000001,-60.661872441902375
12.38,-60.56801704359103
12.400000000000002,-60.38030624696833
12.42,-60.349021114197875
12.440000000000001,-60.22388058311608
12.46,-60.349021114197875
12.480000000000002,-60.19259545034563
12.5,-59.91102925541158
12.520000000000001,-59.81717385710023
12.540000000000001,-59.78588872432978
12.560000000000002,-59.692033326018425
12.58,-59.44175226385483
12.600000000000001,-59.50432252939573
12.620000000000001,-59.41046713108438
12.64,-59.316611732773026
12.660000000000002,-59.19147120169123
12.68,-58.909905006757185
12.700000000000001,-58.94119013952763
12.72,-58.94119013952763
12.740000000000002,-58.84733474121629
12.76,-58.50319828074133
12.780000000000001,-58.44062801520043
12.8,-58.34677261688908
12.820000000000002,-58.284202351348185
12.84,-58.06520642195503
12.860000000000001,-58.06520642195503
12.88,-57.940065890873235
12.900000000000002,-57.87749562533234
12.920000000000002,-57.595929430398286
12.940000000000001,-57.345648368234684
12.96,-57.37693350100514
12.98,-57.12665243884154
13.000000000000002,-56.970226774989285
13.02,-56.75123084559613
13.040000000000001,-56.56352004897344
13.06,-56.657375447284785
13.080000000000002,-56.46966465066209
13.100000000000001,-56.18809845572804
13.120000000000001,-55.96910252633489
13.14,-55.78139172971219
13.160000000000002,-55.624966065859944
13.180000000000001,-55.40597013646679
13.200000000000001,-55.09311880876229
13.22,-54.874122879369146
13.240000000000002,-54.71769721551689
13.260000000000002,-54.46741615335329
13.280000000000001,-54.09199456010789
13.3,-53.7791432324034
13.32,-53.1534405769944
13.340000000000002,-52.590308187126304
13.360000000000001,-52.0271757972582
13.38,-50.650629955358404
13.4,-48.11653420095197
13.420000000000002,-42.61035083335278
13.440000000000001,-34.225935250872205
13.46,-24.59011435757363
13.48,-15.110719128127307
13.500000000000002,-5.912890093615033
13.520000000000001,2.753091683799592
13.540000000000001,9.291684432823624
13.56,13.35875169298211
13.580000000000002,14.672727269341008
13.600000000000001,13.89059895007976
13.620000000000003,11.575499125066466
13.64,7.915138590923828
13.66,2.7218065510291423
13.680000000000001,-3.7542159324539894
13.700000000000001,-10.85594107134612
13.72,-17.89509594469735
13.74,-24.37111842818048
13.760000000000002,-30.377863920106865
13.780000000000001,-35.946617553246945
13.8,-41.29637525699388
13.82,-46.270711367495416
13.840000000000002,-50.86962588475155
13.860000000000001,-54.90540801213959
13.880000000000003,-58.284202351348185
13.9,-61.13114943345913
13.920000000000002,-63.25853846184972
13.940000000000001,-65.19821669361761
13.960000000000003,-66.73118819936965
13.98,-67.82616784633541
14.0,-68.8898623605307
14.020000000000001,-69.7032758125624
14.040000000000001,-70.4541189990532
14.06,-70.9546811233804
14.08,-71.29881758385534
14.100000000000001,-71.61166891155985
14.120000000000001,-71.95580537203479
14.140000000000002,-72.0183756375757
14.16,-72.17480130142795
14.180000000000001,-72.3312269652802
14.200000000000001,-72.36251209805064
14.220000000000002,-72.2686566997393
14.24,-72.29994183250975
14.260000000000002,-72.36251209805064
14.280000000000001,-72.11223103588705
14.300000000000002,-71.98709050480524
14.32,-71.86194997372344
14.34,-71.76809457541209
14.360000000000001,-71.76809457541209
14.38,-71.5803837787894
14.400000000000002,-71.36138784939625
14.42,-71.23624731831444
14.440000000000001,-71.1423919200031
14.46,-71.04853652169174
14.480000000000002,-70.8295405922986
14.5,-70.7669703267577
14.520000000000001,-70.4541189990532
14.540000000000001,-70.42283386628274
14.560000000000002,-70.39154873351231
14.58,-70.1412676713487
14.600000000000001,-69.98484200749645
14.620000000000001,-69.82841634364421
14.640000000000002,-69.7032758125624
14.660000000000002,-69.5781352814806
14.68,-69.5155650159397
14.700000000000001,-69.42170961762835
14.72,-69.17142855546476
14.740000000000002,-68.7647218294489
14.76,-68.7647218294489
14.780000000000001,-68.702151563908
14.8,-68.60829616559666
14.820000000000002,-68.48315563451486
14.840000000000002,-68.35801510343305
14.860000000000001,-68.04516377572855
14.88,-68.04516377572855
14.900000000000002,-67.92002324464676
14.920000000000002,-67.92002324464676
14.940000000000001,-67.76359758079451
14.96,-67.6384570497127
14.980000000000002,-67.29432058923776
15.000000000000002,-67.2630354564673
15.02,-67.2630354564673
15.040000000000001,-67.23175032369686
15.06,-66.88761386322192
15.080000000000002,-66.7624733321401
15.100000000000001,-66.6999030665992
15.120000000000001,-66.88761386322192
15.14,-66.66861793382877
15.160000000000002,-66.57476253551741
15.180000000000001,-66.54347740274696
15.200000000000001,-66.38705173889471
15.22,-66.35576660612426
15.240000000000002,-66.3244814733538
15.260000000000002,-66.199340942272
15.280000000000001,-66.10548554396065
15.3,-65.88648961456751
15.320000000000002,-65.82391934902661
15.340000000000002,-65.85520448179706
15.360000000000003,-65.63620855240391
15.38,-65.63620855240391
15.4,-65.54235315409257
15.420000000000002,-65.47978288855167
15.440000000000001,-65.41721262301076
15.46,-65.41721262301076
15.48,-65.32335722469941
15.500000000000002,-65.22950182638806
15.520000000000001,-65.19821669361761
15.540000000000001,-65.22950182638806
15.56,-65.07307616253581
15.580000000000002,-64.82279510037222
15.600000000000001,-64.72893970206087
15.620000000000003,-64.91665049868357
15.64,-65.01050589699491
15.66,-64.97922076422446
15.680000000000003,-64.72893970206087
15.700000000000003,-64.57251403820861
15.72,-64.66636943651996
15.74,-64.79150996760175
15.76,-64.85408023314267
15.780000000000003,-64.72893970206087
15.8,-64.6976545692904
15.82,-64.72893970206087
15.84,-64.63508430374952
15.860000000000003,-64.63508430374952
15.880000000000003,-64.66636943651996
15.9,-64.57251403820861
15.92,-64.57251403820861
15.940000000000003,-64.54122890543816
15.960000000000003,-64.47865863989726
15.98,-64.47865863989726
16.0,-64.44737350712681
16.020000000000003,-64.32223297604502
16.040000000000003,-64.41608837435636
16.060000000000002,-64.38480324158593
16.080000000000002,-64.22837757773367
16.1,-64.04066678111096
16.12,-64.00938164834051
16.14,-64.04066678111096
16.16,-64.07195191388142
16.18,-64.04066678111096
16.200000000000003,-63.91552625002917
16.220000000000002,-63.946811382799616
16.240000000000002,-63.72781545340647
16.26,-63.85295598448827
16.28,-63.85295598448827
16.3,-63.665245187865565
16.32,-63.665245187865565
16.34,-63.50881952401331
16.360000000000003,-63.50881952401331
16.380000000000003,-63.44624925847242
16.400000000000002,-63.44624925847242
16.42,-63.32110872739062
16.44,-63.414964125701964
16.46,-63.47753439124288
16.48,-63.44624925847242
16.5,-63.383678992931515
16.52,-63.32110872739062
16.540000000000003,-63.25853846184972
16.560000000000002,-63.03954253245657
16.580000000000002,-62.97697226691567
16.6,-62.97697226691567
16.620000000000005,-62.945687134145224
16.64,-63.03954253245657
16.66,-62.97697226691567
16.68,-62.88311686860432
16.700000000000003,-62.82054660306343
16.720000000000002,-62.851831735833876
16.740000000000002,-62.851831735833876
16.76,-62.91440200137477
16.78,-62.72669120475208
16.8,-62.72669120475208
16.82,-62.851831735833876
16.84,-62.88311686860432
16.86,-62.78926147029297
16.880000000000003,-62.66412093921117
16.900000000000002,-62.53898040812937
16.92,-62.63283580644072
16.94,-62.63283580644072
16.960000000000004,-62.44512500981802
16.98,-62.53898040812937
17.0,-62.50769527535892
17.02,-62.35126961150667
17.040000000000003,-62.382554744277115
17.060000000000002,-62.382554744277115
17.080000000000002,-62.41383987704757
17.1,-62.382554744277115
17.12,-62.19484394765442
17.140000000000004,-62.226129080424876
17.16,-62.25741421319532
17.18,-62.19484394765442
17.2,-62.06970341657262
17.220000000000002,-62.13227368211352
17.240000000000002,-62.13227368211352
17.26,-62.13227368211352
17.28,-62.13227368211352
17.300000000000004,-62.007133151031724
17.32,-61.81942235440902
17.34,-61.85070748717948
17.36,-61.94456288549082
17.380000000000003,-61.88199261994992
17.400000000000002,-61.75685208886812
17.42,-61.78813722163858
17.44,-61.69428182332722
17.46,-61.600426425015876
17.480000000000004,-61.631711557786325
17.5,-61.47528589393408
17.52,-61.600426425015876
17.54,-61.600426425015876
17.560000000000002,-61.38143049562272
17.580000000000002,-61.318860230081825
17.6,-61.35014536285228
17.62,-61.41271562839318
17.640000000000004,-61.38143049562272
17.660000000000004,-61.19371969900003
17.68,-61.06857916791822
17.7,-61.22500483177048
17.720000000000002,-61.256289964540926
17.740000000000002,-61.19371969900003
17.76,-61.09986430068867
17.78,-61.037294035147774
17.8,-61.037294035147774
17.820000000000004,-60.91215350406598
17.840000000000003,-60.91215350406598
17.86,-60.88086837129553
17.88,-60.81829810575463
17.900000000000002,-60.974723769606875
17.92,-61.037294035147774
17.94,-60.81829810575463
17.96,-60.81829810575463
17.980000000000004,-60.81829810575463
18.000000000000004,-60.88086837129553
18.02,-60.91215350406598
18.04,-60.78701297298417
18.060000000000002,-60.53673191082058
18.080000000000002,-60.630587309131926
18.1,-60.84958323852507
18.12,-60.72444270744327
18.14,-60.78701297298417
18.160000000000004,-60.661872441902375
18.180000000000003,-60.56801704359103
18.2,-60.50544677805013
18.22,-60.50544677805013
18.240000000000002,-60.53673191082058
18.26,-60.47416164527967
18.28,-60.41159137973877
18.3,-60.349021114197875
18.320000000000004,-60.47416164527967
18.340000000000003,-60.47416164527967
18.360000000000003,-60.38030624696833
18.38,-60.38030624696833
18.400000000000002,-60.19259545034563
18.42,-60.286450848656976
