Time (ms),Signal (mV)
5.3,-66.85632873045145
5.32,-66.66861793382877
5.34,-66.825043597681
5.36,-66.91889899599236
5.38,-66.79375846491057
5.4,-66.6999030665992
5.42,-66.825043597681
5.44,-66.73118819936965
5.460000000000001,-66.825043597681
5.48,-66.85632873045145
5.500000000000001,-66.7624733321401
5.5200000000000005,-66.6373328010583
5.540000000000001,-66.73118819936965
5.5600000000000005,-66.66861793382877
5.580000000000001,-66.825043597681
5.6000000000000005,-66.825043597681
5.620000000000001,-66.79375846491057
5.64,-66.825043597681
5.66,-66.98146926153325
5.68,-66.60604766828786
5.7,-66.825043597681
5.720000000000001,-66.66861793382877
5.74,-66.6999030665992
5.760000000000001,-66.88761386322192
5.78,-66.85632873045145
5.800000000000001,-66.73118819936965
5.82,-66.79375846491057
5.840000000000001,-66.79375846491057
5.86,-66.73118819936965
5.880000000000001,-66.9501841287628
5.9,-66.825043597681
5.920000000000001,-66.73118819936965
5.940000000000001,-66.79375846491057
5.960000000000001,-66.9501841287628
5.98,-66.825043597681
6.0,-66.66861793382877
6.0200000000000005,-66.825043597681
6.04,-66.88761386322192
6.0600000000000005,-66.6999030665992
6.08,-66.7624733321401
6.1000000000000005,-66.60604766828786
6.12,-66.825043597681
6.140000000000001,-66.825043597681
6.16,-66.73118819936965
6.180000000000001,-66.6999030665992
6.200000000000001,-66.6999030665992
6.220000000000001,-66.85632873045145
6.240000000000001,-66.6999030665992
6.260000000000001,-66.6999030665992
6.280000000000001,-66.73118819936965
6.300000000000001,-66.88761386322192
6.32,-66.9501841287628
6.34,-66.66861793382877
6.36,-66.7624733321401
6.38,-66.88761386322192
6.4,-66.825043597681
6.42,-66.6373328010583
6.44,-66.6999030665992
6.460000000000001,-66.79375846491057
6.48,-66.7624733321401
6.500000000000001,-66.91889899599236
6.5200000000000005,-66.6999030665992
6.540000000000001,-66.7624733321401
6.5600000000000005,-66.79375846491057
6.580000000000001,-66.73118819936965
6.6000000000000005,-66.66861793382877
6.620000000000001,-66.6999030665992
6.640000000000001,-66.6999030665992
6.66,-66.73118819936965
6.680000000000001,-66.79375846491057
6.7,-66.825043597681
6.720000000000001,-66.6373328010583
6.74,-66.54347740274696
6.760000000000001,-66.79375846491057
6.78,-66.91889899599236
6.800000000000001,-66.54347740274696
6.82,-66.6373328010583
6.840000000000001,-66.98146926153325
6.86,-66.79375846491057
6.880000000000001,-66.44962200443561
6.9,-66.73118819936965
6.920000000000001,-66.79375846491057
6.940000000000001,-66.6373328010583
6.960000000000001,-66.6999030665992
6.980000000000001,-66.7624733321401
7.0,-66.825043597681
7.0200000000000005,-66.54347740274696
7.04,-66.7624733321401
7.0600000000000005,-66.85632873045145
7.08,-66.66861793382877
7.1000000000000005,-66.9501841287628
7.12,-66.7624733321401
7.140000000000001,-66.60604766828786
7.16,-66.79375846491057
7.180000000000001,-66.88761386322192
7.200000000000001,-66.73118819936965
7.220000000000001,-66.85632873045145
7.240000000000001,-66.79375846491057
7.260000000000001,-66.57476253551741
7.280000000000001,-66.85632873045145
7.300000000000001,-66.91889899599236
7.320000000000001,-66.6999030665992
7.34,-66.57476253551741
7.36,-66.79375846491057
7.38,-66.79375846491057
7.4,-66.66861793382877
7.420000000000001,-66.73118819936965
7.44,-66.6999030665992
7.460000000000001,-66.66861793382877
7.48,-66.6999030665992
7.500000000000001,-66.825043597681
7.5200000000000005,-66.7624733321401
7.540000000000001,-66.79375846491057
7.5600000000000005,-66.7624733321401
7.580000000000001,-66.6999030665992
7.6000000000000005,-66.66861793382877
7.620000000000001,-66.7624733321401
7.640000000000001,-66.79375846491057
7.660000000000001,-66.60604766828786
7.6800000000000015,-66.6373328010583
7.7,-66.79375846491057
7.720000000000001,-66.73118819936965
7.74,-66.60604766828786
7.760000000000001,-66.60604766828786
7.78,-66.85632873045145
7.800000000000001,-66.85632873045145
7.82,-66.79375846491057
7.840000000000002,-66.6999030665992
7.86,-66.66861793382877
7.88,-66.7624733321401
7.9,-66.66861793382877
7.92,-66.73118819936965
7.940000000000001,-66.66861793382877
7.96,-66.54347740274696
7.980000000000001,-66.7624733321401
8.0,-66.91889899599236
8.020000000000001,-66.73118819936965
8.040000000000001,-66.7624733321401
8.06,-66.73118819936965
8.08,-66.66861793382877
8.100000000000001,-66.73118819936965
8.120000000000001,-66.79375846491057
8.14,-66.73118819936965
8.16,-66.6373328010583
8.180000000000001,-66.73118819936965
8.200000000000001,-66.60604766828786
8.22,-66.73118819936965
8.24,-66.66861793382877
8.26,-66.60604766828786
8.280000000000001,-66.79375846491057
8.3,-66.6999030665992
8.32,-66.66861793382877
8.34,-66.66861793382877
8.360000000000001,-66.54347740274696
8.38,-66.6999030665992
8.4,-66.88761386322192
8.42,-66.73118819936965
8.440000000000001,-66.66861793382877
8.46,-66.7624733321401
8.480000000000002,-66.66861793382877
8.5,-66.825043597681
8.520000000000001,-66.6373328010583
8.540000000000001,-66.7624733321401
8.56,-66.6999030665992
8.58,-66.54347740274696
8.6,-66.7624733321401
8.620000000000001,-66.85632873045145
8.64,-66.6999030665992
8.66,-66.6373328010583
8.68,-66.60604766828786
8.700000000000001,-66.6999030665992
8.72,-66.73118819936965
8.740000000000002,-66.6999030665992
8.76,-66.66861793382877
8.780000000000001,-66.66861793382877
8.8,-66.6373328010583
8.820000000000002,-66.825043597681
8.84,-66.6373328010583
8.860000000000001,-66.85632873045145
8.88,-66.73118819936965
8.9,-66.48090713720606
8.920000000000002,-66.73118819936965
8.94,-66.85632873045145
8.96,-66.60604766828786
8.98,-66.6373328010583
9.000000000000002,-66.825043597681
9.02,-66.6999030665992
9.040000000000001,-66.73118819936965
9.06,-66.66861793382877
9.080000000000002,-66.48090713720606
9.1,-66.73118819936965
9.120000000000001,-66.7624733321401
9.14,-66.73118819936965
9.160000000000002,-66.54347740274696
9.180000000000001,-66.6999030665992
9.200000000000001,-66.85632873045145
9.22,-66.73118819936965
9.24,-66.6999030665992
9.260000000000002,-66.51219226997651
9.28,-66.73118819936965
9.3,-66.73118819936965
9.32,-66.6999030665992
9.340000000000002,-66.79375846491057
9.36,-66.7624733321401
9.38,-66.73118819936965
9.4,-66.6999030665992
9.420000000000002,-66.825043597681
9.440000000000001,-66.6999030665992
9.46,-66.6999030665992
9.48,-66.66861793382877
9.500000000000002,-66.85632873045145
9.520000000000001,-66.9501841287628
9.540000000000001,-66.79375846491057
9.56,-66.6373328010583
9.58,-66.7624733321401
9.600000000000001,-66.7624733321401
9.62,-66.60604766828786
9.64,-66.73118819936965
9.66,-66.73118819936965
9.680000000000001,-66.73118819936965
9.700000000000001,-66.73118819936965
9.72,-66.57476253551741
9.74,-66.6999030665992
9.760000000000002,-66.79375846491057
9.780000000000001,-66.73118819936965
9.8,-66.66861793382877
9.82,-66.73118819936965
9.840000000000002,-66.73118819936965
9.860000000000001,-66.79375846491057
9.88,-66.66861793382877
9.9,-66.6999030665992
9.92,-66.7624733321401
9.940000000000001,-66.85632873045145
9.96,-66.85632873045145
9.98,-66.73118819936965
10.0,-66.73118819936965
10.020000000000001,-66.0742004111902
10.040000000000001,-65.82391934902661
10.06,-66.60604766828786
10.08,-66.44962200443561
10.100000000000001,-65.82391934902661
10.120000000000001,-65.88648961456751
10.14,-66.13677067673112
10.16,-65.63620855240391
10.180000000000001,-65.73006395071526
10.200000000000001,-65.79263421625618
10.220000000000002,-65.29207209192896
10.24,-65.35464235746987
10.26,-65.47978288855167
10.280000000000001,-65.26078695915852
10.3,-65.10436129530626
10.32,-64.97922076422446
10.34,-64.91665049868357
10.360000000000001,-64.72893970206087
10.38,-64.82279510037222
10.400000000000002,-64.66636943651996
10.42,-64.47865863989726
10.440000000000001,-64.57251403820861
10.46,-64.57251403820861
10.480000000000002,-64.29094784327457
10.5,-64.19709244496322
10.520000000000001,-64.19709244496322
10.540000000000001,-64.07195191388142
10.560000000000002,-64.04066678111096
10.58,-64.07195191388142
10.6,-63.88424111725871
10.620000000000001,-63.72781545340647
10.64,-63.75910058617691
10.660000000000002,-63.665245187865565
10.68,-63.665245187865565
10.700000000000001,-63.57138978955422
10.72,-63.32110872739062
10.740000000000002,-63.383678992931515
10.76,-63.35239386016107
10.780000000000001,-63.227253329079275
10.8,-63.07082766522702
10.820000000000002,-63.13339793076791
10.84,-63.10211279799748
10.860000000000001,-62.91440200137477
10.88,-62.945687134145224
10.900000000000002,-62.66412093921117
10.920000000000002,-62.757976337522514
10.94,-62.72669120475208
10.96,-62.60155067367027
10.98,-62.47641014258847
11.000000000000002,-62.382554744277115
11.02,-62.50769527535892
11.040000000000001,-62.44512500981802
11.06,-62.226129080424876
11.080000000000002,-62.16355881488397
11.1,-62.19484394765442
11.120000000000001,-61.975848018261274
11.14,-62.06970341657262
11.160000000000002,-61.975848018261274
11.180000000000001,-61.81942235440902
11.200000000000001,-61.72556695609767
11.22,-61.72556695609767
11.240000000000002,-61.78813722163858
11.260000000000002,-61.600426425015876
11.28,-61.47528589393408
11.3,-61.569141292245426
11.32,-61.38143049562272
11.340000000000002,-61.44400076116362
11.36,-61.35014536285228
11.38,-61.35014536285228
11.4,-61.09986430068867
11.420000000000002,-61.037294035147774
11.440000000000001,-61.16243456622958
11.46,-61.06857916791822
11.48,-60.81829810575463
11.500000000000002,-60.88086837129553
11.520000000000001,-60.75572784021373
11.540000000000001,-60.661872441902375
11.56,-60.81829810575463
11.580000000000002,-60.56801704359103
11.600000000000001,-60.53673191082058
11.620000000000001,-60.41159137973877
11.64,-60.44287651250923
11.66,-60.19259545034563
11.680000000000001,-60.19259545034563
11.700000000000001,-60.31773598142743
11.72,-60.16131031757518
11.74,-60.09874005203428
11.760000000000002,-60.06745491926383
11.780000000000001,-59.879744122641135
11.8,-59.942314388182034
11.82,-59.75460359155933
11.840000000000002,-59.81717385710023
11.860000000000001,-59.72331845878888
11.880000000000003,-59.629463060477526
11.9,-59.53560766216618
11.920000000000002,-59.66074819324798
11.940000000000001,-59.47303739662528
11.96,-59.379181998313925
11.98,-59.44175226385483
12.0,-59.12890093615033
12.020000000000001,-59.25404146723213
12.040000000000001,-59.34789686554348
12.06,-59.12890093615033
12.08,-58.94119013952763
12.100000000000001,-59.06633067060943
12.120000000000001,-59.00376040506853
12.140000000000002,-59.03504553783898
12.16,-58.597053679052685
12.180000000000001,-58.972475272298084
12.200000000000001,-58.84733474121629
12.220000000000002,-58.597053679052685
12.24,-58.69090907736403
12.260000000000002,-58.597053679052685
12.280000000000001,-58.50319828074133
12.3,-58.40934288242999
12.32,-58.37805774965953
12.34,-58.47191314797089
12.360000000000001,-58.37805774965953
12.38,-58.284202351348185
12.400000000000002,-58.09649155472548
12.42,-58.12777668749593
12.440000000000001,-58.19034695303684
12.46,-57.87749562533234
12.480000000000002,-57.940065890873235
12.5,-58.09649155472548
12.520000000000001,-57.940065890873235
12.540000000000001,-57.72106996148008
12.560000000000002,-57.75235509425054
12.58,-57.595929430398286
12.600000000000001,-57.50207403208694
12.620000000000001,-57.53335916485739
12.64,-57.56464429762784
12.660000000000002,-57.595929430398286
12.68,-57.43950376654604
12.700000000000001,-57.345648368234684
12.72,-57.31436323546424
12.740000000000002,-57.18922270438244
12.76,-57.12665243884154
12.780000000000001,-57.22050783715289
12.8,-57.18922270438244
12.820000000000002,-57.06408217330064
12.84,-56.970226774989285
12.860000000000001,-56.87637137667794
12.88,-56.90765650944839
12.900000000000002,-56.90765650944839
12.920000000000002,-56.84508624390749
12.940000000000001,-56.657375447284785
12.96,-56.657375447284785
12.98,-56.59480518174389
13.000000000000002,-56.59480518174389
13.02,-56.626090314514336
13.040000000000001,-56.375809252350734
13.06,-56.43837951789163
13.080000000000002,-56.34452411958029
13.100000000000001,-56.25066872126894
13.120000000000001,-56.21938358849849
13.14,-56.313238986809836
13.160000000000002,-56.12552819018714
13.180000000000001,-55.906532260793995
13.200000000000001,-56.000387659105336
13.22,-56.000387659105336
13.240000000000002,-55.906532260793995
13.260000000000002,-55.81267686248264
13.280000000000001,-55.81267686248264
13.3,-55.81267686248264
13.32,-55.71882146417129
13.340000000000002,-55.81267686248264
13.360000000000001,-55.56239580031904
13.38,-55.49982553477814
13.4,-55.4685404020077
13.420000000000002,-55.34339987092589
13.440000000000001,-55.312114738155444
13.46,-55.40597013646679
13.48,-55.43725526923724
13.500000000000002,-55.249544472614545
13.520000000000001,-55.15568907430319
13.540000000000001,-55.28082960538499
13.56,-55.18697420707364
13.580000000000002,-55.15568907430319
13.600000000000001,-55.12440394153274
13.620000000000003,-54.90540801213959
13.64,-54.90540801213959
13.66,-54.96797827768049
13.680000000000001,-54.84283774659869
13.700000000000001,-54.81155261382825
13.72,-54.592556684435095
13.74,-54.68641208274644
13.760000000000002,-54.655126949975994
13.780000000000001,-54.49870128612375
13.8,-54.46741615335329
13.82,-54.46741615335329
13.840000000000002,-54.342275622271494
13.860000000000001,-54.1545648256488
13.880000000000003,-54.279705356730595
13.9,-54.310990489501044
13.920000000000002,-54.09199456010789
13.940000000000001,-54.1545648256488
13.960000000000003,-53.966854029026095
13.98,-53.99813916179655
14.0,-53.966854029026095
14.020000000000001,-53.685287834092044
14.040000000000001,-53.8417134979443
14.06,-53.966854029026095
14.08,-53.904283763485196
14.100000000000001,-53.56014730301025
14.120000000000001,-53.622717568551145
14.140000000000002,-53.591432435780696
14.16,-53.4662919046989
14.180000000000001,-53.43500677192844
14.200000000000001,-53.403721639158
14.220000000000002,-53.3411513736171
14.24,-53.18472570976485
14.260000000000002,-53.059585178683044
14.280000000000001,-53.0908703114535
14.300000000000002,-53.0908703114535
14.32,-52.9657297803717
14.34,-52.8405892492899
14.360000000000001,-52.8405892492899
14.38,-52.87187438206035
14.400000000000002,-52.74673385097855
14.42,-52.590308187126304
14.440000000000001,-52.55902305435585
14.46,-52.621593319896746
14.480000000000002,-52.49645278881495
14.5,-52.527737921585405
14.520000000000001,-52.55902305435585
14.540000000000001,-52.340027124962695
14.560000000000002,-52.340027124962695
14.58,-52.402597390503594
14.600000000000001,-52.15231632834
14.620000000000001,-52.0271757972582
14.640000000000002,-52.15231632834
14.660000000000002,-52.18360146111045
14.68,-51.9020352661764
14.700000000000001,-51.99589066448775
14.72,-52.12103119556955
14.740000000000002,-51.870750133405956
14.76,-51.80817986786505
14.780000000000001,-52.0271757972582
14.8,-51.870750133405956
14.820000000000002,-51.6517542040128
14.840000000000002,-51.49532854016056
14.860000000000001,-51.74560960232415
14.88,-51.620469071242354
14.900000000000002,-51.4640434073901
14.920000000000002,-51.557898805701456
14.940000000000001,-51.4014731418492
14.96,-51.3389028763083
14.980000000000002,-51.0886218141447
15.000000000000002,-51.11990694691516
15.02,-50.99476641583336
15.040000000000001,-51.213762345226506
15.06,-51.11990694691516
15.080000000000002,-50.99476641583336
15.100000000000001,-51.0260515486038
15.120000000000001,-50.900911017522006
15.14,-50.83834075198111
15.160000000000002,-50.83834075198111
15.180000000000001,-50.74448535366975
15.200000000000001,-50.681915088128854
15.22,-50.650629955358404
15.240000000000002,-50.681915088128854
15.260000000000002,-50.681915088128854
15.280000000000001,-50.556774557047056
15.3,-50.588059689817506
15.320000000000002,-50.619344822587955
15.340000000000002,-50.46291915873571
15.360000000000003,-50.275208362113005
15.38,-50.306493494883455
15.4,-50.21263809657211
15.420000000000002,-50.11878269826076
15.440000000000001,-50.18135296380166
15.46,-50.18135296380166
15.48,-49.931071901638056
15.500000000000002,-49.77464623778581
15.520000000000001,-49.80593137055626
15.540000000000001,-49.86850163609716
15.56,-49.74336110501536
15.580000000000002,-49.618220573933556
15.600000000000001,-49.71207597224491
15.620000000000003,-49.55565030839266
15.64,-49.524365175622215
15.66,-49.55565030839266
15.680000000000003,-49.36793951176996
15.700000000000003,-49.21151384791771
15.72,-49.24279898068816
15.74,-49.336654378999505
15.76,-49.274084113458606
15.780000000000003,-49.14894358237681
15.8,-49.18022871514726
15.82,-49.14894358237681
15.84,-49.023803051295005
15.860000000000003,-48.961232785754106
15.880000000000003,-48.929947652983664
15.9,-48.929947652983664
15.92,-48.77352198913141
15.940000000000003,-48.867377387442765
15.960000000000003,-48.80480712190186
15.98,-48.71095172359051
16.0,-48.58581119250871
16.020000000000003,-48.58581119250871
16.040000000000003,-48.58581119250871
16.060000000000002,-48.554526059738265
16.080000000000002,-48.52324092696781
16.1,-48.33553013034511
16.12,-48.49195579419737
16.14,-48.39810039588601
16.16,-48.241674732033765
16.18,-48.11653420095197
16.200000000000003,-48.11653420095197
16.220000000000002,-48.14781933372241
16.240000000000002,-48.02267880264061
16.26,-48.08524906818151
16.28,-47.960108537099714
16.3,-48.02267880264061
16.32,-47.897538271558815
16.34,-47.80368287324746
16.360000000000003,-47.86625313878836
16.380000000000003,-47.647257209395214
16.400000000000002,-47.70982747493611
16.42,-47.67854234216566
16.44,-47.70982747493611
16.46,-47.52211667831342
16.48,-47.49083154554296
16.5,-47.39697614723162
16.52,-47.303120748920264
16.540000000000003,-47.39697614723162
16.560000000000002,-47.36569101446116
16.580000000000002,-47.209265350608916
16.6,-47.209265350608916
16.620000000000005,-47.14669508506802
16.64,-47.11540995229756
16.66,-47.08412481952712
16.68,-47.02155455398622
16.700000000000003,-46.80255862459307
16.720000000000002,-46.83384375736352
16.740000000000002,-46.86512889013397
16.76,-46.80255862459307
16.78,-46.73998835905217
16.8,-46.677418093511264
16.82,-46.64613296074082
16.84,-46.583562695199916
16.86,-46.583562695199916
16.880000000000003,-46.583562695199916
16.900000000000002,-46.333281633036314
16.92,-46.301996500265865
16.94,-46.42713703134767
16.960000000000004,-46.23942623472497
16.98,-46.05171543810227
17.0,-46.08300057087271
17.02,-45.98914517256137
17.040000000000003,-45.92657490702047
17.060000000000002,-45.957860039790916
17.080000000000002,-45.83271950870912
17.1,-45.67629384485687
17.12,-45.67629384485687
17.140000000000004,-45.67629384485687
17.16,-45.551153313775075
17.18,-45.39472764992282
17.2,-45.488583048234176
17.220000000000002,-45.42601278269327
17.240000000000002,-45.39472764992282
17.26,-45.11316145498877
17.28,-45.238301986070574
17.300000000000004,-45.238301986070574
17.32,-45.175731720529676
17.34,-45.11316145498877
17.36,-45.11316145498877
17.380000000000003,-45.11316145498877
17.400000000000002,-44.86288039282517
17.42,-44.73773986174337
17.44,-44.83159526005472
17.46,-44.61259933066157
17.480000000000004,-44.39360340126842
17.5,-44.518743932350226
17.52,-44.45617366680933
17.54,-44.33103313572752
17.560000000000002,-44.36231826849797
17.580000000000002,-44.17460747187527
17.6,-44.14332233910483
17.62,-43.861756144170776
17.640000000000004,-43.955611542482124
17.660000000000004,-43.986896675252574
17.68,-43.79918587862988
17.7,-43.642760214777624
17.720000000000002,-43.48633455092538
17.740000000000002,-43.580189949236726
17.76,-43.51761968369582
17.78,-43.267338621532225
17.8,-43.07962782490952
17.820000000000004,-43.11091295767998
17.840000000000003,-43.11091295767998
17.86,-42.98577242659818
17.88,-42.70420623166412
17.900000000000002,-42.76677649720503
17.92,-42.641635966123225
17.94,-42.48521030227098
17.96,-42.36006977118918
17.980000000000004,-42.29749950564828
18.000000000000004,-41.92207791240288
18.02,-42.01593331071423
18.04,-41.79693738132108
18.060000000000002,-41.54665631915748
18.080000000000002,-41.32766038976433
18.1,-41.10866446037118
18.12,-40.889668530978035
18.14,-40.545532070503086
18.160000000000004,-40.263965875569035
18.180000000000003,-39.888544282323636
18.2,-39.48183755630779
18.22,-39.01256056475104
18.240000000000002,-38.16786197994889
18.26,-36.916456669130895
18.28,-33.944369055938154
18.3,-27.030354713668725
18.320000000000004,-17.4883892186815
18.340000000000003,-8.071564254776076
18.360000000000003,1.9709633645383444
18.38,11.763209921689166
18.400000000000002,17.801240546385998
18.42,19.991199840317496
18.44,20.52304709741514
18.46,20.304051168021992
18.48,18.645939131188147
