Time (ms),Voltage (mV)
0.0,-57.658499695939184
0.02,-57.627214563168735
0.04,-57.47078889931648
0.06000000000000001,-57.40821863377558
0.08,-57.37693350100514
0.1,-57.595929430398286
0.12000000000000002,-57.658499695939184
0.14,-57.627214563168735
0.16,-57.56464429762784
0.18000000000000002,-57.56464429762784
0.2,-57.53335916485739
0.22,-57.43950376654604
0.24000000000000005,-57.595929430398286
0.26,-57.53335916485739
0.28,-57.47078889931648
0.30000000000000004,-57.43950376654604
0.32,-57.37693350100514
0.34,-57.595929430398286
0.36000000000000004,-57.658499695939184
0.38,-57.658499695939184
0.4,-57.53335916485739
0.42000000000000004,-57.53335916485739
0.44,-57.56464429762784
0.46,-57.658499695939184
0.4800000000000001,-57.50207403208694
0.5,-57.50207403208694
0.52,-57.56464429762784
0.54,-57.658499695939184
0.56,-57.658499695939184
0.58,-57.84621049256188
0.6000000000000001,-57.658499695939184
0.62,-57.689784828709634
0.64,-57.78364022702098
0.6600000000000001,-57.72106996148008
0.68,-57.72106996148008
0.7000000000000001,-57.627214563168735
0.7200000000000001,-57.595929430398286
0.7400000000000001,-57.75235509425054
0.76,-57.78364022702098
0.7800000000000001,-57.627214563168735
0.8,-57.627214563168735
0.8200000000000001,-57.689784828709634
0.8400000000000001,-57.595929430398286
0.8600000000000001,-57.658499695939184
0.88,-57.87749562533234
0.9000000000000001,-57.87749562533234
0.92,-57.90878075810278
0.9400000000000001,-57.940065890873235
0.9600000000000002,-57.689784828709634
0.9800000000000002,-57.627214563168735
1.0,-57.75235509425054
1.02,-57.87749562533234
1.04,-57.940065890873235
1.0600000000000003,-57.78364022702098
1.08,-57.72106996148008
1.1,-57.72106996148008
1.12,-57.84621049256188
1.1400000000000001,-57.84621049256188
1.16,-57.78364022702098
1.1800000000000002,-57.940065890873235
1.2000000000000002,-57.90878075810278
1.2200000000000002,-57.87749562533234
1.24,-57.90878075810278
1.26,-57.90878075810278
1.28,-57.940065890873235
1.3000000000000003,-57.87749562533234
1.3200000000000003,-57.84621049256188
1.34,-57.81492535979144
1.36,-57.940065890873235
1.3800000000000001,-58.002636156414134
1.4000000000000001,-57.971351023643685
1.42,-57.971351023643685
1.4400000000000002,-57.940065890873235
1.4600000000000002,-57.75235509425054
1.4800000000000002,-57.84621049256188
1.5,-57.81492535979144
1.52,-57.87749562533234
1.54,-57.87749562533234
1.5600000000000003,-57.84621049256188
1.58,-57.78364022702098
1.6,-57.84621049256188
1.62,-57.90878075810278
1.6400000000000001,-57.87749562533234
1.6600000000000001,-57.971351023643685
1.6800000000000002,-58.002636156414134
1.7000000000000002,-57.87749562533234
1.7200000000000002,-58.002636156414134
1.7400000000000002,-58.03392128918458
1.76,-57.971351023643685
1.78,-57.87749562533234
1.8000000000000003,-57.940065890873235
1.8200000000000003,-58.03392128918458
1.84,-58.002636156414134
1.86,-57.971351023643685
1.8800000000000001,-57.87749562533234
1.9000000000000001,-57.87749562533234
1.9200000000000004,-58.06520642195503
1.9400000000000002,-58.06520642195503
1.9600000000000004,-57.971351023643685
