Time (ms),Voltage (mV)
0.0,-71.36138784939625
0.02,-71.23624731831444
0.04,-70.8295405922986
0.06000000000000001,-70.8921108578395
0.08,-71.48652838047805
0.1,-71.0798216544622
0.12000000000000002,-70.8921108578395
0.14,-71.17367705277354
0.16,-71.45524324770759
0.18000000000000002,-71.1423919200031
0.2,-70.67311492844634
0.22,-70.98596625615085
0.24000000000000005,-71.20496218554399
0.26,-71.0798216544622
0.28,-71.04853652169174
0.30000000000000004,-71.11110678723264
0.32,-71.0798216544622
0.34,-70.8295405922986
0.36000000000000004,-70.8295405922986
0.38,-71.33010271662579
0.4,-71.1423919200031
0.42000000000000004,-70.7044000612168
0.44,-70.9546811233804
0.46,-71.1423919200031
0.4800000000000001,-71.1423919200031
0.5,-70.98596625615085
0.52,-70.8921108578395
0.54,-71.33010271662579
0.56,-71.0172513889213
0.58,-70.67311492844634
0.6000000000000001,-71.20496218554399
0.62,-71.48652838047805
0.64,-70.9546811233804
0.6600000000000001,-70.61054466290545
0.68,-71.1423919200031
0.7000000000000001,-71.36138784939625
0.7200000000000001,-71.0172513889213
0.7400000000000001,-70.9546811233804
0.76,-71.11110678723264
0.7800000000000001,-70.92339599060995
0.8,-70.7669703267577
0.8200000000000001,-70.98596625615085
0.8400000000000001,-71.1423919200031
0.8600000000000001,-70.9546811233804
0.88,-70.8295405922986
0.9000000000000001,-71.1423919200031
0.92,-71.33010271662579
0.9400000000000001,-70.98596625615085
0.9600000000000002,-70.7669703267577
0.9800000000000002,-71.23624731831444
1.0,-71.17367705277354
1.02,-70.7669703267577
1.04,-70.67311492844634
1.0600000000000003,-71.36138784939625
1.08,-71.20496218554399
1.1,-70.67311492844634
1.12,-70.98596625615085
1.1400000000000001,-71.23624731831444
1.16,-71.0172513889213
1.1800000000000002,-70.8295405922986
1.2000000000000002,-71.0172513889213
1.2200000000000002,-71.23624731831444
1.24,-70.9546811233804
1.26,-70.8921108578395
1.28,-71.23624731831444
1.3000000000000003,-71.17367705277354
1.3200000000000003,-70.8921108578395
1.34,-70.86082572506905
1.36,-71.17367705277354
1.3800000000000001,-71.11110678723264
1.4000000000000001,-70.86082572506905
1.42,-71.0172513889213
1.4400000000000002,-71.29881758385534
1.4600000000000002,-71.04853652169174
1.4800000000000002,-70.92339599060995
1.5,-70.9546811233804
1.52,-71.0798216544622
1.54,-70.98596625615085
1.5600000000000003,-70.7669703267577
1.58,-71.20496218554399
1.6,-71.17367705277354
1.62,-70.67311492844634
1.6400000000000001,-70.61054466290545
1.6600000000000001,-71.17367705277354
1.6800000000000002,-71.3926729821667
1.7000000000000002,-70.92339599060995
1.7200000000000002,-70.73568519398725
1.7400000000000002,-71.17367705277354
1.76,-71.0798216544622
1.78,-70.7044000612168
1.8000000000000003,-70.7669703267577
1.8200000000000003,-71.17367705277354
1.84,-71.0172513889213
1.86,-70.61054466290545
1.8800000000000001,-71.04853652169174
1.9000000000000001,-71.23624731831444
1.9200000000000004,-70.86082572506905
1.9400000000000002,-70.7669703267577
1.9600000000000004,-71.29881758385534
1.98,-71.20496218554399
2.0,-70.79825545952814
2.02,-70.7669703267577
2.04,-71.2675324510849
2.06,-71.23624731831444
2.08,-70.73568519398725
2.1,-70.9546811233804
2.1200000000000006,-71.20496218554399
2.14,-70.92339599060995
2.16,-70.67311492844634
2.18,-71.0172513889213
2.2,-71.11110678723264
2.22,-70.9546811233804
2.24,-70.8295405922986
2.2600000000000002,-71.0172513889213
2.2800000000000002,-71.04853652169174
2.3000000000000003,-70.73568519398725
2.32,-70.92339599060995
2.34,-71.17367705277354
2.3600000000000003,-70.9546811233804
2.3800000000000003,-70.6418297956759
2.4000000000000004,-70.7669703267577
2.4200000000000004,-71.1423919200031
2.4400000000000004,-71.0172513889213
2.4600000000000004,-70.79825545952814
2.48,-71.04853652169174
2.5,-71.23624731831444
2.52,-70.73568519398725
2.54,-70.57925953013499
2.56,-71.04853652169174
2.58,-71.0798216544622
2.6000000000000005,-70.8295405922986
2.6200000000000006,-70.92339599060995
2.6400000000000006,-71.1423919200031
2.66,-70.92339599060995
2.68,-70.48540413182366
2.7,-70.92339599060995
2.72,-71.36138784939625
2.74,-70.92339599060995
2.7600000000000002,-70.6418297956759
2.7800000000000002,-70.92339599060995
2.8000000000000003,-71.1423919200031
2.82,-70.7669703267577
2.84,-70.4541189990532
2.8600000000000003,-71.04853652169174
2.8800000000000003,-71.23624731831444
2.9000000000000004,-70.8295405922986
2.9200000000000004,-70.7669703267577
2.9400000000000004,-71.11110678723264
2.9600000000000004,-70.8295405922986
2.9800000000000004,-70.61054466290545
3.0,-70.86082572506905
3.02,-71.1423919200031
3.04,-70.8295405922986
3.06,-70.61054466290545
3.08,-71.1423919200031
3.1000000000000005,-71.11110678723264
3.1200000000000006,-70.8295405922986
3.1400000000000006,-70.54797439736454
3.16,-70.92339599060995
3.18,-71.1423919200031
3.2,-70.7669703267577
3.22,-70.48540413182366
3.24,-71.0172513889213
3.2600000000000002,-71.20496218554399
3.2800000000000002,-70.67311492844634
3.3000000000000003,-70.7044000612168
3.3200000000000003,-71.04853652169174
3.3400000000000003,-70.86082572506905
3.3600000000000003,-70.57925953013499
3.3800000000000003,-70.86082572506905
3.4000000000000004,-71.04853652169174
3.4200000000000004,-70.86082572506905
3.4400000000000004,-70.67311492844634
3.4600000000000004,-71.0172513889213
3.4800000000000004,-70.92339599060995
3.5,-70.6418297956759
3.52,-70.6418297956759
3.54,-71.17367705277354
3.56,-70.98596625615085
3.58,-70.73568519398725
3.6000000000000005,-70.8295405922986
3.6200000000000006,-71.0798216544622
3.6400000000000006,-70.9546811233804
3.6600000000000006,-70.5166892645941
3.68,-70.73568519398725
3.7,-71.0798216544622
3.72,-70.8921108578395
3.74,-70.7669703267577
3.7600000000000002,-70.9546811233804
3.7800000000000002,-70.98596625615085
3.8000000000000003,-70.7044000612168
3.8200000000000003,-70.67311492844634
3.8400000000000007,-71.1423919200031
3.8600000000000003,-71.04853652169174
3.8800000000000003,-70.5166892645941
3.9000000000000004,-70.57925953013499
3.920000000000001,-71.20496218554399
3.94,-71.11110678723264
3.96,-70.48540413182366
3.98,-70.8295405922986
4.0,-71.1423919200031
4.0200000000000005,-70.7669703267577
4.04,-70.48540413182366
4.0600000000000005,-71.04853652169174
4.08,-71.0798216544622
4.1000000000000005,-70.7669703267577
4.12,-70.61054466290545
4.140000000000001,-70.98596625615085
4.16,-71.0798216544622
4.180000000000001,-70.7669703267577
4.2,-70.57925953013499
4.220000000000001,-70.9546811233804
4.240000000000001,-70.92339599060995
4.260000000000001,-70.48540413182366
4.28,-70.79825545952814
4.3,-71.1423919200031
4.32,-70.8295405922986
4.34,-70.5166892645941
4.36,-71.04853652169174
4.38,-71.11110678723264
4.4,-70.7044000612168
4.42,-70.61054466290545
4.44,-70.86082572506905
4.460000000000001,-70.86082572506905
4.48,-70.73568519398725
4.500000000000001,-70.98596625615085
4.5200000000000005,-70.98596625615085
4.540000000000001,-70.6418297956759
4.5600000000000005,-70.7044000612168
4.580000000000001,-70.98596625615085
4.6000000000000005,-71.11110678723264
4.62,-70.79825545952814
4.64,-70.57925953013499
4.66,-71.11110678723264
4.68,-71.23624731831444
4.7,-70.7669703267577
4.720000000000001,-70.61054466290545
4.74,-71.1423919200031
4.760000000000001,-70.98596625615085
4.78,-70.39154873351231
4.800000000000001,-70.6418297956759
4.82,-71.23624731831444
4.840000000000001,-70.92339599060995
4.86,-70.42283386628274
4.880000000000001,-70.7669703267577
4.9,-71.0798216544622
4.920000000000001,-70.86082572506905
4.94,-70.61054466290545
4.96,-70.86082572506905
4.98,-71.0172513889213
5.0,-70.73568519398725
5.0200000000000005,-70.57925953013499
5.04,-71.0172513889213
5.0600000000000005,-71.11110678723264
5.08,-70.61054466290545
5.1000000000000005,-70.54797439736454
5.12,-71.2675324510849
5.140000000000001,-71.11110678723264
5.16,-70.6418297956759
5.180000000000001,-70.67311492844634
5.200000000000001,-71.11110678723264
5.220000000000001,-70.98596625615085
5.240000000000001,-70.67311492844634
5.260000000000001,-70.79825545952814
5.280000000000001,-71.17367705277354
5.3,-70.8921108578395
5.32,-70.5166892645941
5.34,-70.79825545952814
5.36,-71.2675324510849
5.38,-71.04853652169174
5.4,-70.61054466290545
5.42,-70.7044000612168
5.44,-71.04853652169174
5.460000000000001,-71.11110678723264
5.48,-70.67311492844634
5.500000000000001,-70.4541189990532
5.5200000000000005,-71.1423919200031
5.540000000000001,-71.20496218554399
5.5600000000000005,-70.73568519398725
5.580000000000001,-70.57925953013499
5.6000000000000005,-70.92339599060995
5.620000000000001,-71.17367705277354
5.64,-70.9546811233804
5.66,-70.67311492844634
5.68,-70.8295405922986
5.7,-70.98596625615085
