Time (ms),Signal (mV)
3.4000000000000004,-66.6373328010583
3.4200000000000004,-66.73118819936965
3.4400000000000004,-66.73118819936965
3.4600000000000004,-66.7624733321401
3.4800000000000004,-66.73118819936965
3.5,-66.66861793382877
3.52,-66.7624733321401
3.54,-66.91889899599236
3.56,-66.6373328010583
3.58,-66.73118819936965
3.6000000000000005,-66.88761386322192
3.6200000000000006,-66.66861793382877
3.6400000000000006,-66.6373328010583
3.6600000000000006,-66.85632873045145
3.68,-66.825043597681
3.7,-66.79375846491057
3.72,-66.825043597681
3.74,-66.57476253551741
3.7600000000000002,-66.79375846491057
3.7800000000000002,-66.7624733321401
3.8000000000000003,-66.6373328010583
3.8200000000000003,-66.73118819936965
3.8400000000000007,-66.91889899599236
3.8600000000000003,-66.73118819936965
3.8800000000000003,-66.6373328010583
3.9000000000000004,-66.6999030665992
3.920000000000001,-66.6999030665992
3.94,-66.79375846491057
3.96,-66.73118819936965
3.98,-66.66861793382877
4.0,-66.6999030665992
4.0200000000000005,-66.73118819936965
4.04,-66.79375846491057
4.0600000000000005,-66.6373328010583
4.08,-66.7624733321401
4.1000000000000005,-66.7624733321401
4.12,-66.79375846491057
4.140000000000001,-66.6373328010583
4.16,-66.6999030665992
4.180000000000001,-66.73118819936965
4.2,-66.6999030665992
4.220000000000001,-66.54347740274696
4.240000000000001,-66.6999030665992
4.260000000000001,-66.6999030665992
4.28,-66.6999030665992
4.3,-66.73118819936965
4.32,-66.79375846491057
4.34,-66.7624733321401
4.36,-66.73118819936965
4.38,-66.73118819936965
4.4,-66.6373328010583
4.42,-66.73118819936965
4.44,-66.85632873045145
4.460000000000001,-66.73118819936965
4.48,-66.6999030665992
4.500000000000001,-66.66861793382877
4.5200000000000005,-66.66861793382877
4.540000000000001,-66.73118819936965
4.5600000000000005,-66.66861793382877
4.580000000000001,-66.66861793382877
4.6000000000000005,-66.85632873045145
4.62,-66.66861793382877
4.64,-66.73118819936965
4.66,-66.6999030665992
4.68,-66.73118819936965
4.7,-66.7624733321401
4.720000000000001,-66.6373328010583
4.74,-66.6373328010583
4.760000000000001,-66.825043597681
4.78,-66.66861793382877
4.800000000000001,-66.6999030665992
4.82,-66.6373328010583
4.840000000000001,-66.73118819936965
4.86,-66.85632873045145
4.880000000000001,-66.57476253551741
4.9,-66.6373328010583
4.920000000000001,-66.88761386322192
4.94,-66.85632873045145
4.96,-66.51219226997651
4.98,-66.825043597681
5.0,-66.825043597681
5.0200000000000005,-66.73118819936965
5.04,-66.6999030665992
5.0600000000000005,-66.825043597681
5.08,-66.6999030665992
5.1000000000000005,-66.6373328010583
5.12,-66.79375846491057
5.140000000000001,-66.6373328010583
5.16,-66.66861793382877
5.180000000000001,-66.825043597681
5.200000000000001,-66.825043597681
5.220000000000001,-66.51219226997651
5.240000000000001,-66.51219226997651
5.260000000000001,-66.7624733321401
5.280000000000001,-66.825043597681
5.3,-66.6373328010583
5.32,-66.7624733321401
5.34,-66.73118819936965
5.36,-66.57476253551741
5.38,-66.6373328010583
5.4,-66.6999030665992
5.42,-66.66861793382877
5.44,-66.6999030665992
5.460000000000001,-66.6373328010583
5.48,-66.73118819936965
5.500000000000001,-66.79375846491057
5.5200000000000005,-66.6373328010583
5.540000000000001,-66.6999030665992
5.5600000000000005,-66.79375846491057
5.580000000000001,-66.6999030665992
5.6000000000000005,-66.66861793382877
5.620000000000001,-66.73118819936965
5.64,-66.60604766828786
5.66,-66.73118819936965
5.68,-66.66861793382877
5.7,-66.57476253551741
5.720000000000001,-66.6999030665992
5.74,-66.66861793382877
5.760000000000001,-66.66861793382877
5.78,-66.73118819936965
5.800000000000001,-66.6999030665992
5.82,-66.73118819936965
5.840000000000001,-66.73118819936965
5.86,-66.57476253551741
5.880000000000001,-66.88761386322192
5.9,-66.66861793382877
5.920000000000001,-66.73118819936965
5.940000000000001,-66.6999030665992
5.960000000000001,-66.66861793382877
5.98,-66.73118819936965
6.0,-66.7624733321401
6.0200000000000005,-66.73118819936965
6.04,-66.73118819936965
6.0600000000000005,-66.73118819936965
6.08,-66.66861793382877
6.1000000000000005,-66.6999030665992
6.12,-66.6999030665992
6.140000000000001,-66.6373328010583
6.16,-66.60604766828786
6.180000000000001,-66.73118819936965
6.200000000000001,-66.66861793382877
6.220000000000001,-66.6373328010583
6.240000000000001,-66.6999030665992
6.260000000000001,-66.88761386322192
6.280000000000001,-66.60604766828786
6.300000000000001,-66.73118819936965
6.32,-66.7624733321401
6.34,-66.66861793382877
6.36,-66.79375846491057
6.38,-66.825043597681
6.4,-66.73118819936965
6.42,-66.73118819936965
6.44,-66.7624733321401
6.460000000000001,-66.73118819936965
6.48,-66.73118819936965
6.500000000000001,-66.73118819936965
6.5200000000000005,-66.88761386322192
6.540000000000001,-66.825043597681
6.5600000000000005,-66.6373328010583
6.580000000000001,-66.60604766828786
6.6000000000000005,-66.66861793382877
6.620000000000001,-66.66861793382877
6.640000000000001,-66.79375846491057
6.66,-66.66861793382877
6.680000000000001,-66.66861793382877
6.7,-66.57476253551741
6.720000000000001,-66.66861793382877
6.74,-66.88761386322192
6.760000000000001,-66.60604766828786
6.78,-66.6373328010583
6.800000000000001,-66.73118819936965
6.82,-66.6373328010583
6.840000000000001,-66.66861793382877
6.86,-66.54347740274696
6.880000000000001,-66.6999030665992
6.9,-66.6999030665992
6.920000000000001,-66.51219226997651
6.940000000000001,-66.6373328010583
6.960000000000001,-66.85632873045145
6.980000000000001,-66.6999030665992
7.0,-66.51219226997651
7.0200000000000005,-66.6373328010583
7.04,-66.79375846491057
7.0600000000000005,-66.6999030665992
7.08,-66.60604766828786
7.1000000000000005,-66.60604766828786
7.12,-66.7624733321401
7.140000000000001,-66.79375846491057
7.16,-66.60604766828786
7.180000000000001,-66.7624733321401
7.200000000000001,-66.79375846491057
7.220000000000001,-66.85632873045145
7.240000000000001,-66.66861793382877
7.260000000000001,-66.66861793382877
7.280000000000001,-66.73118819936965
7.300000000000001,-66.60604766828786
7.320000000000001,-66.6999030665992
7.34,-66.79375846491057
7.36,-66.79375846491057
7.38,-66.6373328010583
7.4,-66.85632873045145
7.420000000000001,-66.73118819936965
7.44,-66.57476253551741
7.460000000000001,-66.73118819936965
7.48,-66.66861793382877
7.500000000000001,-66.60604766828786
7.5200000000000005,-66.6999030665992
7.540000000000001,-66.66861793382877
7.5600000000000005,-66.60604766828786
7.580000000000001,-66.6373328010583
7.6000000000000005,-66.6373328010583
7.620000000000001,-66.7624733321401
7.640000000000001,-66.6999030665992
7.660000000000001,-66.66861793382877
7.6800000000000015,-66.66861793382877
7.7,-66.7624733321401
7.720000000000001,-66.73118819936965
7.74,-66.66861793382877
7.760000000000001,-66.66861793382877
7.78,-66.6999030665992
7.800000000000001,-66.79375846491057
7.82,-66.6999030665992
7.840000000000002,-66.6373328010583
7.86,-66.73118819936965
7.88,-66.66861793382877
7.9,-66.7624733321401
7.92,-66.57476253551741
7.940000000000001,-66.51219226997651
7.96,-66.6999030665992
7.980000000000001,-66.73118819936965
8.0,-66.57476253551741
8.020000000000001,-66.66861793382877
8.040000000000001,-66.6999030665992
8.06,-66.66861793382877
8.08,-66.66861793382877
8.100000000000001,-66.54347740274696
8.120000000000001,-66.51219226997651
8.14,-66.6999030665992
8.16,-66.7624733321401
8.180000000000001,-66.66861793382877
8.200000000000001,-66.60604766828786
8.22,-66.54347740274696
8.24,-66.57476253551741
8.26,-66.66861793382877
8.280000000000001,-66.6999030665992
8.3,-66.6373328010583
8.32,-66.54347740274696
8.34,-66.6373328010583
8.360000000000001,-66.73118819936965
8.38,-66.54347740274696
8.4,-66.57476253551741
8.42,-66.6999030665992
8.440000000000001,-66.60604766828786
8.46,-66.48090713720606
8.480000000000002,-66.66861793382877
8.5,-66.60604766828786
8.520000000000001,-66.54347740274696
8.540000000000001,-66.60604766828786
8.56,-66.54347740274696
8.58,-66.38705173889471
8.6,-66.6999030665992
8.620000000000001,-66.6373328010583
8.64,-66.6373328010583
8.66,-66.6373328010583
8.68,-66.6999030665992
8.700000000000001,-66.66861793382877
8.72,-66.48090713720606
8.740000000000002,-66.48090713720606
8.76,-66.6373328010583
8.780000000000001,-66.6999030665992
8.8,-66.54347740274696
8.820000000000002,-66.44962200443561
8.84,-66.6999030665992
8.860000000000001,-66.6999030665992
8.88,-66.54347740274696
8.9,-66.6373328010583
8.920000000000002,-66.66861793382877
8.94,-66.6373328010583
8.96,-66.6373328010583
8.98,-66.48090713720606
9.000000000000002,-66.6999030665992
9.02,-66.7624733321401
9.040000000000001,-66.6373328010583
9.06,-66.73118819936965
9.080000000000002,-66.41833687166516
9.1,-66.54347740274696
9.120000000000001,-66.66861793382877
9.14,-66.54347740274696
9.160000000000002,-66.51219226997651
9.180000000000001,-66.60604766828786
9.200000000000001,-66.51219226997651
9.22,-66.6999030665992
9.24,-66.6373328010583
9.260000000000002,-66.54347740274696
9.28,-66.54347740274696
9.3,-66.54347740274696
9.32,-66.73118819936965
9.340000000000002,-66.60604766828786
9.36,-66.48090713720606
9.38,-66.6373328010583
9.4,-66.73118819936965
9.420000000000002,-66.57476253551741
9.440000000000001,-66.6373328010583
9.46,-66.54347740274696
9.48,-66.48090713720606
9.500000000000002,-66.44962200443561
9.520000000000001,-66.54347740274696
9.540000000000001,-66.6373328010583
9.56,-66.54347740274696
9.58,-66.57476253551741
9.600000000000001,-66.73118819936965
9.62,-66.41833687166516
9.64,-66.60604766828786
9.66,-66.57476253551741
9.680000000000001,-66.48090713720606
9.700000000000001,-66.60604766828786
9.72,-66.60604766828786
9.74,-66.6999030665992
9.760000000000002,-66.7624733321401
9.780000000000001,-66.54347740274696
9.8,-66.54347740274696
9.82,-66.6373328010583
9.840000000000002,-66.6999030665992
9.860000000000001,-66.57476253551741
9.88,-66.48090713720606
9.9,-66.54347740274696
9.92,-66.60604766828786
9.940000000000001,-66.54347740274696
9.96,-66.51219226997651
9.98,-66.6373328010583
10.0,-66.60604766828786
10.020000000000001,-65.69877881794481
10.040000000000001,-65.04179102976536
10.06,-66.199340942272
10.08,-66.10548554396065
10.100000000000001,-65.16693156084716
10.120000000000001,-65.26078695915852
10.14,-65.19821669361761
10.16,-65.01050589699491
10.180000000000001,-64.85408023314267
10.200000000000001,-64.82279510037222
10.220000000000002,-64.57251403820861
10.24,-64.32223297604502
10.26,-64.07195191388142
10.280000000000001,-64.19709244496322
10.3,-63.91552625002917
10.32,-63.72781545340647
10.34,-63.72781545340647
10.360000000000001,-63.50881952401331
10.38,-63.50881952401331
10.400000000000002,-63.25853846184972
10.42,-63.19596819630882
10.440000000000001,-62.91440200137477
10.46,-62.78926147029297
10.480000000000002,-62.851831735833876
10.5,-62.69540607198162
10.520000000000001,-62.53898040812937
10.540000000000001,-62.288699345965775
10.560000000000002,-62.226129080424876
10.58,-62.007133151031724
10.6,-61.88199261994992
10.620000000000001,-61.88199261994992
10.64,-61.72556695609767
10.660000000000002,-61.569141292245426
10.68,-61.44400076116362
10.700000000000001,-61.50657102670452
10.72,-61.318860230081825
10.740000000000002,-61.006008902377324
10.76,-60.91215350406598
10.780000000000001,-60.974723769606875
10.8,-60.72444270744327
10.820000000000002,-60.56801704359103
10.84,-60.50544677805013
10.860000000000001,-60.41159137973877
10.88,-60.22388058311608
10.900000000000002,-60.13002518480473
10.920000000000002,-59.942314388182034
10.94,-59.91102925541158
10.96,-59.91102925541158
10.98,-59.75460359155933
11.000000000000002,-59.53560766216618
11.02,-59.53560766216618
11.040000000000001,-59.34789686554348
11.06,-59.12890093615033
11.080000000000002,-59.09761580337988
11.1,-59.00376040506853
11.120000000000001,-58.84733474121629
11.14,-58.659623944593584
11.160000000000002,-58.72219421013448
11.180000000000001,-58.72219421013448
11.200000000000001,-58.40934288242999
11.22,-58.252917218577736
11.240000000000002,-58.315487484118634
11.260000000000002,-58.252917218577736
11.28,-58.09649155472548
11.3,-57.87749562533234
11.32,-57.627214563168735
11.340000000000002,-57.75235509425054
11.36,-57.627214563168735
11.38,-57.31436323546424
11.4,-57.251792969923336
11.420000000000002,-57.37693350100514
11.440000000000001,-57.15793757161199
11.46,-56.970226774989285
11.48,-57.032797040530184
11.500000000000002,-56.78251597836659
11.520000000000001,-56.626090314514336
11.540000000000001,-56.59480518174389
11.56,-56.46966465066209
11.580000000000002,-56.40709438512119
11.600000000000001,-56.34452411958029
11.620000000000001,-56.28195385403939
11.64,-55.96910252633489
11.66,-55.906532260793995
11.680000000000001,-55.96910252633489
11.700000000000001,-55.71882146417129
11.72,-55.593680933089495
11.74,-55.43725526923724
11.760000000000002,-55.624966065859944
11.780000000000001,-55.37468500369634
11.8,-55.12440394153274
11.82,-55.15568907430319
11.840000000000002,-54.99926341045094
11.860000000000001,-54.96797827768049
11.880000000000003,-54.874122879369146
11.9,-54.74898234828734
11.920000000000002,-54.623841817205545
11.940000000000001,-54.46741615335329
11.96,-54.43613102058285
11.98,-54.43613102058285
12.0,-54.18584995841925
12.020000000000001,-53.99813916179655
12.040000000000001,-54.06070942733745
12.06,-53.93556889625565
12.08,-53.81042836517384
12.100000000000001,-53.56014730301025
12.120000000000001,-53.56014730301025
12.140000000000002,-53.4662919046989
12.16,-53.372436506387544
12.180000000000001,-53.1534405769944
12.200000000000001,-53.0908703114535
12.220000000000002,-53.0283000459126
12.24,-52.997014913142145
12.260000000000002,-52.997014913142145
12.280000000000001,-52.621593319896746
12.3,-52.55902305435585
12.32,-52.527737921585405
12.34,-52.2148865938809
12.360000000000001,-52.18360146111045
12.38,-52.246171726651355
12.400000000000002,-52.12103119556955
12.42,-51.9020352661764
12.440000000000001,-51.8394650006355
12.46,-51.7768947350946
12.480000000000002,-51.526613672931
12.5,-51.49532854016056
12.520000000000001,-51.526613672931
12.540000000000001,-51.37018800907875
12.560000000000002,-51.3389028763083
12.58,-51.11990694691516
12.600000000000001,-50.93219615029245
12.620000000000001,-50.900911017522006
12.64,-50.900911017522006
12.660000000000002,-50.7132002208993
12.68,-50.46291915873571
12.700000000000001,-50.33777862765391
12.72,-50.43163402596525
12.740000000000002,-50.05621243271985
12.76,-50.05621243271985
12.780000000000001,-49.86850163609716
12.8,-49.77464623778581
12.820000000000002,-49.74336110501536
12.84,-49.55565030839266
12.860000000000001,-49.21151384791771
12.88,-49.14894358237681
12.900000000000002,-49.336654378999505
12.920000000000002,-49.023803051295005
12.940000000000001,-48.67966659082006
12.96,-48.83609225467231
12.98,-48.80480712190186
13.000000000000002,-48.554526059738265
13.02,-48.241674732033765
13.040000000000001,-48.21038959926331
13.06,-48.14781933372241
13.080000000000002,-47.960108537099714
13.100000000000001,-47.77239774047701
13.120000000000001,-47.52211667831342
13.14,-47.303120748920264
13.160000000000002,-47.39697614723162
13.180000000000001,-47.17798021783847
13.200000000000001,-46.83384375736352
13.22,-46.80255862459307
13.240000000000002,-46.83384375736352
13.260000000000002,-46.55227756242947
13.280000000000001,-46.36456676580677
13.3,-46.333281633036314
13.32,-46.11428570364317
13.340000000000002,-45.73886411039777
13.360000000000001,-45.645008712086415
13.38,-45.45729791546372
13.4,-45.36344251715237
13.420000000000002,-45.175731720529676
13.440000000000001,-44.988020923906966
13.46,-44.67516959620247
13.48,-44.581314197891125
13.500000000000002,-44.33103313572752
13.520000000000001,-44.33103313572752
13.540000000000001,-43.893041276941226
13.56,-43.51761968369582
13.580000000000002,-43.548904816466276
13.600000000000001,-43.20476835599133
13.620000000000003,-42.61035083335278
13.64,-42.20364410733693
13.66,-41.82822251409153
13.680000000000001,-40.98352392928938
13.700000000000001,-39.919829415094085
13.72,-37.886295785014845
13.74,-32.47396781572701
13.760000000000002,-22.900717187969335
13.780000000000001,-12.795619303114014
13.8,-2.6905214182586925
13.82,8.040279122005627
13.840000000000002,16.643690633879352
13.860000000000001,20.58561736295604
13.880000000000003,21.43031594775819
13.9,21.52417134606954
13.920000000000002,20.36662143356289
13.940000000000001,17.51967435145195
13.960000000000003,13.515177356834362
13.98,9.041403370660024
14.0,4.004496994617589
14.020000000000001,-0.9698391158839472
14.040000000000001,-5.881604960844583
14.06,-10.54308974364162
14.08,-14.672727269341008
14.100000000000001,-18.771079662269948
14.120000000000001,-22.806861789657987
14.140000000000002,-26.561077722111975
14.16,-30.002442326861466
14.180000000000001,-33.4125217988405
14.200000000000001,-36.35332427926279
14.220000000000002,-38.918705166439686
14.24,-41.32766038976433
14.260000000000002,-43.298623754302675
14.280000000000001,-44.67516959620247
14.300000000000002,-46.14557083641362
14.32,-47.303120748920264
14.34,-48.39810039588601
14.360000000000001,-49.05508818406546
14.38,-49.524365175622215
14.400000000000002,-50.36906376042435
14.42,-50.963481283062904
14.440000000000001,-51.276332610767405
14.46,-51.526613672931
14.480000000000002,-51.99589066448775
14.5,-52.18360146111045
14.520000000000001,-52.340027124962695
14.540000000000001,-52.55902305435585
14.560000000000002,-52.87187438206035
14.58,-52.997014913142145
14.600000000000001,-53.059585178683044
14.620000000000001,-53.0908703114535
14.640000000000002,-53.43500677192844
14.660000000000002,-53.5288621702398
14.68,-53.56014730301025
14.700000000000001,-53.654002701321595
14.72,-53.685287834092044
14.740000000000002,-53.87299863071474
14.76,-53.87299863071474
14.780000000000001,-54.12327969287835
14.8,-54.09199456010789
14.820000000000002,-53.966854029026095
14.840000000000002,-54.12327969287835
14.860000000000001,-54.310990489501044
14.88,-54.18584995841925
14.900000000000002,-54.37356075504195
14.920000000000002,-54.310990489501044
14.940000000000001,-54.342275622271494
14.96,-54.43613102058285
14.980000000000002,-54.655126949975994
15.000000000000002,-54.81155261382825
15.02,-54.561271551664646
15.040000000000001,-54.592556684435095
15.06,-54.90540801213959
15.080000000000002,-54.74898234828734
15.100000000000001,-54.74898234828734
15.120000000000001,-54.874122879369146
15.14,-54.936693144910045
15.160000000000002,-54.96797827768049
15.180000000000001,-54.936693144910045
15.200000000000001,-54.84283774659869
15.22,-54.96797827768049
15.240000000000002,-55.03054854322139
15.260000000000002,-54.936693144910045
15.280000000000001,-55.03054854322139
15.3,-55.03054854322139
15.320000000000002,-55.12440394153274
15.340000000000002,-55.18697420707364
15.360000000000003,-55.12440394153274
15.38,-55.15568907430319
15.4,-55.312114738155444
15.420000000000002,-55.21825933984409
15.440000000000001,-55.18697420707364
15.46,-55.40597013646679
15.48,-55.37468500369634
15.500000000000002,-55.249544472614545
15.520000000000001,-55.37468500369634
15.540000000000001,-55.34339987092589
15.56,-55.312114738155444
15.580000000000002,-55.40597013646679
15.600000000000001,-55.18697420707364
15.620000000000003,-55.312114738155444
15.64,-55.43725526923724
15.66,-55.34339987092589
15.680000000000003,-55.312114738155444
15.700000000000003,-55.4685404020077
15.72,-55.531110667548596
15.74,-55.40597013646679
15.76,-55.34339987092589
15.780000000000003,-55.40597013646679
15.8,-55.531110667548596
15.82,-55.43725526923724
15.84,-55.49982553477814
15.860000000000003,-55.593680933089495
15.880000000000003,-55.56239580031904
15.9,-55.4685404020077
15.92,-55.43725526923724
15.940000000000003,-55.56239580031904
15.960000000000003,-55.624966065859944
15.98,-55.49982553477814
16.0,-55.65625119863039
16.020000000000003,-55.593680933089495
16.040000000000003,-55.65625119863039
16.060000000000002,-55.65625119863039
16.080000000000002,-55.56239580031904
16.1,-55.68753633140084
16.12,-55.71882146417129
16.14,-55.531110667548596
16.16,-55.71882146417129
16.18,-55.75010659694174
16.200000000000003,-55.43725526923724
16.220000000000002,-55.531110667548596
16.240000000000002,-55.531110667548596
16.26,-55.56239580031904
16.28,-55.531110667548596
16.3,-55.531110667548596
16.32,-55.68753633140084
16.34,-55.4685404020077
16.360000000000003,-55.43725526923724
16.380000000000003,-55.56239580031904
16.400000000000002,-55.593680933089495
16.42,-55.49982553477814
16.44,-55.43725526923724
16.46,-55.40597013646679
16.48,-55.4685404020077
16.5,-55.56239580031904
16.52,-55.40597013646679
16.540000000000003,-55.312114738155444
16.560000000000002,-55.43725526923724
16.580000000000002,-55.43725526923724
16.6,-55.18697420707364
16.620000000000005,-55.09311880876229
16.64,-55.18697420707364
16.66,-55.34339987092589
16.68,-55.12440394153274
16.700000000000003,-55.18697420707364
16.720000000000002,-55.09311880876229
16.740000000000002,-55.12440394153274
16.76,-55.06183367599184
16.78,-54.99926341045094
16.8,-54.90540801213959
16.82,-54.96797827768049
16.84,-55.06183367599184
16.86,-54.84283774659869
16.880000000000003,-54.81155261382825
16.900000000000002,-54.874122879369146
16.92,-54.74898234828734
16.94,-54.874122879369146
16.960000000000004,-54.81155261382825
16.98,-54.561271551664646
17.0,-54.71769721551689
17.02,-54.71769721551689
17.040000000000003,-54.592556684435095
17.060000000000002,-54.52998641889419
17.080000000000002,-54.623841817205545
17.1,-54.592556684435095
17.12,-54.592556684435095
17.140000000000004,-54.52998641889419
17.16,-54.561271551664646
17.18,-54.46741615335329
17.2,-54.40484588781239
17.220000000000002,-54.37356075504195
17.240000000000002,-54.40484588781239
17.26,-54.279705356730595
17.28,-54.248420223960146
17.300000000000004,-54.248420223960146
17.32,-54.18584995841925
17.34,-54.18584995841925
17.36,-54.279705356730595
17.380000000000003,-54.09199456010789
17.400000000000002,-54.09199456010789
17.42,-54.029424294566994
17.44,-54.09199456010789
17.46,-53.99813916179655
17.480000000000004,-53.966854029026095
17.5,-53.8417134979443
17.52,-53.87299863071474
17.54,-53.93556889625565
17.560000000000002,-53.904283763485196
17.580000000000002,-53.904283763485196
17.6,-53.591432435780696
17.62,-53.591432435780696
17.640000000000004,-53.685287834092044
17.660000000000004,-53.56014730301025
17.68,-53.43500677192844
17.7,-53.591432435780696
17.720000000000002,-53.622717568551145
17.740000000000002,-53.49757703746934
17.76,-53.24729597530575
17.78,-53.278581108076196
17.8,-53.4662919046989
17.820000000000004,-53.1534405769944
17.840000000000003,-53.12215544422395
17.86,-53.1534405769944
17.88,-53.12215544422395
17.900000000000002,-52.9657297803717
17.92,-52.997014913142145
17.94,-52.9657297803717
17.96,-52.93444464760125
17.980000000000004,-52.7154487182081
18.000000000000004,-52.778018983749
18.02,-52.8405892492899
18.04,-52.68416358543765
18.060000000000002,-52.7154487182081
18.080000000000002,-52.7154487182081
18.1,-52.46516765604451
18.12,-52.46516765604451
18.14,-52.527737921585405
18.160000000000004,-52.527737921585405
18.180000000000003,-52.246171726651355
18.2,-52.2148865938809
18.22,-52.340027124962695
18.240000000000002,-52.05846093002865
18.26,-52.246171726651355
18.28,-52.15231632834
18.3,-52.0897460627991
18.320000000000004,-51.9646055317173
18.340000000000003,-52.0271757972582
18.360000000000003,-51.99589066448775
18.38,-51.9020352661764
18.400000000000002,-51.80817986786505
18.42,-51.7768947350946
18.44,-51.68303933678325
18.46,-51.870750133405956
