Time (ms),Voltage (mV)
0.0,1.3425007047350874e-08
0.02,2.888674041825914e-08
0.04,2.270204706989584e-08
0.06000000000000001,7.240313698987572e-09
0.08,7.240313698987572e-09
0.1,7.240313698987572e-09
0.12000000000000002,1.6517353721532537e-08
0.14,-1.1313766346102353e-08
0.16,-8.221419671920695e-09
0.18000000000000002,-8.221419671920695e-09
0.2,1.0556203506242637e-09
0.22,-2.036726323557387e-09
0.24000000000000005,4.1479670248059145e-09
0.26,1.0556203506242637e-09
0.28,-1.1313766346102353e-08
0.30000000000000004,-2.036726323557387e-09
0.32,4.1479670248059145e-09
0.34,1.3425007047350874e-08
0.36000000000000004,1.0332660373169224e-08
0.38,1.0556203506242637e-09
0.4,3.1979087092440804e-08
0.42000000000000004,1.0332660373169224e-08
0.44,2.270204706989584e-08
0.46,1.9609700395714187e-08
0.4800000000000001,3.5071433766622454e-08
0.5,3.5071433766622454e-08
0.52,4.125612711498576e-08
0.54,4.125612711498576e-08
0.56,4.4348473789167425e-08
0.58,4.4348473789167425e-08
0.6000000000000001,4.125612711498576e-08
0.62,1.6517353721532537e-08
0.64,1.3425007047350874e-08
0.6600000000000001,1.0556203506242637e-09
0.68,-2.036726323557387e-09
0.7000000000000001,1.9609700395714187e-08
0.7200000000000001,1.0556203506242637e-09
0.7400000000000001,1.3425007047350874e-08
0.76,2.888674041825914e-08
0.7800000000000001,2.270204706989584e-08
0.8,2.888674041825914e-08
0.8200000000000001,1.3425007047350874e-08
0.8400000000000001,1.3425007047350874e-08
0.8600000000000001,-5.129072997739045e-09
0.88,7.240313698987572e-09
0.9000000000000001,4.1479670248059145e-09
0.92,-1.4406113020284004e-08
0.9400000000000001,-5.129072997739045e-09
0.9600000000000002,-1.1313766346102353e-08
0.9800000000000002,7.240313698987572e-09
1.0,7.240313698987572e-09
1.02,1.9609700395714187e-08
1.04,1.9609700395714187e-08
1.0600000000000003,1.0332660373169224e-08
1.08,-2.036726323557387e-09
1.1,1.0556203506242637e-09
1.12,-1.1313766346102353e-08
1.1400000000000001,-1.1313766346102353e-08
1.16,-1.749845969446566e-08
1.1800000000000002,-1.749845969446566e-08
1.2000000000000002,-2.3683153042828967e-08
1.2200000000000002,-1.4406113020284004e-08
1.24,-1.1313766346102353e-08
1.26,-1.4406113020284004e-08
1.28,7.240313698987572e-09
1.3000000000000003,4.1479670248059145e-09
1.3200000000000003,1.3425007047350874e-08
1.34,1.0332660373169224e-08
1.36,1.0332660373169224e-08
1.3800000000000001,-2.036726323557387e-09
1.4000000000000001,2.270204706989584e-08
1.42,4.1479670248059145e-09
1.4400000000000002,-5.129072997739045e-09
1.4600000000000002,1.0556203506242637e-09
1.4800000000000002,1.0556203506242637e-09
1.5,1.3425007047350874e-08
1.52,7.240313698987572e-09
1.54,1.6517353721532537e-08
1.5600000000000003,1.6517353721532537e-08
1.58,1.6517353721532537e-08
1.6,1.3425007047350874e-08
1.62,-8.221419671920695e-09
1.6400000000000001,1.6517353721532537e-08
1.6600000000000001,1.0332660373169224e-08
1.6800000000000002,1.3425007047350874e-08
1.7000000000000002,1.6517353721532537e-08
1.7200000000000002,1.0332660373169224e-08
1.7400000000000002,-8.221419671920695e-09
1.76,-2.0590806368647314e-08
1.78,-2.677549971701062e-08
1.8000000000000003,-2.986784639119228e-08
1.8200000000000003,-3.9144886413737234e-08
1.84,-3.296019306537393e-08
1.86,-4.223723308791889e-08
1.8800000000000001,-3.605253973955558e-08
1.9000000000000001,-2.0590806368647314e-08
1.9200000000000004,-3.605253973955558e-08
1.9400000000000002,-2.677549971701062e-08
1.9600000000000004,-1.1313766346102353e-08
1.98,-5.129072997739045e-09
2.0,-8.221419671920695e-09
2.02,-2.036726323557387e-09
2.04,1.0556203506242637e-09
2.06,3.5071433766622454e-08
2.08,4.125612711498576e-08
2.1,2.888674041825914e-08
2.1200000000000006,3.5071433766622454e-08
2.14,3.1979087092440804e-08
2.16,4.1479670248059145e-09
2.18,4.1479670248059145e-09
2.2,-3.296019306537393e-08
2.22,-8.221419671920695e-09
2.24,-1.749845969446566e-08
2.2600000000000002,-5.129072997739045e-09
2.2800000000000002,1.0332660373169224e-08
2.3000000000000003,1.9609700395714187e-08
2.32,3.1979087092440804e-08
2.34,4.4348473789167425e-08
2.3600000000000003,1.9609700395714187e-08
2.3800000000000003,7.240313698987572e-09
2.4000000000000004,4.1479670248059145e-09
2.4200000000000004,-1.749845969446566e-08
2.4400000000000004,-1.4406113020284004e-08
2.4600000000000004,-2.3683153042828967e-08
2.48,-2.677549971701062e-08
2.5,-3.296019306537393e-08
2.52,-2.677549971701062e-08
2.54,-2.0590806368647314e-08
2.56,-1.749845969446566e-08
2.58,-2.0590806368647314e-08
2.6000000000000005,1.0556203506242637e-09
2.6200000000000006,-5.129072997739045e-09
2.6400000000000006,7.240313698987572e-09
2.66,-1.1313766346102353e-08
2.68,-2.036726323557387e-09
2.7,-5.129072997739045e-09
