Time (ms),Signal (mV)
1.3200000000000003,-72.61279316021424
1.34,-72.55022289467335
1.36,-72.51893776190289
1.3800000000000001,-72.67536342575515
1.4000000000000001,-72.70664855852559
1.42,-72.45636749636199
1.4400000000000002,-72.55022289467335
1.4600000000000002,-72.55022289467335
1.4800000000000002,-72.61279316021424
1.5,-72.51893776190289
1.52,-72.58150802744379
1.54,-72.58150802744379
1.5600000000000003,-72.61279316021424
1.58,-72.51893776190289
1.6,-72.64407829298469
1.62,-72.61279316021424
1.6400000000000001,-72.61279316021424
1.6600000000000001,-72.61279316021424
1.6800000000000002,-72.64407829298469
1.7000000000000002,-72.80050395683695
1.7200000000000002,-72.58150802744379
1.7400000000000002,-72.58150802744379
1.76,-72.64407829298469
1.78,-72.64407829298469
1.8000000000000003,-72.58150802744379
1.8200000000000003,-72.48765262913244
1.84,-72.58150802744379
1.86,-72.51893776190289
1.8800000000000001,-72.55022289467335
1.9000000000000001,-72.55022289467335
1.9200000000000004,-72.55022289467335
1.9400000000000002,-72.61279316021424
1.9600000000000004,-72.67536342575515
1.98,-72.55022289467335
2.0,-72.45636749636199
2.02,-72.61279316021424
2.04,-72.73793369129604
2.06,-72.64407829298469
2.08,-72.61279316021424
2.1,-72.55022289467335
2.1200000000000006,-72.61279316021424
2.14,-72.70664855852559
2.16,-72.61279316021424
2.18,-72.48765262913244
2.2,-72.58150802744379
2.22,-72.64407829298469
2.24,-72.45636749636199
2.2600000000000002,-72.64407829298469
2.2800000000000002,-72.67536342575515
2.3000000000000003,-72.64407829298469
2.32,-72.51893776190289
2.34,-72.64407829298469
2.3600000000000003,-72.73793369129604
2.3800000000000003,-72.55022289467335
2.4000000000000004,-72.45636749636199
2.4200000000000004,-72.67536342575515
2.4400000000000004,-72.86307422237783
2.4600000000000004,-72.70664855852559
2.48,-72.45636749636199
2.5,-72.58150802744379
2.52,-72.55022289467335
2.54,-72.51893776190289
2.56,-72.73793369129604
2.58,-72.64407829298469
2.6000000000000005,-72.58150802744379
2.6200000000000006,-72.61279316021424
2.6400000000000006,-72.80050395683695
2.66,-72.64407829298469
2.68,-72.45636749636199
2.7,-72.58150802744379
2.72,-72.58150802744379
2.74,-72.80050395683695
2.7600000000000002,-72.51893776190289
2.7800000000000002,-72.3937972308211
2.8000000000000003,-72.48765262913244
2.82,-72.67536342575515
2.84,-72.67536342575515
2.8600000000000003,-72.67536342575515
2.8800000000000003,-72.67536342575515
2.9000000000000004,-72.64407829298469
2.9200000000000004,-72.73793369129604
2.9400000000000004,-72.8317890896074
2.9600000000000004,-72.55022289467335
2.9800000000000004,-72.64407829298469
3.0,-72.70664855852559
3.02,-72.64407829298469
3.04,-72.58150802744379
3.06,-72.64407829298469
3.08,-72.58150802744379
3.1000000000000005,-72.61279316021424
3.1200000000000006,-72.8317890896074
3.1400000000000006,-72.73793369129604
3.16,-72.70664855852559
3.18,-72.73793369129604
3.2,-72.70664855852559
3.22,-72.67536342575515
3.24,-72.67536342575515
3.2600000000000002,-72.58150802744379
3.2800000000000002,-72.73793369129604
3.3000000000000003,-72.67536342575515
3.3200000000000003,-72.51893776190289
3.3400000000000003,-72.67536342575515
3.3600000000000003,-72.70664855852559
3.3800000000000003,-72.64407829298469
3.4000000000000004,-72.48765262913244
3.4200000000000004,-72.70664855852559
3.4400000000000004,-72.7692188240665
3.4600000000000004,-72.61279316021424
3.4800000000000004,-72.73793369129604
3.5,-72.67536342575515
3.52,-72.70664855852559
3.54,-72.64407829298469
3.56,-72.64407829298469
3.58,-72.55022289467335
3.6000000000000005,-72.61279316021424
3.6200000000000006,-72.67536342575515
3.6400000000000006,-72.80050395683695
3.6600000000000006,-72.67536342575515
3.68,-72.51893776190289
3.7,-72.48765262913244
3.72,-72.7692188240665
3.74,-72.73793369129604
3.7600000000000002,-72.48765262913244
3.7800000000000002,-72.48765262913244
3.8000000000000003,-72.64407829298469
3.8200000000000003,-72.80050395683695
3.8400000000000007,-72.70664855852559
3.8600000000000003,-72.64407829298469
3.8800000000000003,-72.61279316021424
3.9000000000000004,-72.64407829298469
3.920000000000001,-72.67536342575515
3.94,-72.58150802744379
3.96,-72.64407829298469
3.98,-72.7692188240665
4.0,-72.58150802744379
4.0200000000000005,-72.55022289467335
4.04,-72.55022289467335
4.0600000000000005,-72.58150802744379
4.08,-72.58150802744379
4.1000000000000005,-72.55022289467335
4.12,-72.61279316021424
4.140000000000001,-72.70664855852559
4.16,-72.67536342575515
4.180000000000001,-72.64407829298469
4.2,-72.61279316021424
4.220000000000001,-72.58150802744379
4.240000000000001,-72.64407829298469
4.260000000000001,-72.58150802744379
4.28,-72.51893776190289
4.3,-72.48765262913244
4.32,-72.67536342575515
4.34,-72.64407829298469
4.36,-72.58150802744379
4.38,-72.51893776190289
4.4,-72.48765262913244
4.42,-72.55022289467335
4.44,-72.64407829298469
4.460000000000001,-72.51893776190289
4.48,-72.67536342575515
4.500000000000001,-72.73793369129604
4.5200000000000005,-72.48765262913244
4.540000000000001,-72.55022289467335
4.5600000000000005,-72.55022289467335
4.580000000000001,-72.70664855852559
4.6000000000000005,-72.61279316021424
4.62,-72.58150802744379
4.64,-72.55022289467335
4.66,-72.61279316021424
4.68,-72.61279316021424
4.7,-72.51893776190289
4.720000000000001,-72.45636749636199
4.74,-72.55022289467335
4.760000000000001,-72.64407829298469
4.78,-72.48765262913244
4.800000000000001,-72.55022289467335
4.82,-72.61279316021424
4.840000000000001,-72.58150802744379
4.86,-72.42508236359154
4.880000000000001,-72.45636749636199
4.9,-72.51893776190289
4.920000000000001,-72.42508236359154
4.94,-72.45636749636199
4.96,-72.51893776190289
4.98,-72.51893776190289
5.0,-72.51893776190289
5.0200000000000005,-72.3937972308211
5.04,-72.42508236359154
5.0600000000000005,-72.58150802744379
5.08,-72.48765262913244
5.1000000000000005,-72.42508236359154
5.12,-72.45636749636199
5.140000000000001,-72.58150802744379
5.16,-72.55022289467335
5.180000000000001,-72.45636749636199
5.200000000000001,-72.48765262913244
5.220000000000001,-72.58150802744379
5.240000000000001,-72.51893776190289
5.260000000000001,-72.45636749636199
5.280000000000001,-72.61279316021424
5.3,-72.51893776190289
5.32,-72.45636749636199
5.34,-72.48765262913244
5.36,-72.51893776190289
5.38,-72.45636749636199
5.4,-72.3937972308211
5.42,-72.55022289467335
5.44,-72.51893776190289
5.460000000000001,-72.61279316021424
5.48,-72.64407829298469
5.500000000000001,-72.48765262913244
5.5200000000000005,-72.48765262913244
5.540000000000001,-72.48765262913244
5.5600000000000005,-72.51893776190289
5.580000000000001,-72.48765262913244
5.6000000000000005,-72.45636749636199
5.620000000000001,-72.51893776190289
5.64,-72.45636749636199
5.66,-72.45636749636199
5.68,-72.64407829298469
5.7,-72.55022289467335
5.720000000000001,-72.61279316021424
5.74,-72.55022289467335
5.760000000000001,-72.45636749636199
5.78,-72.42508236359154
5.800000000000001,-72.48765262913244
5.82,-72.45636749636199
5.840000000000001,-72.64407829298469
5.86,-72.58150802744379
5.880000000000001,-72.51893776190289
5.9,-72.48765262913244
5.920000000000001,-72.48765262913244
5.940000000000001,-72.45636749636199
5.960000000000001,-72.51893776190289
5.98,-72.51893776190289
6.0,-72.55022289467335
6.0200000000000005,-72.45636749636199
6.04,-72.58150802744379
6.0600000000000005,-72.64407829298469
6.08,-72.61279316021424
6.1000000000000005,-72.42508236359154
6.12,-72.51893776190289
6.140000000000001,-72.61279316021424
6.16,-72.58150802744379
6.180000000000001,-72.55022289467335
6.200000000000001,-72.48765262913244
6.220000000000001,-72.3937972308211
6.240000000000001,-72.42508236359154
6.260000000000001,-72.51893776190289
6.280000000000001,-72.55022289467335
6.300000000000001,-72.55022289467335
6.32,-72.55022289467335
6.34,-72.3937972308211
6.36,-72.51893776190289
6.38,-72.58150802744379
6.4,-72.55022289467335
6.42,-72.42508236359154
6.44,-72.51893776190289
6.460000000000001,-72.61279316021424
6.48,-72.55022289467335
6.500000000000001,-72.58150802744379
6.5200000000000005,-72.45636749636199
6.540000000000001,-72.48765262913244
6.5600000000000005,-72.51893776190289
6.580000000000001,-72.51893776190289
6.6000000000000005,-72.55022289467335
6.620000000000001,-72.58150802744379
6.640000000000001,-72.42508236359154
6.66,-72.48765262913244
6.680000000000001,-72.61279316021424
6.7,-72.55022289467335
6.720000000000001,-72.58150802744379
6.74,-72.51893776190289
6.760000000000001,-72.45636749636199
6.78,-72.58150802744379
6.800000000000001,-72.51893776190289
6.82,-72.58150802744379
6.840000000000001,-72.61279316021424
6.86,-72.61279316021424
6.880000000000001,-72.3937972308211
6.9,-72.58150802744379
6.920000000000001,-72.64407829298469
6.940000000000001,-72.61279316021424
6.960000000000001,-72.42508236359154
6.980000000000001,-72.48765262913244
7.0,-72.58150802744379
7.0200000000000005,-72.55022289467335
7.04,-72.55022289467335
7.0600000000000005,-72.51893776190289
7.08,-72.48765262913244
7.1000000000000005,-72.55022289467335
7.12,-72.45636749636199
7.140000000000001,-72.48765262913244
7.16,-72.55022289467335
7.180000000000001,-72.48765262913244
7.200000000000001,-72.51893776190289
7.220000000000001,-72.67536342575515
7.240000000000001,-72.42508236359154
7.260000000000001,-72.36251209805064
7.280000000000001,-72.55022289467335
7.300000000000001,-72.61279316021424
7.320000000000001,-72.48765262913244
7.34,-72.36251209805064
7.36,-72.48765262913244
7.38,-72.48765262913244
7.4,-72.45636749636199
7.420000000000001,-72.61279316021424
7.44,-72.58150802744379
7.460000000000001,-72.45636749636199
7.48,-72.51893776190289
7.500000000000001,-72.45636749636199
7.5200000000000005,-72.48765262913244
7.540000000000001,-72.67536342575515
7.5600000000000005,-72.8317890896074
7.580000000000001,-72.55022289467335
7.6000000000000005,-72.48765262913244
7.620000000000001,-72.55022289467335
7.640000000000001,-72.55022289467335
7.660000000000001,-72.45636749636199
7.6800000000000015,-72.3937972308211
7.7,-72.51893776190289
7.720000000000001,-72.51893776190289
7.74,-72.55022289467335
7.760000000000001,-72.3937972308211
7.78,-72.42508236359154
7.800000000000001,-72.58150802744379
7.82,-72.64407829298469
7.840000000000002,-72.48765262913244
7.86,-72.42508236359154
7.88,-72.61279316021424
7.9,-72.55022289467335
7.92,-72.3937972308211
7.940000000000001,-72.3937972308211
7.96,-72.45636749636199
7.980000000000001,-72.3937972308211
8.0,-72.58150802744379
8.020000000000001,-72.61279316021424
8.040000000000001,-72.48765262913244
8.06,-72.42508236359154
8.08,-72.48765262913244
8.100000000000001,-72.45636749636199
8.120000000000001,-72.48765262913244
8.14,-72.45636749636199
8.16,-72.42508236359154
8.180000000000001,-72.45636749636199
8.200000000000001,-72.67536342575515
8.22,-72.45636749636199
8.24,-72.42508236359154
8.26,-72.48765262913244
8.280000000000001,-72.3937972308211
8.3,-72.51893776190289
8.32,-72.67536342575515
8.34,-72.55022289467335
8.360000000000001,-72.45636749636199
8.38,-72.3937972308211
8.4,-72.58150802744379
8.42,-72.67536342575515
8.440000000000001,-72.51893776190289
8.46,-72.55022289467335
8.480000000000002,-72.55022289467335
8.5,-72.42508236359154
8.520000000000001,-72.42508236359154
8.540000000000001,-72.67536342575515
8.56,-72.48765262913244
8.58,-72.3312269652802
8.6,-72.42508236359154
8.620000000000001,-72.48765262913244
8.64,-72.51893776190289
8.66,-72.51893776190289
8.68,-72.3937972308211
8.700000000000001,-72.58150802744379
8.72,-72.61279316021424
8.740000000000002,-72.48765262913244
8.76,-72.45636749636199
8.780000000000001,-72.45636749636199
8.8,-72.73793369129604
8.820000000000002,-72.64407829298469
8.84,-72.42508236359154
8.860000000000001,-72.51893776190289
8.88,-72.61279316021424
8.9,-72.51893776190289
8.920000000000002,-72.51893776190289
8.94,-72.64407829298469
8.96,-72.55022289467335
8.98,-72.51893776190289
9.000000000000002,-72.58150802744379
9.02,-72.70664855852559
9.040000000000001,-72.48765262913244
9.06,-72.45636749636199
9.080000000000002,-72.61279316021424
9.1,-72.58150802744379
9.120000000000001,-72.55022289467335
9.14,-72.67536342575515
9.160000000000002,-72.58150802744379
9.180000000000001,-72.42508236359154
9.200000000000001,-72.48765262913244
9.22,-72.64407829298469
9.24,-72.51893776190289
9.260000000000002,-72.55022289467335
9.28,-72.67536342575515
9.3,-72.55022289467335
9.32,-72.45636749636199
9.340000000000002,-72.61279316021424
9.36,-72.67536342575515
9.38,-72.61279316021424
9.4,-72.51893776190289
9.420000000000002,-72.48765262913244
9.440000000000001,-72.61279316021424
9.46,-72.55022289467335
9.48,-72.55022289467335
9.500000000000002,-72.45636749636199
9.520000000000001,-72.61279316021424
9.540000000000001,-72.51893776190289
9.56,-72.45636749636199
9.58,-72.48765262913244
9.600000000000001,-72.70664855852559
9.62,-72.55022289467335
9.64,-72.51893776190289
9.66,-72.48765262913244
9.680000000000001,-72.51893776190289
9.700000000000001,-72.61279316021424
9.72,-72.55022289467335
9.74,-72.55022289467335
9.760000000000002,-72.51893776190289
9.780000000000001,-72.55022289467335
9.8,-72.51893776190289
9.82,-72.61279316021424
9.840000000000002,-72.58150802744379
9.860000000000001,-72.51893776190289
9.88,-72.61279316021424
9.9,-72.58150802744379
9.92,-72.51893776190289
9.940000000000001,-72.58150802744379
9.96,-72.58150802744379
9.98,-72.61279316021424
10.0,-72.55022289467335
10.020000000000001,-71.76809457541209
10.040000000000001,-70.98596625615085
10.06,-71.73680944264164
10.08,-72.0183756375757
10.100000000000001,-71.61166891155985
10.120000000000001,-71.0798216544622
10.14,-71.11110678723264
10.16,-71.0798216544622
10.180000000000001,-70.7044000612168
10.200000000000001,-70.5166892645941
10.220000000000002,-70.48540413182366
10.24,-70.26640820243051
10.26,-70.04741227303735
10.280000000000001,-69.89098660918509
10.3,-69.73456094533286
10.32,-69.4529947503988
10.34,-69.2027136882352
10.360000000000001,-69.1401434226943
10.38,-68.98371775884206
10.400000000000002,-68.92114749330115
10.42,-68.60829616559666
10.440000000000001,-68.45187050174441
10.46,-68.2641597051217
10.480000000000002,-68.2641597051217
10.5,-68.076448908499
10.520000000000001,-67.88873811187631
10.540000000000001,-67.6384570497127
10.560000000000002,-67.6384570497127
10.58,-67.32560572200822
10.6,-67.23175032369686
10.620000000000001,-67.23175032369686
10.64,-67.07532465984461
10.660000000000002,-66.85632873045145
10.68,-66.54347740274696
10.700000000000001,-66.54347740274696
10.72,-66.35576660612426
10.740000000000002,-66.199340942272
10.76,-66.04291527841977
10.780000000000001,-65.85520448179706
10.8,-65.82391934902661
10.820000000000002,-65.69877881794481
10.84,-65.57363828686302
10.860000000000001,-65.35464235746987
10.88,-65.10436129530626
10.900000000000002,-64.97922076422446
10.920000000000002,-64.85408023314267
10.94,-64.82279510037222
10.96,-64.6976545692904
10.98,-64.47865863989726
11.000000000000002,-64.25966271050412
11.02,-64.32223297604502
11.040000000000001,-64.16580731219277
11.06,-63.91552625002917
11.080000000000002,-63.91552625002917
11.1,-63.91552625002917
11.120000000000001,-63.665245187865565
11.14,-63.47753439124288
11.160000000000002,-63.25853846184972
11.180000000000001,-63.28982359462017
11.200000000000001,-63.13339793076791
11.22,-62.851831735833876
11.240000000000002,-62.757976337522514
11.260000000000002,-62.72669120475208
11.28,-62.63283580644072
11.3,-62.44512500981802
11.32,-62.31998447873622
11.340000000000002,-62.16355881488397
11.36,-62.03841828380217
11.38,-62.007133151031724
11.4,-61.631711557786325
11.420000000000002,-61.600426425015876
11.440000000000001,-61.631711557786325
11.46,-61.41271562839318
11.48,-61.256289964540926
11.500000000000002,-61.19371969900003
11.520000000000001,-61.037294035147774
11.540000000000001,-60.91215350406598
11.56,-60.75572784021373
11.580000000000002,-60.53673191082058
11.600000000000001,-60.53673191082058
11.620000000000001,-60.47416164527967
11.64,-60.44287651250923
11.66,-60.06745491926383
11.680000000000001,-59.91102925541158
11.700000000000001,-59.84845898987068
11.72,-59.942314388182034
11.74,-59.692033326018425
11.760000000000002,-59.53560766216618
11.780000000000001,-59.316611732773026
11.8,-59.316611732773026
11.82,-59.16018606892078
11.840000000000002,-58.909905006757185
11.860000000000001,-58.909905006757185
11.880000000000003,-58.84733474121629
11.9,-58.628338811823134
11.920000000000002,-58.47191314797089
11.940000000000001,-58.44062801520043
11.96,-58.315487484118634
11.98,-58.06520642195503
12.0,-58.03392128918458
12.020000000000001,-58.03392128918458
12.040000000000001,-57.81492535979144
12.06,-57.72106996148008
12.08,-57.56464429762784
12.100000000000001,-57.47078889931648
12.120000000000001,-57.15793757161199
12.140000000000002,-57.15793757161199
12.16,-57.06408217330064
12.180000000000001,-57.09536730607108
12.200000000000001,-56.688660580055235
12.220000000000002,-56.59480518174389
12.24,-56.59480518174389
12.260000000000002,-56.657375447284785
12.280000000000001,-56.46966465066209
12.3,-56.15681332295759
12.32,-56.000387659105336
12.34,-56.18809845572804
12.360000000000001,-55.93781739356444
12.38,-55.71882146417129
12.400000000000002,-55.68753633140084
12.42,-55.68753633140084
12.440000000000001,-55.40597013646679
12.46,-55.312114738155444
12.480000000000002,-55.21825933984409
12.5,-55.15568907430319
12.520000000000001,-55.12440394153274
12.540000000000001,-54.78026748105779
12.560000000000002,-54.68641208274644
12.58,-54.52998641889419
12.600000000000001,-54.52998641889419
12.620000000000001,-54.46741615335329
12.64,-54.310990489501044
12.660000000000002,-54.029424294566994
12.68,-54.06070942733745
12.700000000000001,-54.09199456010789
12.72,-53.685287834092044
12.740000000000002,-53.2160108425353
12.76,-53.4662919046989
12.780000000000001,-53.5288621702398
12.8,-53.1534405769944
12.820000000000002,-52.903159514830804
12.84,-52.80930411651945
12.860000000000001,-52.8405892492899
12.88,-52.590308187126304
12.900000000000002,-52.30874199219225
12.920000000000002,-52.246171726651355
12.940000000000001,-52.246171726651355
12.96,-52.05846093002865
12.98,-51.933320398946854
13.000000000000002,-51.74560960232415
13.02,-51.557898805701456
13.040000000000001,-51.5891839384719
13.06,-51.3389028763083
13.080000000000002,-51.0886218141447
13.100000000000001,-51.05733668137426
13.120000000000001,-51.18247721245606
13.14,-50.963481283062904
13.160000000000002,-50.681915088128854
13.180000000000001,-50.588059689817506
13.200000000000001,-50.556774557047056
13.22,-50.33777862765391
13.240000000000002,-50.21263809657211
13.260000000000002,-50.11878269826076
13.280000000000001,-49.89978676886761
13.3,-49.64950570670401
13.32,-49.586935441163114
13.340000000000002,-49.55565030839266
13.360000000000001,-49.524365175622215
13.38,-49.36793951176996
13.4,-49.05508818406546
13.420000000000002,-49.05508818406546
13.440000000000001,-48.89866252021321
13.46,-48.74223685636096
13.48,-48.71095172359051
13.500000000000002,-48.58581119250871
13.520000000000001,-48.49195579419737
13.540000000000001,-48.21038959926331
13.56,-48.08524906818151
13.580000000000002,-48.02267880264061
13.600000000000001,-47.83496800601792
13.620000000000003,-47.584686943854315
13.64,-47.42826128000206
13.66,-47.334405881690714
13.680000000000001,-47.14669508506802
13.700000000000001,-46.896414022904416
13.72,-46.64613296074082
13.74,-46.70870322628172
13.760000000000002,-46.42713703134767
13.780000000000001,-46.301996500265865
13.8,-46.05171543810227
13.82,-46.08300057087271
13.840000000000002,-45.89528977425002
13.860000000000001,-45.645008712086415
13.880000000000003,-45.39472764992282
13.9,-45.20701685330012
13.920000000000002,-45.08187632221832
13.940000000000001,-45.01930605667742
13.960000000000003,-44.581314197891125
13.98,-44.268462870186625
14.0,-44.11203720633437
14.020000000000001,-43.83047101140033
14.040000000000001,-43.39247915261402
14.06,-43.236053488761776
14.08,-42.82934676274593
14.100000000000001,-42.547780567811884
14.120000000000001,-42.01593331071423
14.140000000000002,-41.39023065530523
14.16,-40.76452799989623
14.180000000000001,-39.82597401678274
14.200000000000001,-38.73099436981699
14.220000000000002,-36.82260127081955
14.24,-33.099670471136
14.260000000000002,-26.654933120423323
14.280000000000001,-18.3643729362541
14.300000000000002,-9.479395229446324
14.32,-1.2826904435884463
14.34,5.8503198280741335
14.360000000000001,11.043651867968817
14.38,13.79674355176841
14.400000000000002,14.04702461393201
14.42,12.482767975409514
14.440000000000001,9.729676291609922
14.46,5.631323898680984
14.480000000000002,0.4692769915567487
14.5,-4.943050977731086
14.520000000000001,-10.79337080580522
14.540000000000001,-16.831401430502055
14.560000000000002,-22.587865860264838
14.58,-28.12533436063447
14.600000000000001,-33.31866640052915
14.620000000000001,-38.29300251103069
14.640000000000002,-42.86063189551638
14.660000000000002,-47.02155455398622
14.68,-50.306493494883455
14.700000000000001,-53.309866240846645
14.72,-56.000387659105336
14.740000000000002,-58.15906182026638
14.76,-59.692033326018425
14.780000000000001,-61.037294035147774
14.8,-62.44512500981802
14.820000000000002,-63.383678992931515
14.840000000000002,-64.07195191388142
14.860000000000001,-64.88536536591312
14.88,-65.60492341963347
14.900000000000002,-65.82391934902661
14.920000000000002,-66.13677067673112
14.940000000000001,-66.41833687166516
14.96,-66.6999030665992
14.980000000000002,-66.91889899599236
15.000000000000002,-67.01275439430371
15.02,-67.23175032369686
15.040000000000001,-67.32560572200822
15.06,-67.13789492538551
15.080000000000002,-67.07532465984461
15.100000000000001,-67.2630354564673
15.120000000000001,-67.20046519092641
15.14,-67.13789492538551
15.160000000000002,-67.13789492538551
15.180000000000001,-66.98146926153325
15.200000000000001,-66.825043597681
15.22,-66.88761386322192
15.240000000000002,-66.91889899599236
15.260000000000002,-66.73118819936965
15.280000000000001,-66.54347740274696
15.3,-66.41833687166516
15.320000000000002,-66.48090713720606
15.340000000000002,-66.44962200443561
15.360000000000003,-66.26191120781291
15.38,-66.16805580950157
15.4,-66.23062607504247
15.420000000000002,-65.91777474733797
15.440000000000001,-65.91777474733797
15.46,-65.94905988010841
15.48,-65.66749368517436
15.500000000000002,-65.54235315409257
15.520000000000001,-65.60492341963347
15.540000000000001,-65.38592749024032
15.56,-65.35464235746987
15.580000000000002,-65.54235315409257
15.600000000000001,-65.35464235746987
15.620000000000003,-65.04179102976536
15.64,-64.82279510037222
15.66,-64.88536536591312
15.680000000000003,-64.88536536591312
15.700000000000003,-64.76022483483132
15.72,-64.76022483483132
15.74,-64.47865863989726
15.76,-64.25966271050412
15.780000000000003,-64.41608837435636
15.8,-64.41608837435636
15.82,-64.16580731219277
15.84,-64.00938164834051
15.860000000000003,-63.97809651557007
15.880000000000003,-64.10323704665187
15.9,-63.946811382799616
15.92,-63.82167085171782
15.940000000000003,-63.79038571894736
15.960000000000003,-63.72781545340647
15.98,-63.54010465678377
16.0,-63.414964125701964
16.020000000000003,-63.47753439124288
16.040000000000003,-63.19596819630882
16.060000000000002,-63.13339793076791
16.080000000000002,-63.227253329079275
16.1,-63.03954253245657
16.12,-63.008257399686116
16.14,-62.91440200137477
16.16,-62.851831735833876
16.18,-62.60155067367027
16.200000000000003,-62.60155067367027
16.220000000000002,-62.570265540899825
16.240000000000002,-62.53898040812937
16.26,-62.382554744277115
16.28,-62.35126961150667
16.3,-62.25741421319532
16.32,-62.16355881488397
16.34,-62.19484394765442
16.360000000000003,-62.19484394765442
16.380000000000003,-62.13227368211352
16.400000000000002,-62.03841828380217
16.42,-61.94456288549082
16.44,-61.72556695609767
16.46,-61.72556695609767
16.48,-61.78813722163858
16.5,-61.81942235440902
16.52,-61.631711557786325
16.540000000000003,-61.50657102670452
16.560000000000002,-61.631711557786325
16.580000000000002,-61.38143049562272
16.6,-61.50657102670452
16.620000000000005,-61.44400076116362
16.64,-61.318860230081825
16.66,-61.287575097311375
16.68,-61.06857916791822
16.700000000000003,-61.09986430068867
16.720000000000002,-61.19371969900003
16.740000000000002,-61.037294035147774
16.76,-61.006008902377324
16.78,-61.006008902377324
16.8,-61.006008902377324
16.82,-60.84958323852507
16.84,-60.661872441902375
16.86,-60.81829810575463
16.880000000000003,-61.006008902377324
16.900000000000002,-60.84958323852507
16.92,-60.599302176361476
16.94,-60.50544677805013
16.960000000000004,-60.693157574672824
16.98,-60.630587309131926
17.0,-60.56801704359103
17.02,-60.41159137973877
17.040000000000003,-60.47416164527967
17.060000000000002,-60.53673191082058
17.080000000000002,-60.349021114197875
17.1,-60.22388058311608
17.12,-60.13002518480473
17.140000000000004,-60.13002518480473
17.16,-60.16131031757518
17.18,-60.06745491926383
17.2,-59.91102925541158
17.220000000000002,-60.09874005203428
17.240000000000002,-60.19259545034563
17.26,-59.78588872432978
17.28,-59.72331845878888
17.300000000000004,-59.91102925541158
17.32,-60.00488465372293
17.34,-59.91102925541158
17.36,-59.692033326018425
17.380000000000003,-59.81717385710023
17.400000000000002,-59.84845898987068
17.42,-59.91102925541158
17.44,-59.75460359155933
17.46,-59.692033326018425
17.480000000000004,-59.692033326018425
17.5,-59.47303739662528
17.52,-59.47303739662528
17.54,-59.50432252939573
17.560000000000002,-59.50432252939573
17.580000000000002,-59.47303739662528
17.6,-59.59817792770708
17.62,-59.47303739662528
17.640000000000004,-59.379181998313925
17.660000000000004,-59.25404146723213
17.68,-59.379181998313925
17.7,-59.316611732773026
17.720000000000002,-59.12890093615033
17.740000000000002,-59.222756334461685
17.76,-59.16018606892078
17.78,-59.06633067060943
17.8,-59.00376040506853
17.820000000000004,-59.06633067060943
17.840000000000003,-59.06633067060943
17.86,-59.19147120169123
17.88,-59.00376040506853
17.900000000000002,-59.00376040506853
17.92,-59.06633067060943
17.94,-59.00376040506853
17.96,-58.909905006757185
17.980000000000004,-58.972475272298084
18.000000000000004,-58.87861987398673
18.02,-58.75347934290493
18.04,-58.84733474121629
18.060000000000002,-58.94119013952763
18.080000000000002,-58.72219421013448
18.1,-58.659623944593584
18.12,-58.69090907736403
18.14,-58.84733474121629
18.160000000000004,-58.659623944593584
18.180000000000003,-58.47191314797089
18.2,-58.50319828074133
18.22,-58.534483413511786
18.240000000000002,-58.628338811823134
18.26,-58.534483413511786
18.28,-58.40934288242999
18.3,-58.34677261688908
18.320000000000004,-58.37805774965953
18.340000000000003,-58.19034695303684
18.360000000000003,-58.22163208580728
18.38,-58.315487484118634
18.400000000000002,-58.15906182026638
18.42,-58.06520642195503
