Time (ms),Voltage (mV)
0.0,1.2866149214667441e-08
0.02,9.77380254048579e-09
0.04,6.681455866304139e-09
0.06000000000000001,9.77380254048579e-09
0.08,-2.5955841562408204e-09
0.1,-1.1872624178785786e-08
0.12000000000000002,-1.1872624178785786e-08
0.14,-3.3519050898057365e-08
0.16,-8.78027750460413e-09
0.18000000000000002,-2.1149664201330745e-08
0.2,-1.1872624178785786e-08
0.22,-3.042670422387571e-08
0.24000000000000005,-1.4964970852967438e-08
0.26,-3.042670422387571e-08
0.28,-1.4964970852967438e-08
0.30000000000000004,-2.1149664201330745e-08
0.32,-8.78027750460413e-09
0.34,-3.042670422387571e-08
0.36000000000000004,-2.7334357549694055e-08
0.38,6.681455866304139e-09
0.4,-8.78027750460413e-09
0.42000000000000004,1.2866149214667441e-08
0.44,1.2866149214667441e-08
0.46,9.77380254048579e-09
0.4800000000000001,1.9050842563030756e-08
0.5,3.5891091921224815e-09
0.52,-5.6879308304224775e-09
0.54,-2.1149664201330745e-08
0.56,-2.1149664201330745e-08
0.58,-2.1149664201330745e-08
0.6000000000000001,-3.6611397572239015e-08
0.62,-1.8057317527149095e-08
0.64,-3.6611397572239015e-08
0.6600000000000001,-3.042670422387571e-08
0.68,-4.279609092060232e-08
0.7000000000000001,-4.898078426896563e-08
0.7200000000000001,-5.5165477617328936e-08
0.7400000000000001,-5.5165477617328936e-08
0.76,-3.3519050898057365e-08
0.7800000000000001,-3.042670422387571e-08
0.8,-3.970374424642067e-08
0.8200000000000001,-1.4964970852967438e-08
0.8400000000000001,-2.42420108755124e-08
0.8600000000000001,-5.6879308304224775e-09
0.88,9.77380254048579e-09
0.9000000000000001,1.2866149214667441e-08
0.92,-5.6879308304224775e-09
0.9400000000000001,1.5958495888849103e-08
0.9600000000000002,1.5958495888849103e-08
0.9800000000000002,3.5891091921224815e-09
1.0,6.681455866304139e-09
1.02,-1.1872624178785786e-08
1.04,-1.4964970852967438e-08
1.0600000000000003,-4.279609092060232e-08
1.08,-3.3519050898057365e-08
1.1,-4.898078426896563e-08
1.12,-4.588843759478398e-08
1.1400000000000001,-6.44425176398739e-08
1.16,-6.44425176398739e-08
1.1800000000000002,-6.135017096569224e-08
1.2000000000000002,-5.5165477617328936e-08
1.2200000000000002,-3.6611397572239015e-08
1.24,-3.042670422387571e-08
1.26,-2.7334357549694055e-08
1.28,-1.4964970852967438e-08
1.3000000000000003,-1.8057317527149095e-08
1.3200000000000003,-1.4964970852967438e-08
1.34,-2.42420108755124e-08
1.36,-1.1872624178785786e-08
1.3800000000000001,-2.42420108755124e-08
1.4000000000000001,-1.1872624178785786e-08
1.42,-1.4964970852967438e-08
1.4400000000000002,3.5891091921224815e-09
1.4600000000000002,6.681455866304139e-09
1.4800000000000002,1.2866149214667441e-08
1.5,2.5235535911394057e-08
1.52,2.2143189237212407e-08
1.54,1.2866149214667441e-08
1.5600000000000003,-8.78027750460413e-09
1.58,-1.4964970852967438e-08
1.6,-3.970374424642067e-08
1.62,-3.6611397572239015e-08
1.6400000000000001,-2.7334357549694055e-08
1.6600000000000001,-1.8057317527149095e-08
1.6800000000000002,-1.8057317527149095e-08
1.7000000000000002,-2.5955841562408204e-09
1.7200000000000002,-8.78027750460413e-09
1.7400000000000002,-2.1149664201330745e-08
1.76,-1.8057317527149095e-08
1.78,-1.8057317527149095e-08
1.8000000000000003,-8.78027750460413e-09
1.8200000000000003,-2.5955841562408204e-09
1.84,6.681455866304139e-09
1.86,-5.6879308304224775e-09
1.8800000000000001,4.967625179408303e-10
1.9000000000000001,3.5891091921224815e-09
1.9200000000000004,-2.5955841562408204e-09
1.9400000000000002,6.681455866304139e-09
1.9600000000000004,-1.4964970852967438e-08
1.98,-3.042670422387571e-08
2.0,-2.42420108755124e-08
2.02,-2.7334357549694055e-08
2.04,-3.6611397572239015e-08
2.06,-2.42420108755124e-08
2.08,-1.4964970852967438e-08
2.1,-8.78027750460413e-09
2.1200000000000006,6.681455866304139e-09
2.14,1.5958495888849103e-08
2.16,2.2143189237212407e-08
2.18,3.4512575933939024e-08
2.2,1.2866149214667441e-08
2.22,1.5958495888849103e-08
2.24,1.9050842563030756e-08
2.2600000000000002,2.2143189237212407e-08
2.2800000000000002,1.9050842563030756e-08
2.3000000000000003,9.77380254048579e-09
2.32,1.2866149214667441e-08
2.34,4.967625179408303e-10
2.3600000000000003,-1.4964970852967438e-08
2.3800000000000003,-5.6879308304224775e-09
2.4000000000000004,-2.42420108755124e-08
2.4200000000000004,-4.588843759478398e-08
2.4400000000000004,-5.5165477617328936e-08
2.4600000000000004,-4.898078426896563e-08
2.48,-5.82578242915106e-08
2.5,-6.135017096569224e-08
2.52,-5.207313094314728e-08
2.54,-5.207313094314728e-08
2.56,-2.7334357549694055e-08
2.58,-1.8057317527149095e-08
2.6000000000000005,-2.7334357549694055e-08
2.6200000000000006,-2.1149664201330745e-08
2.6400000000000006,-2.7334357549694055e-08
2.66,-2.5955841562408204e-09
2.68,4.967625179408303e-10
2.7,1.2866149214667441e-08
2.72,1.2866149214667441e-08
2.74,3.7604922608120674e-08
2.7600000000000002,4.9974309304847294e-08
2.7800000000000002,6.543604267575556e-08
2.8000000000000003,7.780542937248216e-08
2.82,9.326716274339045e-08
2.84,9.326716274339045e-08
2.8600000000000003,1.1800593613684366e-07
2.8800000000000003,1.2419062948520698e-07
2.9000000000000004,1.272829761593886e-07
2.9200000000000004,1.3037532283357026e-07
2.9400000000000004,1.3965236285611526e-07
2.9600000000000004,1.3965236285611526e-07
2.9800000000000004,1.3346766950775192e-07
3.0,1.5820644290120517e-07
3.02,1.5511409622702352e-07
3.04,1.5820644290120517e-07
3.06,1.5820644290120517e-07
3.08,1.4892940287866023e-07
3.1000000000000005,1.4274470953029692e-07
3.1200000000000006,1.3037532283357026e-07
3.1400000000000006,1.3037532283357026e-07
3.16,1.2109828281102532e-07
3.18,1.1800593613684366e-07
3.2,9.635950941757209e-08
3.22,1.1182124278848038e-07
3.24,1.1491358946266202e-07
3.2600000000000002,1.0563654944011705e-07
