Time (ms),Voltage (mV)
0.0,3.9591972679883984e-08
0.02,4.2684319354065634e-08
0.04,2.483812589704139e-09
0.06000000000000001,2.483812589704139e-09
0.08,-2.5347307477930744e-08
0.1,-3.1532000826294054e-08
0.12000000000000002,-6.24554675681106e-08
0.14,-5.936312089392894e-08
0.16,-5.3178427545565625e-08
0.18000000000000002,-4.080904084883901e-08
0.2,-1.2977920781204129e-08
0.22,5.576159263885797e-09
0.24000000000000005,2.483812589704139e-09
0.26,1.4853199286430755e-08
0.28,3.3407279331520684e-08
0.30000000000000004,3.3407279331520684e-08
0.32,4.886901270242895e-08
0.34,2.7222585983157367e-08
0.36000000000000004,3.3407279331520684e-08
0.38,1.7945545960612407e-08
0.4,2.7222585983157367e-08
0.42000000000000004,8.668505938067447e-09
0.44,-3.7008807586591694e-09
0.46,-1.2977920781204129e-08
0.4800000000000001,-6.085340844775118e-10
0.5,5.576159263885797e-09
0.52,5.576159263885797e-09
0.54,-6.085340844775118e-10
0.56,-6.79322743284082e-09
0.58,8.668505938067447e-09
0.6000000000000001,5.576159263885797e-09
0.62,-6.79322743284082e-09
0.64,-1.6070267455385784e-08
0.6600000000000001,-2.8439654152112398e-08
0.68,-2.5347307477930744e-08
0.7000000000000001,-4.080904084883901e-08
0.7200000000000001,-4.390138752302066e-08
0.7400000000000001,-4.699373419720232e-08
0.76,-3.1532000826294054e-08
0.7800000000000001,-2.2254960803749087e-08
0.8,-6.085340844775118e-10
0.8200000000000001,2.483812589704139e-09
0.8400000000000001,2.4130239308975714e-08
0.8600000000000001,1.4853199286430755e-08
0.88,2.483812589704139e-09
0.9000000000000001,8.668505938067447e-09
0.92,-1.2977920781204129e-08
0.9400000000000001,-6.79322743284082e-09
0.9600000000000002,-3.7008807586591694e-09
0.9800000000000002,-6.79322743284082e-09
1.0,-1.9162614129567437e-08
1.02,-6.79322743284082e-09
1.04,-2.2254960803749087e-08
1.0600000000000003,-2.2254960803749087e-08
1.08,-3.1532000826294054e-08
1.1,-9.885574107022474e-09
1.12,2.483812589704139e-09
1.1400000000000001,-6.085340844775118e-10
1.16,8.668505938067447e-09
1.1800000000000002,-6.085340844775118e-10
1.2000000000000002,1.1760852612249105e-08
1.2200000000000002,-3.7008807586591694e-09
1.24,8.668505938067447e-09
1.26,-2.5347307477930744e-08
1.28,-1.9162614129567437e-08
1.3000000000000003,-9.885574107022474e-09
1.3200000000000003,-2.5347307477930744e-08
1.34,-1.2977920781204129e-08
1.36,-6.79322743284082e-09
1.3800000000000001,-2.8439654152112398e-08
1.4000000000000001,-3.7716694174657355e-08
1.42,-3.4624347500475704e-08
1.4400000000000002,-4.080904084883901e-08
1.4600000000000002,-4.390138752302066e-08
1.4800000000000002,-5.3178427545565625e-08
1.5,-2.8439654152112398e-08
1.52,-2.8439654152112398e-08
1.54,-2.2254960803749087e-08
1.5600000000000003,-3.7008807586591694e-09
1.58,1.4853199286430755e-08
1.6,1.4853199286430755e-08
1.62,2.7222585983157367e-08
1.6400000000000001,1.4853199286430755e-08
1.6600000000000001,2.483812589704139e-09
1.6800000000000002,-6.79322743284082e-09
1.7000000000000002,-6.79322743284082e-09
1.7200000000000002,-3.4624347500475704e-08
1.7400000000000002,-3.1532000826294054e-08
1.76,-2.2254960803749087e-08
1.78,-3.1532000826294054e-08
1.8000000000000003,-1.6070267455385784e-08
1.8200000000000003,8.668505938067447e-09
1.84,8.668505938067447e-09
1.86,1.7945545960612407e-08
1.8800000000000001,1.4853199286430755e-08
1.9000000000000001,2.4130239308975714e-08
1.9200000000000004,1.7945545960612407e-08
1.9400000000000002,1.4853199286430755e-08
1.9600000000000004,1.1760852612249105e-08
1.98,5.576159263885797e-09
2.0,1.1760852612249105e-08
2.02,5.576159263885797e-09
2.04,2.483812589704139e-09
2.06,1.1760852612249105e-08
2.08,1.7945545960612407e-08
2.1,2.1037892634794064e-08
2.1200000000000006,1.1760852612249105e-08
2.14,1.4853199286430755e-08
2.16,-6.085340844775118e-10
2.18,-3.7008807586591694e-09
2.2,5.576159263885797e-09
2.22,-9.885574107022474e-09
2.24,-6.085340844775118e-10
2.2600000000000002,-6.79322743284082e-09
2.2800000000000002,-9.885574107022474e-09
2.3000000000000003,-6.085340844775118e-10
2.32,1.4853199286430755e-08
2.34,1.1760852612249105e-08
2.3600000000000003,8.668505938067447e-09
2.3800000000000003,-9.885574107022474e-09
2.4000000000000004,-1.6070267455385784e-08
2.4200000000000004,-1.9162614129567437e-08
2.4400000000000004,-3.1532000826294054e-08
2.4600000000000004,-1.6070267455385784e-08
2.48,-2.8439654152112398e-08
2.5,-2.2254960803749087e-08
2.52,-1.6070267455385784e-08
2.54,5.576159263885797e-09
2.56,-3.7008807586591694e-09
2.58,2.483812589704139e-09
2.6000000000000005,2.483812589704139e-09
2.6200000000000006,2.483812589704139e-09
2.6400000000000006,1.4853199286430755e-08
2.66,5.576159263885797e-09
2.68,2.7222585983157367e-08
2.7,1.4853199286430755e-08
2.72,1.4853199286430755e-08
2.74,1.7945545960612407e-08
2.7600000000000002,8.668505938067447e-09
2.7800000000000002,1.4853199286430755e-08
2.8000000000000003,8.668505938067447e-09
2.82,-6.79322743284082e-09
2.84,-2.8439654152112398e-08
2.8600000000000003,-2.8439654152112398e-08
2.8800000000000003,-2.5347307477930744e-08
2.9000000000000004,-4.390138752302066e-08
2.9200000000000004,-1.9162614129567437e-08
2.9400000000000004,-2.5347307477930744e-08
2.9600000000000004,-1.6070267455385784e-08
2.9800000000000004,1.4853199286430755e-08
3.0,8.668505938067447e-09
3.02,3.9591972679883984e-08
3.04,2.7222585983157367e-08
3.06,2.7222585983157367e-08
3.08,2.1037892634794064e-08
3.1000000000000005,1.4853199286430755e-08
3.1200000000000006,-9.885574107022474e-09
3.1400000000000006,-2.8439654152112398e-08
3.16,-3.4624347500475704e-08
3.18,-4.699373419720232e-08
3.2,-4.080904084883901e-08
3.22,-5.627077421974728e-08
3.24,-3.1532000826294054e-08
3.2600000000000002,-2.2254960803749087e-08
3.2800000000000002,-2.5347307477930744e-08
3.3000000000000003,-1.2977920781204129e-08
3.3200000000000003,-3.7008807586591694e-09
3.3400000000000003,-2.2254960803749087e-08
3.3600000000000003,-3.1532000826294054e-08
3.3800000000000003,-4.699373419720232e-08
3.4000000000000004,-2.5347307477930744e-08
3.4200000000000004,-4.080904084883901e-08
3.4400000000000004,-2.5347307477930744e-08
3.4600000000000004,-1.2977920781204129e-08
3.4800000000000004,-3.7008807586591694e-09
3.5,-1.2977920781204129e-08
3.52,8.668505938067447e-09
3.54,2.1037892634794064e-08
3.56,3.031493265733903e-08
3.58,3.031493265733903e-08
3.6000000000000005,8.668505938067447e-09
3.6200000000000006,3.031493265733903e-08
3.6400000000000006,1.1760852612249105e-08
3.6600000000000006,-1.2977920781204129e-08
3.68,-2.2254960803749087e-08
3.7,-2.2254960803749087e-08
3.72,-1.9162614129567437e-08
3.74,-1.6070267455385784e-08
3.7600000000000002,-2.2254960803749087e-08
3.7800000000000002,-3.7716694174657355e-08
3.8000000000000003,-3.4624347500475704e-08
3.8200000000000003,-3.7716694174657355e-08
3.8400000000000007,-9.885574107022474e-09
3.8600000000000003,-1.6070267455385784e-08
3.8800000000000003,-1.6070267455385784e-08
3.9000000000000004,-9.885574107022474e-09
3.920000000000001,-1.9162614129567437e-08
3.94,-6.79322743284082e-09
3.96,-6.79322743284082e-09
3.98,-6.085340844775118e-10
4.0,-2.5347307477930744e-08
4.0200000000000005,-2.2254960803749087e-08
4.04,-2.2254960803749087e-08
4.0600000000000005,-3.4624347500475704e-08
4.08,-3.7716694174657355e-08
