Time (ms),Voltage (mV)
0.0,5.7624452081136056e-09
0.02,-3.514594814431354e-09
0.04,5.7624452081136056e-09
0.06000000000000001,2.6700985339319546e-09
0.08,-4.222481402497029e-10
0.1,1.8131831904840215e-08
0.12000000000000002,5.7624452081136056e-09
0.14,1.1947138556476913e-08
0.16,-9.699288162794662e-09
0.18000000000000002,-6.6069414886130114e-09
0.2,-4.222481402497029e-10
0.22,-4.222481402497029e-10
0.24000000000000005,-6.6069414886130114e-09
0.26,-3.7530408230429546e-08
0.28,-2.5161021533702933e-08
0.30000000000000004,-2.206867485952128e-08
0.32,-2.206867485952128e-08
0.34,-1.8976328185339626e-08
0.36000000000000004,-2.206867485952128e-08
0.38,-3.514594814431354e-09
0.4,-3.514594814431354e-09
0.42000000000000004,5.7624452081136056e-09
0.44,5.7624452081136056e-09
0.46,2.6700985339319546e-09
0.4800000000000001,-6.6069414886130114e-09
0.5,-2.206867485952128e-08
0.52,-2.8253368207884586e-08
0.54,-4.371510157879285e-08
0.56,-4.989979492715616e-08
0.58,-3.7530408230429546e-08
0.6000000000000001,-4.371510157879285e-08
0.62,-4.06227549046112e-08
0.64,-3.134571488206624e-08
0.6600000000000001,5.7624452081136056e-09
0.68,-3.514594814431354e-09
0.7000000000000001,-1.2791634836976319e-08
0.7200000000000001,-3.514594814431354e-09
0.7400000000000001,-2.5161021533702933e-08
0.76,-2.5161021533702933e-08
0.7800000000000001,-3.4438061556247896e-08
0.8,-4.06227549046112e-08
0.8200000000000001,-3.134571488206624e-08
0.8400000000000001,-2.206867485952128e-08
0.8600000000000001,-2.8253368207884586e-08
0.88,5.7624452081136056e-09
0.9000000000000001,5.7624452081136056e-09
0.92,2.4316525253203532e-08
0.9400000000000001,1.1947138556476913e-08
0.9600000000000002,1.1947138556476913e-08
0.9800000000000002,2.4316525253203532e-08
1.0,5.7624452081136056e-09
1.02,-6.6069414886130114e-09
1.04,-4.222481402497029e-10
1.0600000000000003,-1.588398151115797e-08
1.08,-2.8253368207884586e-08
1.1,-2.8253368207884586e-08
1.12,-4.989979492715616e-08
1.1400000000000001,-3.4438061556247896e-08
1.16,-4.06227549046112e-08
1.1800000000000002,-2.5161021533702933e-08
1.2000000000000002,-2.206867485952128e-08
1.2200000000000002,2.6700985339319546e-09
1.24,5.7624452081136056e-09
1.26,1.1947138556476913e-08
1.28,2.4316525253203532e-08
1.3000000000000003,2.122417857902188e-08
1.3200000000000003,3.668591194993015e-08
1.34,4.59629519724751e-08
1.36,3.668591194993015e-08
1.3800000000000001,2.4316525253203532e-08
1.4000000000000001,1.8131831904840215e-08
1.42,-4.222481402497029e-10
1.4400000000000002,-3.514594814431354e-09
1.4600000000000002,-1.2791634836976319e-08
1.4800000000000002,-9.699288162794662e-09
1.5,-2.206867485952128e-08
1.52,2.6700985339319546e-09
1.54,-9.699288162794662e-09
1.5600000000000003,1.8131831904840215e-08
1.58,2.6700985339319546e-09
1.6,-9.699288162794662e-09
1.62,2.6700985339319546e-09
1.6400000000000001,2.122417857902188e-08
1.6600000000000001,5.7624452081136056e-09
1.6800000000000002,5.7624452081136056e-09
1.7000000000000002,5.7624452081136056e-09
1.7200000000000002,1.8131831904840215e-08
1.7400000000000002,1.8131831904840215e-08
1.76,1.5039485230658565e-08
1.78,2.7408871927385182e-08
1.8000000000000003,2.4316525253203532e-08
1.8200000000000003,2.7408871927385182e-08
1.84,2.7408871927385182e-08
1.86,4.287060529829345e-08
1.8800000000000001,5.214764532083841e-08
1.9000000000000001,5.523999199502006e-08
1.9200000000000004,5.833233866920172e-08
1.9400000000000002,5.214764532083841e-08
1.9600000000000004,4.287060529829345e-08
1.98,2.122417857902188e-08
2.0,2.122417857902188e-08
2.02,-3.514594814431354e-09
2.04,-9.699288162794662e-09
2.06,-3.134571488206624e-08
2.08,-2.206867485952128e-08
2.1,-3.7530408230429546e-08
2.1200000000000006,-4.6807448252974503e-08
2.14,-3.7530408230429546e-08
2.16,-4.06227549046112e-08
2.18,-3.4438061556247896e-08
2.2,-3.7530408230429546e-08
2.22,-1.8976328185339626e-08
2.24,-9.699288162794662e-09
2.2600000000000002,2.4316525253203532e-08
2.2800000000000002,2.122417857902188e-08
2.3000000000000003,3.97782586241118e-08
2.32,4.905529864665676e-08
2.34,4.905529864665676e-08
2.3600000000000003,2.7408871927385182e-08
2.3800000000000003,1.1947138556476913e-08
2.4000000000000004,-1.2791634836976319e-08
2.4200000000000004,-1.588398151115797e-08
2.4400000000000004,-3.4438061556247896e-08
2.4600000000000004,-3.4438061556247896e-08
2.48,-2.206867485952128e-08
2.5,-2.206867485952128e-08
2.52,-9.699288162794662e-09
2.54,2.6700985339319546e-09
2.56,2.122417857902188e-08
2.58,5.7624452081136056e-09
2.6000000000000005,5.7624452081136056e-09
2.6200000000000006,2.6700985339319546e-09
2.6400000000000006,1.1947138556476913e-08
2.66,8.854791882295257e-09
2.68,5.7624452081136056e-09
2.7,5.7624452081136056e-09
2.72,5.7624452081136056e-09
2.74,2.6700985339319546e-09
2.7600000000000002,1.8131831904840215e-08
2.7800000000000002,8.854791882295257e-09
2.8000000000000003,3.0501218601566835e-08
2.82,2.7408871927385182e-08
2.84,1.8131831904840215e-08
2.8600000000000003,2.7408871927385182e-08
2.8800000000000003,2.7408871927385182e-08
2.9000000000000004,1.1947138556476913e-08
2.9200000000000004,1.5039485230658565e-08
2.9400000000000004,2.4316525253203532e-08
2.9600000000000004,2.122417857902188e-08
2.9800000000000004,1.1947138556476913e-08
3.0,-6.6069414886130114e-09
3.02,-3.514594814431354e-09
3.04,1.1947138556476913e-08
3.06,-3.514594814431354e-09
3.08,3.0501218601566835e-08
3.1000000000000005,1.5039485230658565e-08
3.1200000000000006,2.4316525253203532e-08
3.1400000000000006,2.7408871927385182e-08
3.16,1.5039485230658565e-08
3.18,-4.222481402497029e-10
3.2,1.1947138556476913e-08
3.22,-2.206867485952128e-08
3.24,-3.134571488206624e-08
3.2600000000000002,-4.06227549046112e-08
3.2800000000000002,-3.7530408230429546e-08
3.3000000000000003,-4.06227549046112e-08
3.3200000000000003,-4.6807448252974503e-08
3.3400000000000003,-2.8253368207884586e-08
3.3600000000000003,-3.4438061556247896e-08
3.3800000000000003,-2.206867485952128e-08
3.4000000000000004,-1.2791634836976319e-08
3.4200000000000004,8.854791882295257e-09
3.4400000000000004,2.6700985339319546e-09
3.4600000000000004,1.5039485230658565e-08
3.4800000000000004,2.122417857902188e-08
3.5,2.7408871927385182e-08
3.52,3.97782586241118e-08
3.54,1.1947138556476913e-08
3.56,8.854791882295257e-09
3.58,-4.222481402497029e-10
3.6000000000000005,-2.5161021533702933e-08
3.6200000000000006,-2.8253368207884586e-08
3.6400000000000006,-4.989979492715616e-08
3.6600000000000006,-5.9176834949701124e-08
3.68,-4.06227549046112e-08
3.7,-4.371510157879285e-08
3.72,-1.8976328185339626e-08
3.74,1.1947138556476913e-08
3.7600000000000002,2.122417857902188e-08
3.7800000000000002,3.0501218601566835e-08
3.8000000000000003,3.668591194993015e-08
3.8200000000000003,4.287060529829345e-08
3.8400000000000007,5.214764532083841e-08
3.8600000000000003,3.3593565275748486e-08
3.8800000000000003,1.5039485230658565e-08
3.9000000000000004,2.6700985339319546e-09
3.920000000000001,-1.8976328185339626e-08
3.94,-2.5161021533702933e-08
3.96,-6.226918162388277e-08
3.98,-6.536152829806443e-08
4.0,-4.371510157879285e-08
4.0200000000000005,-2.8253368207884586e-08
4.04,-6.6069414886130114e-09
4.0600000000000005,3.0501218601566835e-08
4.08,5.523999199502006e-08
4.1000000000000005,4.905529864665676e-08
4.12,7.070172536592833e-08
4.140000000000001,5.523999199502006e-08
4.16,3.668591194993015e-08
4.180000000000001,1.5039485230658565e-08
4.2,-9.699288162794662e-09
4.220000000000001,-6.6069414886130114e-09
4.240000000000001,-3.4438061556247896e-08
4.260000000000001,-2.206867485952128e-08
4.28,-9.699288162794662e-09
4.3,-1.2791634836976319e-08
4.32,-6.6069414886130114e-09
4.34,2.6700985339319546e-09
4.36,3.0501218601566835e-08
4.38,2.7408871927385182e-08
4.4,2.4316525253203532e-08
4.42,1.8131831904840215e-08
4.44,2.122417857902188e-08
4.460000000000001,-4.222481402497029e-10
4.48,8.854791882295257e-09
4.500000000000001,-6.6069414886130114e-09
4.5200000000000005,1.5039485230658565e-08
4.540000000000001,8.854791882295257e-09
4.5600000000000005,8.854791882295257e-09
4.580000000000001,1.8131831904840215e-08
4.6000000000000005,8.854791882295257e-09
4.62,-1.2791634836976319e-08
4.64,-2.206867485952128e-08
4.66,-1.588398151115797e-08
4.68,-1.588398151115797e-08
4.7,-2.5161021533702933e-08
4.720000000000001,-1.588398151115797e-08
4.74,-1.588398151115797e-08
4.760000000000001,-4.222481402497029e-10
4.78,1.1947138556476913e-08
