Time (ms),Signal (mV)
152.08,-54.561271551664646
152.10000000000002,-54.84283774659869
152.12,-54.81155261382825
152.14000000000001,-54.655126949975994
152.16000000000003,-54.74898234828734
152.18,-54.68641208274644
152.2,-54.68641208274644
152.22000000000003,-54.655126949975994
152.24,-54.84283774659869
152.26000000000002,-54.71769721551689
152.28,-54.74898234828734
152.3,-54.68641208274644
152.32000000000002,-54.52998641889419
152.34,-54.49870128612375
152.36,-54.52998641889419
152.38000000000002,-54.52998641889419
152.4,-54.43613102058285
152.42,-54.52998641889419
152.44000000000003,-54.655126949975994
152.46,-54.68641208274644
152.48000000000002,-54.623841817205545
152.50000000000003,-54.49870128612375
152.52,-54.49870128612375
152.54000000000002,-54.49870128612375
152.56,-54.43613102058285
152.58,-54.40484588781239
152.60000000000002,-54.37356075504195
152.62,-54.342275622271494
152.64000000000001,-54.310990489501044
152.66000000000003,-54.18584995841925
152.68,-54.2171350911897
152.7,-54.279705356730595
152.72000000000003,-54.310990489501044
152.74,-54.248420223960146
152.76000000000002,-54.1545648256488
152.78,-54.12327969287835
152.8,-54.18584995841925
152.82000000000002,-54.1545648256488
152.84,-54.09199456010789
152.86,-54.18584995841925
152.88000000000002,-54.09199456010789
152.9,-53.966854029026095
152.92,-53.8417134979443
152.94000000000003,-53.8417134979443
152.96,-53.81042836517384
152.98000000000002,-53.74785809963294
153.00000000000003,-53.966854029026095
153.02,-53.99813916179655
153.04000000000002,-53.93556889625565
153.06,-54.06070942733745
153.08,-53.966854029026095
153.10000000000002,-53.99813916179655
153.12,-53.966854029026095
153.14000000000001,-53.93556889625565
153.16000000000003,-53.93556889625565
153.18,-53.904283763485196
153.2,-53.8417134979443
153.22000000000003,-53.966854029026095
153.24,-53.966854029026095
153.26000000000002,-53.8417134979443
153.28,-53.81042836517384
153.3,-53.685287834092044
153.32000000000002,-53.81042836517384
153.34,-53.904283763485196
153.36,-53.93556889625565
153.38000000000002,-53.87299863071474
153.4,-53.685287834092044
153.42,-53.654002701321595
153.44000000000003,-53.654002701321595
153.46,-53.74785809963294
