Time (ms),Voltage (mV)
5.04,-71.92452023926435
5.0600000000000005,-71.95580537203479
5.08,-71.73680944264164
5.1000000000000005,-71.6429540443303
5.12,-72.11223103588705
5.140000000000001,-71.95580537203479
5.16,-71.6429540443303
5.180000000000001,-71.86194997372344
5.200000000000001,-72.20608643419838
5.220000000000001,-71.79937970818256
5.240000000000001,-71.42395811493715
5.260000000000001,-72.0183756375757
5.280000000000001,-72.29994183250975
5.3,-71.5178135132485
5.32,-71.42395811493715
5.34,-72.08094590311659
5.36,-72.1435161686575
5.38,-71.67423917710074
5.4,-71.42395811493715
5.42,-71.95580537203479
5.44,-72.04966077034615
5.460000000000001,-71.67423917710074
5.48,-71.6429540443303
5.500000000000001,-72.0183756375757
5.5200000000000005,-72.0183756375757
5.540000000000001,-71.61166891155985
5.5600000000000005,-71.76809457541209
5.580000000000001,-72.11223103588705
5.6000000000000005,-71.92452023926435
5.620000000000001,-71.5178135132485
5.64,-71.83066484095299
5.66,-72.08094590311659
5.68,-71.73680944264164
5.7,-71.7055243098712
5.720000000000001,-72.08094590311659
5.74,-71.83066484095299
5.760000000000001,-71.5803837787894
5.78,-71.76809457541209
5.800000000000001,-72.20608643419838
5.82,-72.04966077034615
5.840000000000001,-71.61166891155985
5.86,-71.5803837787894
5.880000000000001,-72.20608643419838
5.9,-71.98709050480524
5.920000000000001,-71.54909864601895
5.940000000000001,-71.73680944264164
5.960000000000001,-72.3312269652802
5.98,-71.89323510649389
6.0,-71.48652838047805
6.0200000000000005,-71.86194997372344
6.04,-72.04966077034615
6.0600000000000005,-71.76809457541209
6.08,-71.73680944264164
6.1000000000000005,-71.86194997372344
6.12,-72.0183756375757
6.140000000000001,-71.86194997372344
6.16,-71.67423917710074
6.180000000000001,-71.92452023926435
6.200000000000001,-72.17480130142795
6.220000000000001,-71.92452023926435
6.240000000000001,-71.76809457541209
6.260000000000001,-72.11223103588705
6.280000000000001,-71.83066484095299
6.300000000000001,-71.54909864601895
6.32,-71.76809457541209
6.34,-72.20608643419838
6.36,-71.95580537203479
6.38,-71.73680944264164
6.4,-71.83066484095299
6.42,-72.11223103588705
6.44,-71.86194997372344
6.460000000000001,-71.5803837787894
6.48,-72.04966077034615
6.500000000000001,-72.23737156696885
6.5200000000000005,-71.76809457541209
6.540000000000001,-71.61166891155985
6.5600000000000005,-71.92452023926435
6.580000000000001,-72.1435161686575
6.6000000000000005,-71.83066484095299
6.620000000000001,-71.67423917710074
6.640000000000001,-72.04966077034615
6.66,-72.04966077034615
6.680000000000001,-71.67423917710074
6.7,-71.86194997372344
6.720000000000001,-72.04966077034615
6.74,-71.92452023926435
6.760000000000001,-71.67423917710074
6.78,-72.1435161686575
6.800000000000001,-72.23737156696885
6.82,-71.7055243098712
6.840000000000001,-71.5803837787894
6.86,-72.23737156696885
6.880000000000001,-72.23737156696885
6.9,-71.7055243098712
6.920000000000001,-71.61166891155985
6.940000000000001,-72.20608643419838
6.960000000000001,-72.42508236359154
6.980000000000001,-71.54909864601895
7.0,-71.5178135132485
7.0200000000000005,-72.2686566997393
7.04,-72.3937972308211
7.0600000000000005,-71.79937970818256
7.08,-71.79937970818256
7.1000000000000005,-72.20608643419838
7.12,-71.95580537203479
7.140000000000001,-71.61166891155985
7.16,-71.95580537203479
7.180000000000001,-72.2686566997393
7.200000000000001,-71.89323510649389
7.220000000000001,-71.73680944264164
7.240000000000001,-72.04966077034615
7.260000000000001,-72.20608643419838
7.280000000000001,-71.79937970818256
7.300000000000001,-71.5803837787894
7.320000000000001,-72.23737156696885
7.34,-72.2686566997393
7.36,-71.61166891155985
7.38,-71.7055243098712
7.4,-72.20608643419838
7.420000000000001,-71.95580537203479
7.44,-71.61166891155985
7.460000000000001,-72.1435161686575
7.48,-72.3937972308211
7.500000000000001,-71.86194997372344
7.5200000000000005,-71.61166891155985
7.540000000000001,-72.08094590311659
7.5600000000000005,-72.3312269652802
7.580000000000001,-71.95580537203479
7.6000000000000005,-71.7055243098712
7.620000000000001,-71.95580537203479
7.640000000000001,-72.08094590311659
7.660000000000001,-71.92452023926435
7.6800000000000015,-71.89323510649389
7.7,-72.2686566997393
7.720000000000001,-72.23737156696885
7.74,-71.79937970818256
7.760000000000001,-71.73680944264164
7.78,-72.42508236359154
7.800000000000001,-72.11223103588705
7.82,-71.73680944264164
7.840000000000002,-71.76809457541209
7.86,-72.42508236359154
7.88,-72.3312269652802
7.9,-71.76809457541209
7.92,-71.89323510649389
7.940000000000001,-72.29994183250975
7.96,-71.95580537203479
7.980000000000001,-71.92452023926435
8.0,-72.23737156696885
8.020000000000001,-72.08094590311659
8.040000000000001,-71.86194997372344
8.06,-72.0183756375757
8.08,-72.3312269652802
8.100000000000001,-72.04966077034615
8.120000000000001,-71.83066484095299
8.14,-72.08094590311659
8.16,-72.3937972308211
8.180000000000001,-72.0183756375757
8.200000000000001,-71.7055243098712
8.22,-72.04966077034615
8.24,-72.48765262913244
8.26,-72.1435161686575
8.280000000000001,-71.7055243098712
8.3,-72.04966077034615
8.32,-72.3937972308211
8.34,-71.98709050480524
8.360000000000001,-71.79937970818256
8.38,-72.3312269652802
8.4,-72.2686566997393
8.42,-71.98709050480524
8.440000000000001,-71.79937970818256
8.46,-72.08094590311659
8.480000000000002,-72.20608643419838
8.5,-71.98709050480524
8.520000000000001,-71.92452023926435
8.540000000000001,-72.23737156696885
8.56,-72.11223103588705
8.58,-71.89323510649389
8.6,-71.98709050480524
8.620000000000001,-72.36251209805064
8.64,-72.17480130142795
8.66,-71.95580537203479
8.68,-72.2686566997393
8.700000000000001,-72.04966077034615
8.72,-71.89323510649389
8.740000000000002,-71.95580537203479
8.76,-72.20608643419838
8.780000000000001,-72.23737156696885
8.8,-72.04966077034615
8.820000000000002,-72.17480130142795
8.84,-72.36251209805064
8.860000000000001,-71.95580537203479
8.88,-71.83066484095299
8.9,-72.2686566997393
8.920000000000002,-72.29994183250975
8.94,-71.98709050480524
8.96,-71.86194997372344
8.98,-72.20608643419838
9.000000000000002,-72.2686566997393
9.02,-72.0183756375757
9.040000000000001,-72.0183756375757
9.06,-72.2686566997393
9.080000000000002,-72.11223103588705
9.1,-71.76809457541209
9.120000000000001,-71.95580537203479
9.14,-72.45636749636199
9.160000000000002,-72.3312269652802
9.180000000000001,-71.79937970818256
9.200000000000001,-71.95580537203479
9.22,-72.42508236359154
9.24,-72.11223103588705
9.260000000000002,-71.79937970818256
9.28,-72.08094590311659
9.3,-72.51893776190289
9.32,-72.0183756375757
9.340000000000002,-71.79937970818256
9.36,-72.2686566997393
9.38,-72.55022289467335
9.4,-72.08094590311659
9.420000000000002,-71.67423917710074
9.440000000000001,-72.2686566997393
9.46,-72.3937972308211
9.48,-71.92452023926435
9.500000000000002,-71.89323510649389
9.520000000000001,-72.3937972308211
9.540000000000001,-72.11223103588705
9.56,-71.86194997372344
9.58,-72.17480130142795
9.600000000000001,-72.20608643419838
9.62,-71.98709050480524
9.64,-71.79937970818256
9.66,-72.11223103588705
9.680000000000001,-72.48765262913244
9.700000000000001,-71.92452023926435
9.72,-71.86194997372344
9.74,-72.2686566997393
9.760000000000002,-72.20608643419838
9.780000000000001,-72.0183756375757
9.8,-71.98709050480524
9.82,-72.2686566997393
9.840000000000002,-72.23737156696885
9.860000000000001,-72.0183756375757
9.88,-72.04966077034615
9.9,-72.2686566997393
9.92,-72.04966077034615
9.940000000000001,-71.67423917710074
9.96,-72.08094590311659
9.98,-72.42508236359154
10.0,-72.04966077034615
10.020000000000001,-71.33010271662579
10.040000000000001,-71.11110678723264
10.06,-71.92452023926435
10.08,-72.17480130142795
10.100000000000001,-71.45524324770759
10.120000000000001,-71.23624731831444
10.14,-71.5178135132485
10.16,-71.45524324770759
10.180000000000001,-71.17367705277354
10.200000000000001,-71.17367705277354
10.220000000000002,-71.23624731831444
10.24,-71.11110678723264
10.26,-70.8921108578395
10.280000000000001,-71.04853652169174
10.3,-71.04853652169174
10.32,-70.54797439736454
10.34,-70.7044000612168
10.360000000000001,-70.98596625615085
10.38,-70.6418297956759
10.400000000000002,-70.17255280411915
10.42,-70.61054466290545
10.440000000000001,-70.86082572506905
10.46,-70.23512306966005
10.480000000000002,-69.92227174195554
10.5,-70.5166892645941
10.520000000000001,-70.39154873351231
10.540000000000001,-69.953556874726
10.560000000000002,-69.82841634364421
10.58,-70.3289784679714
10.6,-70.10998253857825
10.620000000000001,-69.6407055470215
10.64,-69.5781352814806
10.660000000000002,-69.98484200749645
10.68,-69.7032758125624
10.700000000000001,-69.42170961762835
10.72,-69.73456094533286
10.740000000000002,-69.79713121087374
10.76,-69.35913935208745
10.780000000000001,-69.23399882100566
10.8,-69.5155650159397
10.820000000000002,-69.60942041425106
10.84,-69.04628802438295
10.860000000000001,-68.92114749330115
10.88,-69.42170961762835
10.900000000000002,-69.26528395377609
10.920000000000002,-68.73343669667845
10.94,-68.73343669667845
10.96,-69.17142855546476
10.98,-68.95243262607161
11.000000000000002,-68.5144407672853
11.02,-68.73343669667845
11.040000000000001,-68.85857722776026
11.06,-68.5144407672853
11.080000000000002,-68.42058536897396
11.1,-68.6395812983671
11.120000000000001,-68.54572590005576
11.14,-68.23287457235125
11.160000000000002,-68.17030430681035
11.180000000000001,-68.5770110328262
11.200000000000001,-68.3893002362035
11.22,-67.92002324464676
11.240000000000002,-67.85745297910584
11.260000000000002,-68.23287457235125
11.28,-68.10773404126945
11.3,-67.70102731525361
11.32,-67.88873811187631
11.340000000000002,-68.17030430681035
11.36,-67.66974218248316
11.38,-67.32560572200822
11.4,-67.82616784633541
11.420000000000002,-68.0138786429581
11.440000000000001,-67.48203138586045
11.46,-67.01275439430371
11.48,-67.6384570497127
11.500000000000002,-67.73231244802405
11.520000000000001,-67.07532465984461
11.540000000000001,-66.91889899599236
11.56,-67.5133165186309
11.580000000000002,-67.35689085477865
11.600000000000001,-67.01275439430371
11.620000000000001,-66.98146926153325
11.64,-67.07532465984461
11.66,-66.91889899599236
11.680000000000001,-66.79375846491057
11.700000000000001,-66.98146926153325
11.72,-67.01275439430371
11.74,-66.66861793382877
11.760000000000002,-66.51219226997651
11.780000000000001,-66.825043597681
11.8,-66.7624733321401
11.82,-66.44962200443561
11.840000000000002,-66.41833687166516
11.860000000000001,-66.54347740274696
11.880000000000003,-66.51219226997651
11.9,-66.16805580950157
11.920000000000002,-66.13677067673112
11.940000000000001,-66.66861793382877
11.96,-66.35576660612426
11.98,-65.79263421625618
12.0,-65.94905988010841
12.020000000000001,-66.41833687166516
12.040000000000001,-65.98034501287886
12.06,-65.66749368517436
12.08,-65.91777474733797
12.100000000000001,-66.04291527841977
12.120000000000001,-65.63620855240391
12.140000000000002,-65.38592749024032
12.16,-65.69877881794481
12.180000000000001,-65.76134908348571
12.200000000000001,-65.47978288855167
12.220000000000002,-65.22950182638806
12.24,-65.57363828686302
12.260000000000002,-65.51106802132212
12.280000000000001,-65.10436129530626
12.3,-65.07307616253581
12.32,-65.51106802132212
12.34,-65.13564642807671
12.360000000000001,-64.72893970206087
12.38,-65.04179102976536
12.400000000000002,-65.26078695915852
12.42,-64.91665049868357
12.440000000000001,-64.66636943651996
12.46,-64.97922076422446
12.480000000000002,-64.82279510037222
12.5,-64.50994377266773
12.520000000000001,-64.57251403820861
12.540000000000001,-64.72893970206087
12.560000000000002,-64.44737350712681
12.58,-64.29094784327457
12.600000000000001,-64.29094784327457
12.620000000000001,-64.60379917097907
12.64,-64.22837757773367
12.660000000000002,-64.00938164834051
12.68,-64.16580731219277
12.700000000000001,-64.50994377266773
12.72,-63.946811382799616
12.740000000000002,-63.63396005509511
12.76,-64.04066678111096
12.780000000000001,-64.35351810881546
12.8,-63.82167085171782
12.820000000000002,-63.50881952401331
12.84,-63.82167085171782
12.860000000000001,-63.97809651557007
12.88,-63.75910058617691
12.900000000000002,-63.414964125701964
12.920000000000002,-63.79038571894736
12.940000000000001,-63.79038571894736
12.96,-63.44624925847242
12.98,-63.25853846184972
13.000000000000002,-63.602674922324674
13.02,-63.47753439124288
13.040000000000001,-63.03954253245657
